HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N14.HOG0003335	OG0003313	n0																																																						WP_059316678.1																																																																																																			WP_187980835.1																																																																																	
N14.HOG0003336	OG0003320	n9																																																						WP_237140627.1																																																																																																			WP_252977289.1																																																																																	
N14.HOG0003337	OG0003320	n10																																																						WP_059316399.1																																																																																																			WP_187981300.1																																																																																	
N14.HOG0003338	OG0003320	n11																																																						WP_237140544.1																																																																																																			WP_187981301.1, WP_252977329.1																																																																																	
N14.HOG0003339	OG0003320	n13																																																						WP_237140543.1																																																																																																			WP_252977259.1																																																																																	
N14.HOG0003340	OG0003320	n14																																																						WP_059316400.1																																																																																																			WP_187980993.1																																																																																	
N14.HOG0003341	OG0003323	n0																																																						WP_059315134.1																																																																																																			WP_187979486.1																																																																																	
N14.HOG0003342	OG0003324	n1																																																						WP_059315274.1																																																																																																																																																																																				
N14.HOG0003343	OG0003329	n1																																																						WP_059313660.1																																																																																																			WP_187981209.1																																																																																	
N14.HOG0003344	OG0003330	n0																																																						WP_059316300.1																																																																																																			WP_187981068.1																																																																																	
N14.HOG0003345	OG0003331	n0																																																						WP_059313546.1																																																																																																			WP_187980363.1																																																																																	
N14.HOG0003346	OG0003334	n0																																																						WP_059315007.1																																																																																																																																																																																				
N14.HOG0003347	OG0003335	n0																																																						WP_059315009.1																																																																																																			WP_187979381.1																																																																																	
N14.HOG0003348	OG0003339	n0																																																						WP_017639470.1																																																																																																			WP_133860521.1																																																																																	
N14.HOG0003349	OG0003341	n0																																																						WP_059314492.1																																																																																																			WP_187979030.1																																																																																	
N14.HOG0003350	OG0003347	n0																																																						WP_059314338.1																																																																																																			WP_187978917.1																																																																																	
N14.HOG0003351	OG0003348	n0																																																						WP_059314405.1																																																																																																			WP_187978966.1																																																																																	
N14.HOG0003352	OG0003349	n7																																																						WP_059315252.1																																																																																																																																																																																				
N14.HOG0003353	OG0003349	n13																																																						WP_059313324.1																																																																																																			WP_133861932.1																																																																																	
N14.HOG0003354	OG0003350	n0																																																						WP_059316158.1																																																																																																			WP_187980291.1																																																																																	
N14.HOG0003355	OG0003353	n0																																																						WP_059315782.1																																																																																																			WP_187980063.1																																																																																	
N14.HOG0003356	OG0003360	n0																																																						WP_093254393.1																																																																																																			WP_133862217.1																																																																																	
N14.HOG0003357	OG0003362	n0																																																						WP_059315035.1																																																																																																																																																																																				
N14.HOG0003358	OG0003364	n0																																																						WP_059316005.1																																																																																																			WP_187980191.1																																																																																	
N14.HOG0003359	OG0003368	n3																																																						WP_059314137.1																																																																																																			WP_187978757.1																																																																																	
N14.HOG0003360	OG0003369	n0																																																						WP_059316891.1																																																																																																			WP_187979449.1																																																																																	
N14.HOG0003361	OG0003370	n0																																																						WP_059316358.1																																																																																																																																																																																				
N14.HOG0003362	OG0003371	n0																																																						WP_059314647.1																																																																																																			WP_187979143.1																																																																																	
N14.HOG0003363	OG0003372	n0																																																						WP_059316436.1																																																																																																																																																																																				
N14.HOG0003364	OG0003375	n0																																																						WP_059314709.1																																																																																																																																																																																				
N14.HOG0003365	OG0003376	n0																																																						WP_059316295.1																																																																																																			WP_187981073.1																																																																																	
N14.HOG0003366	OG0003378	n0																																																						WP_059316770.1																																																																																																			WP_187979565.1																																																																																	
N14.HOG0003367	OG0003382	n0																																																						WP_059315930.1																																																																																																			WP_187980149.1																																																																																	
N14.HOG0003368	OG0003385	n0																																																						WP_059316747.1																																																																																																			WP_133860158.1																																																																																	
N14.HOG0003369	OG0003386	n0																																																						WP_059314752.1																																																																																																																																																																																				
N14.HOG0003370	OG0003389	n7																																																						WP_059316234.1																																																																																																			WP_074585072.1																																																																																	
N14.HOG0003371	OG0003393	n0																																																						WP_059314039.1																																																																																																			WP_007159499.1																																																																																	
N14.HOG0003372	OG0003394	n1																																																						WP_237140593.1																																																																																																																																																																																				
N14.HOG0003373	OG0003394	n4																																																						WP_082696340.1																																																																																																			WP_187979416.1																																																																																	
N14.HOG0003374	OG0003395	n0																																																						WP_059314491.1																																																																																																			WP_187979029.1																																																																																	
N14.HOG0003375	OG0003397	n0																																																						WP_059314815.1																																																																																																																																																																																				
N14.HOG0003376	OG0003399	n0																																																						WP_059313349.1																																																																																																			WP_133861909.1																																																																																	
N14.HOG0003377	OG0003402	n0																																																						WP_059315693.1																																																																																																			WP_187979996.1																																																																																	
N14.HOG0003378	OG0003403	n0																																																						WP_059314490.1																																																																																																			WP_187979028.1																																																																																	
N14.HOG0003379	OG0003407	n0																																																						WP_059316092.1																																																																																																			WP_187980250.1																																																																																	
N14.HOG0003380	OG0003412	n0																																																						WP_059315789.1																																																																																																			WP_187980066.1																																																																																	
N14.HOG0003381	OG0003413	n0																																																						WP_059316769.1																																																																																																			WP_133860181.1																																																																																	
N14.HOG0003382	OG0003414	n127																																																						WP_059316085.1																																																																																																			WP_187980244.1																																																																																	
N14.HOG0003383	OG0003414	n142																																																						WP_082696426.1																																																																																																																																																																																				
N14.HOG0003384	OG0003416	n0																																																						WP_059316508.1																																																																																																			WP_252977253.1																																																																																	
N14.HOG0003385	OG0003417	n104																																																						WP_059316779.1																																																																																																			WP_187980736.1																																																																																	
N14.HOG0003386	OG0003417	n105																																																						WP_156428985.1																																																																																																			WP_187980737.1																																																																																	
N14.HOG0003387	OG0003417	n106																																																						WP_059314989.1																																																																																																			WP_064308864.1																																																																																	
N14.HOG0003388	OG0003418	n0																																																						WP_059315339.1																																																																																																			WP_187979657.1																																																																																	
N14.HOG0003389	OG0003423	n18																																																						WP_059314138.1																																																																																																			WP_187978758.1																																																																																	
N14.HOG0003390	OG0003428	n0																																																						WP_059316248.1																																																																																																			WP_133862204.1																																																																																	
N14.HOG0003391	OG0003429	n0																																																						WP_059313722.1																																																																																																			WP_187978469.1																																																																																	
N14.HOG0003392	OG0003431	n0																																																						WP_059316511.1																																																																																																			WP_133860511.1																																																																																	
N14.HOG0003393	OG0003434	n1																																																						WP_059314799.1																																																																																																			WP_187979215.1																																																																																	
N14.HOG0003394	OG0003434	n33																																																																																																																																																									WP_187979231.1																																																																																	
N14.HOG0003395	OG0003435	n0																																																						WP_059316401.1																																																																																																			WP_187980992.1																																																																																	
N14.HOG0003396	OG0003437	n0																																																						WP_059314296.1																																																																																																			WP_042135685.1																																																																																	
N14.HOG0003397	OG0003438	n3																																																						WP_059314040.1																																																																																																			WP_187978694.1																																																																																	
N14.HOG0003398	OG0003442	n80																																																						WP_059314807.1																																																																																																			WP_133861768.1																																																																																	
N14.HOG0003399	OG0003442	n146																																																						WP_059316922.1																																																																																																			WP_007160508.1																																																																																	
N14.HOG0003400	OG0003444	n0																																																						WP_059315340.1																																																																																																																																																																																				
N14.HOG0003401	OG0003446	n6																																																						WP_059315371.1																																																																																																			WP_133861090.1																																																																																	
N14.HOG0003402	OG0003457	n2																																																						WP_059314990.1																																																																																																			WP_187979366.1																																																																																	
N14.HOG0003403	OG0003457	n45																																																						WP_059316782.1																																																																																																			WP_187980739.1																																																																																	
N14.HOG0003404	OG0003458	n0																																																						WP_059314753.1																																																																																																			WP_187979176.1																																																																																	
N14.HOG0003405	OG0003461	n1																																																						WP_237140620.1																																																																																																			WP_187980046.1																																																																																	
N14.HOG0003406	OG0003463	n38																																																						WP_059314305.1																																																																																																			WP_133859536.1																																																																																	
N14.HOG0003407	OG0003464	n0																																																						WP_017641886.1																																																																																																			WP_017641886.1																																																																																	
N14.HOG0003408	OG0003466	n0																																																						WP_059315695.1																																																																																																			WP_166655940.1																																																																																	
N14.HOG0003409	OG0003468	n0																																																						WP_059314390.1																																																																																																			WP_187978953.1																																																																																	
N14.HOG0003410	OG0003471	n48																																																						WP_059315583.1																																																																																																																																																																																				
N14.HOG0003411	OG0003473	n0																																																						WP_059315987.1																																																																																																			WP_133862565.1																																																																																	
N14.HOG0003412	OG0003475	n0																																																						WP_059314759.1																																																																																																			WP_133861813.1																																																																																	
N14.HOG0003413	OG0003476	n0																																																						WP_059316768.1																																																																																																			WP_187980728.1																																																																																	
N14.HOG0003414	OG0003477	n0																																																						WP_059313986.1																																																																																																			WP_187978662.1																																																																																	
N14.HOG0003415	OG0003484	n0																																																						WP_059313774.1																																																																																																			WP_187978514.1																																																																																	
N14.HOG0003416	OG0003489	n0																																																						WP_059313938.1																																																																																																			WP_187978625.1																																																																																	
N14.HOG0003417	OG0003490	n0																																																						WP_059315040.1																																																																																																			WP_187979414.1																																																																																	
N14.HOG0003418	OG0003492	n0																																																						WP_059314740.1																																																																																																			WP_133861831.1																																																																																	
N14.HOG0003419	OG0003497	n1																																																						WP_059315297.1																																																																																																			WP_252977151.1																																																																																	
N14.HOG0003420	OG0003497	n140																																																						WP_059313988.1																																																																																																			WP_187978663.1																																																																																	
N14.HOG0003421	OG0003497	n141																																																						WP_059313971.1																																																																																																			WP_187978650.1																																																																																	
N14.HOG0003422	OG0003499	n0																																																						WP_059315578.1																																																																																																			WP_187979902.1																																																																																	
N14.HOG0003423	OG0003501	n0																																																						WP_174523130.1																																																																																																			WP_187978777.1																																																																																	
N14.HOG0003424	OG0003504	n0																																																						WP_059316411.1																																																																																																			WP_252977258.1																																																																																	
N14.HOG0003425	OG0003505	n0																																																						WP_059313522.1																																																																																																			WP_187980372.1																																																																																	
N14.HOG0003426	OG0003506	n0																																																						WP_059315760.1																																																																																																			WP_187980045.1																																																																																	
N14.HOG0003427	OG0003507	n6																																																						WP_059314908.1																																																																																																			WP_187981313.1																																																																																	
N14.HOG0003428	OG0003509	n0																																																						WP_059315155.1																																																																																																																																																																																				
N14.HOG0003429	OG0003510	n0																																																						WP_059313214.1																																																																																																			WP_187980570.1																																																																																	
N14.HOG0003430	OG0003519	n0																																																						WP_059312986.1																																																																																																			WP_158890705.1																																																																																	
N14.HOG0003431	OG0003521	n0																																																						WP_059315591.1																																																																																																			WP_187979908.1																																																																																	
N14.HOG0003432	OG0003524	n0																																																						WP_059314988.1																																																																																																			WP_187979365.1																																																																																	
N14.HOG0003433	OG0003525	n0																																																						WP_059314272.1																																																																																																			WP_252977301.1																																																																																	
N14.HOG0003434	OG0003530	n0																																																						WP_059314531.1																																																																																																			WP_187979059.1																																																																																	
N14.HOG0003435	OG0003532	n0																																																						WP_059316341.1																																																																																																			WP_158891696.1																																																																																	
N14.HOG0003436	OG0003534	n0																																																						WP_059314760.1																																																																																																			WP_187979179.1																																																																																	
N14.HOG0003437	OG0003538	n0																																																						WP_059315184.1																																																																																																			WP_187979523.1																																																																																	
N14.HOG0003438	OG0003542	n1																																																						WP_237140554.1																																																																																																			WP_187980746.1																																																																																	
N14.HOG0003439	OG0003543	n0																																																						WP_059313666.1																																																																																																			WP_044342118.1																																																																																	
N14.HOG0003440	OG0003546	n26																																																						WP_059314803.1																																																																																																			WP_133861772.1																																																																																	
N14.HOG0003441	OG0003548	n0																																																						WP_059314086.1																																																																																																			WP_187978722.1																																																																																	
N14.HOG0003442	OG0003550	n73																																																						WP_059316164.1																																																																																																			WP_187980294.1																																																																																	
N14.HOG0003443	OG0003555	n0																																																						WP_059313651.1																																																																																																			WP_187981200.1																																																																																	
N14.HOG0003444	OG0003556	n126																																																																																																																																																									WP_187980330.1																																																																																	
N14.HOG0003445	OG0003557	n0																																																						WP_059313141.1																																																																																																																																																																																				
N14.HOG0003446	OG0003559	n0																																																						WP_059313665.1																																																																																																			WP_187981215.1																																																																																	
N14.HOG0003447	OG0003561	n0																																																						WP_059313250.1																																																																																																																																																																																				
N14.HOG0003448	OG0003563	n0																																																						WP_059316214.1																																																																																																			WP_187980337.1																																																																																	
N14.HOG0003449	OG0003566	n0																																																						WP_174523144.1																																																																																																			WP_187979980.1																																																																																	
N14.HOG0003450	OG0003567	n0																																																						WP_257721112.1																																																																																																			WP_007162893.1																																																																																	
N14.HOG0003451	OG0003569	n0																																																						WP_059315856.1																																																																																																			WP_187980110.1																																																																																	
N14.HOG0003452	OG0003570	n0																																																						WP_174523147.1																																																																																																			WP_133862524.1																																																																																	
N14.HOG0003453	OG0003573	n0																																																						WP_059315690.1																																																																																																																																																																																				
N14.HOG0003454	OG0003574	n2																																																						WP_059315816.1																																																																																																			WP_133863197.1																																																																																	
N14.HOG0003455	OG0003574	n111																																																						WP_059316276.1																																																																																																			WP_187981090.1																																																																																	
N14.HOG0003456	OG0003574	n131																																																						WP_059316192.1																																																																																																																																																																																				
N14.HOG0003457	OG0003579	n0																																																						WP_059313766.1																																																																																																			WP_187978507.1																																																																																	
N14.HOG0003458	OG0003580	n0																																																						WP_059315623.1																																																																																																			WP_187979939.1																																																																																	
N14.HOG0003459	OG0003581	n0																																																																																																																																																									WP_017640185.1																																																																																	
N14.HOG0003460	OG0003583	n3																																																																																																																																																									WP_187981388.1																																																																																	
N14.HOG0003461	OG0003586	n0																																																																																																																																																									WP_157772809.1																																																																																	
N14.HOG0003462	OG0003589	n0																																																						WP_059316731.1																																																																																																			WP_187980800.1																																																																																	
N14.HOG0003463	OG0003592	n0																																																						WP_059315202.1																																																																																																			WP_133860881.1																																																																																	
N14.HOG0003464	OG0003594	n0																																																						WP_059316231.1																																																																																																			WP_133862180.1																																																																																	
N14.HOG0003465	OG0003595	n0																																																						WP_082696321.1																																																																																																			WP_133861811.1																																																																																	
N14.HOG0003466	OG0003599	n0																																																						WP_059313797.1																																																																																																			WP_187978529.1																																																																																	
N14.HOG0003467	OG0003602	n0																																																						WP_059313157.1																																																																																																			WP_187980609.1																																																																																	
N14.HOG0003468	OG0003604	n63																																																						WP_059315729.1																																																																																																			WP_187980020.1																																																																																	
N14.HOG0003469	OG0003611	n96																																																						WP_059313090.1																																																																																																			WP_187980679.1																																																																																	
N14.HOG0003470	OG0003614	n0																																																						WP_059313161.1																																																																																																			WP_187980605.1																																																																																	
N14.HOG0003471	OG0003617	n1																																																																																																																																																									WP_252977326.1																																																																																	
N14.HOG0003472	OG0003617	n80																																																																																																																																																									WP_252977074.1, WP_252977179.1, WP_252977178.1, WP_252977129.1, WP_252977185.1																																																																																	
N14.HOG0003473	OG0003618	n0																																																																																																																																																									WP_007161448.1																																																																																	
N14.HOG0003474	OG0003621	n12																																																																																																																																																									WP_187979264.1																																																																																	
N14.HOG0003475	OG0003622	n0																																																						WP_059313139.1																																																																																																																																																																																				
N14.HOG0003476	OG0003624	n0																																																						WP_059313199.1																																																																																																			WP_187980581.1																																																																																	
N14.HOG0003477	OG0003625	n0																																																						WP_059314126.1																																																																																																			WP_133859742.1																																																																																	
N14.HOG0003478	OG0003627	n13																																																						WP_059313156.1																																																																																																			WP_187980610.1																																																																																	
N14.HOG0003479	OG0003629	n11																																																																																																																																																									WP_187979860.1																																																																																	
N14.HOG0003480	OG0003635	n0																																																						WP_059313092.1																																																																																																			WP_187980677.1																																																																																	
N14.HOG0003481	OG0003637	n27																																																																																																																																																									WP_187979501.1																																																																																	
N14.HOG0003482	OG0003637	n69																																																																																																																																																									WP_187981335.1																																																																																	
N14.HOG0003483	OG0003639	n17																																																						WP_059315351.1																																																																																																			WP_187979665.1																																																																																	
N14.HOG0003484	OG0003639	n19																																																						WP_231356057.1																																																																																																			WP_133862567.1																																																																																	
N14.HOG0003485	OG0003646	n0																																																						WP_059313163.1																																																																																																			WP_187980603.1																																																																																	
N14.HOG0003486	OG0003647	n0																																																						WP_059313162.1																																																																																																			WP_187980604.1																																																																																	
N14.HOG0003487	OG0003649	n0																																																						WP_059314074.1																																																																																																			WP_187978714.1																																																																																	
N14.HOG0003488	OG0003651	n0																																																						WP_059314899.1																																																																																																			WP_187981237.1																																																																																	
N14.HOG0003489	OG0003652	n0																																																						WP_059315091.1																																																																																																			WP_133860754.1																																																																																	
N14.HOG0003490	OG0003654	n0																																																						WP_059316888.1																																																																																																			WP_187979407.1																																																																																	
