HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N172.HOG0005059	OG0006172	n6																																																																																																																																																																																																						WP_031596709.1																																														
N172.HOG0005060	OG0006173	n0																																																																																																																																																																																																						WP_002551862.1							WP_002551862.1																																							
N172.HOG0005061	OG0006174	n0																																																																																																																																																																																																						WP_005731593.1							WP_054072783.1																																							
N172.HOG0005062	OG0006198	n2																																																																																																																																																																																																													WP_243786550.1																																							
N172.HOG0005063	OG0006198	n15																																																																																																																																																																																																						WP_019742104.1																																														
N172.HOG0005064	OG0006203	n21																																																																																																																																																																																																						WP_002553178.1																																														
N172.HOG0005065	OG0006203	n26																																																																																																																																																																																																						WP_024671617.1																																														
N172.HOG0005066	OG0006204	n3																																																																																																																																																																																																													WP_243787283.1																																							
N172.HOG0005067	OG0006204	n9																																																																																																																																																																																																						WP_002553064.1							WP_189666797.1																																							
N172.HOG0005068	OG0006218	n1																																																																																																																																																																																																						WP_223216238.1							WP_248583810.1																																							
N172.HOG0005069	OG0006218	n13																																																																																																																																																																																																						WP_002555802.1																																														
N172.HOG0005070	OG0006224	n11																																																																																																																																																																																																													WP_243786988.1																																							
N172.HOG0005071	OG0006233	n25																																																																																																																																																																																																						WP_031598090.1																																														
N172.HOG0005072	OG0006233	n28																																																																																																																																																																																																						WP_017704257.1																																														
N172.HOG0005073	OG0006234	n0																																																																																																																																																																																																													WP_044321181.1																																							
N172.HOG0005074	OG0006235	n0																																																																																																																																																																																																													WP_044321182.1																																							
N172.HOG0005075	OG0006236	n3																																																																																																																																																																																																													WP_189666194.1																																							
N172.HOG0005076	OG0006237	n0																																																																																																																																																																																																						WP_031596928.1																																														
N172.HOG0005077	OG0006249	n0																																																																																																																																																																																																													WP_054070751.1																																							
N172.HOG0005078	OG0006252	n17																																																																																																																																																																																																						WP_002553067.1																																														
N172.HOG0005079	OG0006264	n0																																																																																																																																																																																																						WP_044317730.1							WP_004657732.1																																							
N172.HOG0005080	OG0006266	n0																																																																																																																																																																																																						WP_031595575.1							WP_243786892.1																																							
N172.HOG0005081	OG0006267	n5																																																																																																																																																																																																						WP_031596556.1							WP_017698648.1, WP_122287409.1																																							
N172.HOG0005082	OG0006273	n20																																																																																																																																																																																																						WP_237901252.1																																														
N172.HOG0005083	OG0006281	n9																																																																																																																																																																																																													WP_243786984.1																																							
N172.HOG0005084	OG0006282	n0																																																																																																																																																																																																						WP_031594952.1																																														
N172.HOG0005085	OG0006296	n0																																																																																																																																																																																																						WP_002551428.1							WP_002551428.1																																							
N172.HOG0005086	OG0006298	n2																																																																																																																																																																																																													WP_060406754.1																																							
N172.HOG0005087	OG0006298	n4																																																																																																																																																																																																						WP_060410047.1, WP_031599159.1																																														
N172.HOG0005088	OG0006298	n17																																																																																																																																																																																																						WP_005620871.1																																														
N172.HOG0005089	OG0006298	n19																																																																																																																																																																																																						WP_002552013.1							WP_004663650.1																																							
N172.HOG0005090	OG0006299	n0																																																																																																																																																																																																						WP_005732296.1							WP_005732296.1																																							
N172.HOG0005091	OG0006300	n0																																																																																																																																																																																																						WP_002554645.1							WP_057420867.1																																							
N172.HOG0005092	OG0006301	n18																																																																																																																																																																																																						WP_031596546.1							WP_159372249.1																																							
N172.HOG0005093	OG0006301	n25																																																																																																																																																																																																						WP_031596455.1							WP_243787324.1																																							
N172.HOG0005094	OG0006305	n0																																																																																																																																																																																																						WP_031597294.1							WP_243786949.1																																							
N172.HOG0005095	OG0006306	n0																																																																																																																																																																																																						WP_002553358.1							WP_189665992.1																																							
N172.HOG0005096	OG0006337	n0																																																																																																																																																																																																						WP_031594821.1																																														
N172.HOG0005097	OG0006339	n0																																																																																																																																																																																																						WP_031596188.1							WP_044344739.1																																							
N172.HOG0005098	OG0006341	n19																																																																																																																																																																																																						WP_044423591.1																																														
N172.HOG0005099	OG0006342	n0																																																																																																																																																																																																						WP_002553572.1							WP_002553572.1																																							
N172.HOG0005100	OG0006343	n0																																																																																																																																																																																																						WP_002553573.1							WP_081007568.1																																							
N172.HOG0005101	OG0006344	n0																																																																																																																																																																																																						WP_002553566.1							WP_004660832.1																																							
N172.HOG0005102	OG0006345	n0																																																																																																																																																																																																						WP_002553583.1							WP_243786893.1																																							
N172.HOG0005103	OG0006346	n0																																																																																																																																																																																																						WP_002553565.1							WP_044322034.1																																							
N172.HOG0005104	OG0006347	n0																																																																																																																																																																																																						WP_002553567.1							WP_002553567.1																																							
N172.HOG0005105	OG0006348	n0																																																																																																																																																																																																						WP_031595571.1							WP_054072644.1																																							
N172.HOG0005106	OG0006349	n0																																																																																																																																																																																																						WP_002553571.1							WP_243786891.1																																							
N172.HOG0005107	OG0006350	n0																																																																																																																																																																																																						WP_002553575.1							WP_054072648.1																																							
N172.HOG0005108	OG0006351	n0																																																																																																																																																																																																						WP_002553576.1							WP_002553576.1																																							
N172.HOG0005109	OG0006352	n0																																																																																																																																																																																																						WP_002553570.1							WP_243786890.1																																							
N172.HOG0005110	OG0006355	n0																																																																																																																																																																																																						WP_237901256.1																																														
N172.HOG0005111	OG0006364	n0																																																																																																																																																																																																						WP_031594810.1							WP_031594810.1																																							
N172.HOG0005112	OG0006371	n10																																																																																																																																																																																																													WP_243786982.1																																							
N172.HOG0005113	OG0006374	n0																																																																																																																																																																																																						WP_237901202.1							WP_248583775.1, WP_081023992.1																																							
N172.HOG0005114	OG0006377	n17																																																																																																																																																																																																						WP_031598008.1																																														
N172.HOG0005115	OG0006384	n0																																																																																																																																																																																																						WP_031597374.1																																														
N172.HOG0005116	OG0006388	n0																																																																																																																																																																																																						WP_031597185.1																																														
N172.HOG0005117	OG0006390	n0																																																																																																																																																																																																						WP_002553538.1							WP_054072667.1																																							
N172.HOG0005118	OG0006391	n0																																																																																																																																																																																																						WP_002551863.1							WP_243786538.1																																							
N172.HOG0005119	OG0006392	n11																																																																																																																																																																																																													WP_243787515.1																																							
N172.HOG0005120	OG0006393	n2																																																																																																																																																																																																						WP_237901260.1																																														
N172.HOG0005121	OG0006394	n0																																																																																																																																																																																																						WP_031595464.1							WP_054071230.1																																							
N172.HOG0005122	OG0006395	n0																																																																																																																																																																																																						WP_031595413.1							WP_031595413.1																																							
N172.HOG0005123	OG0006396	n0																																																																																																																																																																																																						WP_002553372.1							WP_002553372.1																																							
N172.HOG0005124	OG0006397	n4																																																																																																																																																																																																						WP_237901205.1							WP_223216161.1																																							
N172.HOG0005125	OG0006397	n9																																																																																																																																																																																																						WP_031597583.1							WP_054072149.1																																							
N172.HOG0005126	OG0006428	n0																																																																																																																																																																																																						WP_080719041.1																																														
N172.HOG0005127	OG0006431	n8																																																																																																																																																																																																													WP_243786586.1																																							
N172.HOG0005128	OG0006432	n12																																																																																																																																																																																																						WP_002553564.1							WP_243786887.1																																							
N172.HOG0005129	OG0006444	n0																																																																																																																																																																																																													WP_243787231.1																																							
N172.HOG0005130	OG0006452	n2																																																																																																																																																																																																													WP_243786987.1																																							
N172.HOG0005131	OG0006468	n14																																																																																																																																																																																																						WP_223227284.1, WP_223227283.1																																														
N172.HOG0005132	OG0006470	n7																																																																																																																																																																																																						WP_031599195.1																																														
N172.HOG0005133	OG0006471	n10																																																																																																																																																																																																													WP_243787046.1																																							
N172.HOG0005134	OG0006472	n1																																																																																																																																																																																																						WP_031597912.1																																														
N172.HOG0005135	OG0006472	n26																																																																																																																																																																																																						WP_031599172.1							WP_060411143.1																																							
N172.HOG0005136	OG0006474	n0																																																																																																																																																																																																						WP_002551864.1							WP_243786539.1																																							
N172.HOG0005137	OG0006475	n0																																																																																																																																																																																																						WP_005747060.1							WP_243786869.1																																							
N172.HOG0005138	OG0006476	n9																																																																																																																																																																																																						WP_060404059.1							WP_005734702.1																																							
N172.HOG0005139	OG0006477	n0																																																																																																																																																																																																													WP_243786693.1																																							
N172.HOG0005140	OG0006484	n0																																																																																																																																																																																																						WP_155489992.1																																														
N172.HOG0005141	OG0006502	n0																																																																																																																																																																																																													WP_057422733.1																																							
N172.HOG0005142	OG0006503	n0																																																																																																																																																																																																						WP_005733364.1							WP_005733364.1																																							
N172.HOG0005143	OG0006512	n0																																																																																																																																																																																																													WP_243787371.1																																							
N172.HOG0005144	OG0006537	n5																																																																																																																																																																																																						WP_031599434.1																																														
N172.HOG0005145	OG0006538	n0																																																																																																																																																																																																						WP_002552358.1							WP_002552358.1																																							
N172.HOG0005146	OG0006541	n0																																																																																																																																																																																																													WP_005731711.1																																							
N172.HOG0005147	OG0006543	n0																																																																																																																																																																																																						WP_002552663.1							WP_243786620.1																																							
N172.HOG0005148	OG0006545	n14																																																																																																																																																																																																						WP_032074508.1																																														
N172.HOG0005149	OG0006546	n0																																																																																																																																																																																																						WP_002556148.1							WP_243786873.1																																							
N172.HOG0005150	OG0006570	n0																																																																																																																																																																																																						WP_031595170.1							WP_044318865.1																																							
N172.HOG0005151	OG0006571	n10																																																																																																																																																																																																						WP_032710874.1, WP_031599130.1, WP_237901165.1																																														
N172.HOG0005152	OG0006571	n17																																																																																																																																																																																																						WP_060402791.1							WP_057403871.1, WP_248583756.1																																							
N172.HOG0005153	OG0006572	n21																																																																																																																																																																																																						WP_256461766.1, WP_256461765.1																																														
N172.HOG0005154	OG0006575	n24																																																																																																																																																																																																													WP_243787332.1																																							
N172.HOG0005155	OG0006575	n25																																																																																																																																																																																																													WP_004407067.1																																							
N172.HOG0005156	OG0006576	n0																																																																																																																																																																																																						WP_002555159.1							WP_054071833.1																																							
N172.HOG0005157	OG0006612	n0																																																																																																																																																																																																						WP_256461767.1																																														
N172.HOG0005158	OG0006618	n0																																																																																																																																																																																																						WP_002554777.1																																														
N172.HOG0005159	OG0006619	n0																																																																																																																																																																																																						WP_031596704.1							WP_002555264.1																																							
N172.HOG0005160	OG0006620	n0																																																																																																																																																																																																						WP_002552121.1																																														
N172.HOG0005161	OG0006621	n0																																																																																																																																																																																																						WP_002554330.1							WP_044320513.1																																							
N172.HOG0005162	OG0006622	n0																																																																																																																																																																																																						WP_031597134.1							WP_054072694.1																																							
N172.HOG0005163	OG0006625	n0																																																																																																																																																																																																						WP_002553552.1							WP_268811681.1																																							
N172.HOG0005164	OG0006648	n0																																																																																																																																																																																																													WP_243786475.1																																							
N172.HOG0005165	OG0006653	n0																																																																																																																																																																																																						WP_031596428.1																																														
N172.HOG0005166	OG0006654	n7																																																																																																																																																																																																						WP_223216230.1																																														
N172.HOG0005167	OG0006654	n15																																																																																																																																																																																																						WP_002555660.1																																														
N172.HOG0005168	OG0006654	n24																																																																																																																																																																																																						WP_237901153.1							WP_248583753.1																																							
N172.HOG0005169	OG0006654	n25																																																																																																																																																																																																						WP_237901154.1							WP_223282434.1																																							
N172.HOG0005170	OG0006656	n8																																																																																																																																																																																																													WP_243787436.1																																							
N172.HOG0005171	OG0006656	n9																																																																																																																																																																																																													WP_248583779.1																																							
N172.HOG0005172	OG0006658	n0																																																																																																																																																																																																						WP_003377029.1							WP_003377029.1																																							
N172.HOG0005173	OG0006660	n0																																																																																																																																																																																																						WP_237901212.1							WP_243787239.1																																							
N172.HOG0005174	OG0006661	n0																																																																																																																																																																																																						WP_031596663.1							WP_189667103.1																																							
N172.HOG0005175	OG0006662	n0																																																																																																																																																																																																						WP_031596449.1							WP_243786699.1																																							
N172.HOG0005176	OG0006664	n0																																																																																																																																																																																																						WP_031596662.1							WP_243787237.1																																							
N172.HOG0005177	OG0006666	n0																																																																																																																																																																																																						WP_005730266.1																																														
N172.HOG0005178	OG0006685	n13																																																																																																																																																																																																													WP_243786547.1																																							
N172.HOG0005179	OG0006696	n0																																																																																																																																																																																																						WP_031595411.1							WP_031595411.1																																							
N172.HOG0005180	OG0006698	n0																																																																																																																																																																																																						WP_002555293.1							WP_005732218.1																																							
N172.HOG0005181	OG0006701	n0																																																																																																																																																																																																						WP_031595419.1							WP_054070969.1																																							
N172.HOG0005182	OG0006705	n0																																																																																																																																																																																																						WP_080718878.1							WP_080718878.1																																							
N172.HOG0005183	OG0006706	n0																																																																																																																																																																																																						WP_031595421.1							WP_054070968.1																																							
N172.HOG0005184	OG0006707	n0																																																																																																																																																																																																						WP_169748174.1							WP_005732408.1																																							
N172.HOG0005185	OG0006737	n2																																																																																																																																																																																																						WP_122234136.1																																														
N172.HOG0005186	OG0006737	n17																																																																																																																																																																																																													WP_122308935.1																																							
N172.HOG0005187	OG0006743	n0																																																																																																																																																																																																						WP_002555741.1							WP_054072693.1																																							
N172.HOG0005188	OG0006745	n3																																																																																																																																																																																																						WP_044423902.1																																														
N172.HOG0005189	OG0006745	n13																																																																																																																																																																																																						WP_223216200.1																																														
N172.HOG0005190	OG0006765	n12																																																																																																																																																																																																													WP_047127341.1																																							
N172.HOG0005191	OG0006780	n0																																																																																																																																																																																																						WP_005731103.1							WP_005731103.1																																							
N172.HOG0005192	OG0006782	n0																																																																																																																																																																																																						WP_002552658.1							WP_002552658.1																																							
N172.HOG0005193	OG0006784	n0																																																																																																																																																																																																						WP_031595415.1							WP_054070970.1																																							
N172.HOG0005194	OG0006785	n8																																																																																																																																																																																																						WP_031598440.1																																														
N172.HOG0005195	OG0006785	n10																																																																																																																																																																																																						WP_031595740.1																																														
N172.HOG0005196	OG0006786	n0																																																																																																																																																																																																						WP_031596857.1, WP_031598640.1							WP_044321377.1																																							
N172.HOG0005197	OG0006789	n0																																																																																																																																																																																																													WP_243787114.1																																							
N172.HOG0005198	OG0006790	n0																																																																																																																																																																																																													WP_243787112.1																																							
N172.HOG0005199	OG0006793	n14																																																																																																																																																																																																						WP_004663048.1, WP_050512914.1							WP_057422686.1																																							
N172.HOG0005200	OG0006793	n21																																																																																																																																																																																																													WP_243787323.1																																							
N172.HOG0005201	OG0006794	n0																																																																																																																																																																																																						WP_080438558.1																																														
N172.HOG0005202	OG0006824	n0																																																																																																																																																																																																													WP_243787420.1																																							
N172.HOG0005203	OG0006825	n24																																																																																																																																																																																																													WP_047127347.1																																							
N172.HOG0005204	OG0006829	n10																																																																																																																																																																																																													WP_243787408.1																																							
N172.HOG0005205	OG0006832	n2																																																																																																																																																																																																						WP_003345744.1							WP_233593901.1																																							
N172.HOG0005206	OG0006833	n0																																																																																																																																																																																																						WP_031599018.1																																														
N172.HOG0005207	OG0006838	n0																																																																																																																																																																																																						WP_237901215.1																																														
N172.HOG0005208	OG0006861	n0																																																																																																																																																																																																													WP_243786980.1																																							
N172.HOG0005209	OG0006862	n2																																																																																																																																																																																																													WP_243786986.1																																							
N172.HOG0005210	OG0006866	n0																																																																																																																																																																																																						WP_054082399.1																																														
N172.HOG0005211	OG0006874	n11																																																																																																																																																																																																						WP_080719015.1																																														
