HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N164.HOG0003919	OG0003434	n107																WP_002554233.1																																																																																																																									WP_002554233.1																																																													WP_002554233.1							WP_189666272.1																													
N164.HOG0003920	OG0003435	n85																WP_002554075.1																																																																																																																									WP_002554075.1																																																													WP_002554075.1							WP_044321281.1																													
N164.HOG0003921	OG0003439	n0																WP_002555343.1																																																																																																																									WP_002555343.1																																																													WP_002555343.1							WP_054071885.1																													
N164.HOG0003922	OG0003440	n0																WP_031597673.1																																																																																																																									WP_031597673.1																																																													WP_031597673.1							WP_243787209.1																													
N164.HOG0003923	OG0003442	n4																WP_002553787.1																																																																																																																									WP_002553787.1																																																													WP_002553787.1							WP_002553787.1																													
N164.HOG0003924	OG0003442	n76																WP_002555955.1																																																																																																																									WP_002555955.1																																																													WP_002555955.1							WP_044322023.1																													
N164.HOG0003925	OG0003443	n4																																																																																																																																																																																																						WP_237901163.1, WP_005741073.1																																				
N164.HOG0003926	OG0003443	n18																WP_031598096.1																																																																																																																									WP_031598096.1																																																													WP_031598096.1																																				
N164.HOG0003927	OG0003443	n111																WP_002555271.1																																																																																																																									WP_002555271.1																																																													WP_002555271.1							WP_057412162.1																													
N164.HOG0003928	OG0003443	n119																WP_002552598.1																																																																																																																									WP_002552598.1																																																													WP_057446131.1, WP_002552598.1																																				
N164.HOG0003929	OG0003444	n0																WP_002554828.1																																																																																																																									WP_002554828.1																																																													WP_002554828.1							WP_005732248.1																													
N164.HOG0003930	OG0003445	n0																WP_002554059.1																																																																																																																									WP_002554059.1																																																													WP_002554059.1							WP_189666299.1																													
N164.HOG0003931	OG0003451	n86																WP_002554498.1																																																																																																																									WP_002554498.1																																																													WP_002554498.1							WP_002554498.1																													
N164.HOG0003932	OG0003452	n0																WP_002552338.1																																																																																																																									WP_002552338.1																																																													WP_002552338.1							WP_002552338.1																													
N164.HOG0003933	OG0003453	n0																WP_002554591.1																																																																																																																									WP_002554591.1																																																													WP_002554591.1																																				
N164.HOG0003934	OG0003454	n0																WP_002554430.1																																																																																																																																																																																						WP_002554430.1							WP_005746300.1																													
N164.HOG0003935	OG0003455	n0																WP_032074451.1																																																																																																																									WP_032074451.1																																																													WP_032074451.1							WP_054072095.1																													
N164.HOG0003936	OG0003456	n0																WP_002553793.1																																																																																																																									WP_002553793.1																																																													WP_002553793.1							WP_005783065.1																													
N164.HOG0003937	OG0003457	n2																WP_002553555.1																																																																																																																									WP_002553555.1																																																													WP_031595987.1							WP_011168621.1																													
N164.HOG0003938	OG0003458	n0																WP_002554054.1																																																																																																																									WP_002554054.1																																																													WP_002554054.1							WP_005734325.1																													
N164.HOG0003939	OG0003460	n15																WP_031595650.1																																																																																																																									WP_031595650.1																																																													WP_031595650.1																																				
N164.HOG0003940	OG0003461	n12																WP_057403382.1																																																																																																																									WP_161938286.1																																																													WP_057403382.1							WP_161796148.1																													
N164.HOG0003941	OG0003464	n0																WP_002552698.1																																																																																																																									WP_002552698.1																																																													WP_002552698.1							WP_002552698.1																													
N164.HOG0003942	OG0003466	n0																WP_004664988.1																																																																																																																									WP_004664988.1																																																													WP_004664988.1							WP_004664988.1																													
N164.HOG0003943	OG0003467	n2																WP_002553487.1																																																																																																																									WP_002553487.1																																																													WP_002553487.1							WP_054072564.1																													
N164.HOG0003944	OG0003468	n0																WP_031596981.1																																																																																																																									WP_031596981.1																																																																				WP_005743206.1																													
N164.HOG0003945	OG0003469	n31																WP_005731325.1																																																																																																																									WP_005731325.1																																																													WP_005731325.1							WP_044319660.1																													
N164.HOG0003946	OG0003469	n69																WP_069710462.1																																																																																																																									WP_258874024.1																																																																																																	
N164.HOG0003947	OG0003469	n96																WP_044424014.1																																																																																																																									WP_044424014.1																																																																																																	
N164.HOG0003948	OG0003469	n111																WP_223216242.1																																																																																																																									WP_044424013.1																																																													WP_223216242.1																																				
N164.HOG0003949	OG0003470	n19																WP_031594945.1																																																																																																																									WP_031594945.1																																																													WP_031594945.1							WP_243786594.1																													
N164.HOG0003950	OG0003472	n0																WP_002553977.1																																																																																																																									WP_002553977.1																																																													WP_002553977.1							WP_005731893.1																													
N164.HOG0003951	OG0003473	n33																WP_002555413.1																																																																																																																									WP_002555413.1																																																													WP_002555413.1							WP_002555413.1																													
N164.HOG0003952	OG0003475	n22																WP_002553273.1																																																																																																																									WP_002553273.1																																																													WP_002553273.1							WP_002553273.1																													
N164.HOG0003953	OG0003476	n6																WP_002552175.1																																																																																																																									WP_002552175.1																																																													WP_002552175.1							WP_044319549.1																													
N164.HOG0003954	OG0003477	n0																WP_002553915.1																																																																																																																									WP_002553915.1																																																													WP_002553915.1							WP_189666452.1																													
N164.HOG0003955	OG0003479	n6																WP_002552413.1																																																																																																																									WP_002552413.1																																																													WP_002552413.1							WP_002552413.1																													
N164.HOG0003956	OG0003479	n101																WP_002553581.1																																																																																																																									WP_220273689.1																																																													WP_002553581.1							WP_002553581.1																													
N164.HOG0003957	OG0003480	n13																WP_002553574.1																																																																																																																									WP_002553574.1																																																													WP_002553574.1							WP_057412399.1																													
N164.HOG0003958	OG0003480	n46																WP_002552403.1																																																																																																																									WP_258874035.1																																																													WP_002552403.1							WP_004656206.1																													
N164.HOG0003959	OG0003485	n18																WP_002554698.1																																																																																																																									WP_002554698.1																																																													WP_002554698.1																																				
N164.HOG0003960	OG0003485	n56																																																																																																																																																																																																													WP_044344464.1																													
N164.HOG0003961	OG0003485	n62																																																																																																																																																																																																													WP_054070825.1																													
N164.HOG0003962	OG0003485	n117																																																																																																																																																																																																						WP_031597469.1																																				
N164.HOG0003963	OG0003485	n119																WP_002556009.1																																																																																																																									WP_002556009.1																																																													WP_002556009.1																																				
N164.HOG0003964	OG0003486	n0																WP_002554172.1																																																																																																																									WP_220273494.1																																																													WP_002554172.1							WP_005734718.1																													
N164.HOG0003965	OG0003487	n15																																																																																																																																																																																																													WP_044343396.1																													
N164.HOG0003966	OG0003488	n15																WP_082301321.1																																																																																																																									WP_082301321.1																																																													WP_031595253.1																																				
N164.HOG0003967	OG0003489	n0																WP_002553891.1																																																																																																																									WP_002553891.1																																																													WP_002553891.1																																				
N164.HOG0003968	OG0003490	n25																																																																																																																																																																																																						WP_031595592.1							WP_031595592.1																													
N164.HOG0003969	OG0003491	n6																WP_002556038.1																																																																																																																									WP_002556038.1																																																																																																	
N164.HOG0003970	OG0003491	n8																WP_002554251.1																																																																																																																									WP_002554251.1																																																													WP_002554251.1							WP_189666269.1																													
N164.HOG0003971	OG0003491	n117																WP_002556053.1, WP_082301344.1																																																																																																																									WP_002556053.1, WP_044424067.1																																																													WP_031599341.1, WP_002556053.1, WP_044424067.1							WP_243787630.1																													
N164.HOG0003972	OG0003492	n0																WP_002552164.1																																																																																																																									WP_002552164.1																																																													WP_002552164.1							WP_002552164.1																													
N164.HOG0003973	OG0003494	n1																WP_002556125.1																																																																																																																									WP_002556125.1																																																													WP_002556125.1																																				
N164.HOG0003974	OG0003495	n14																WP_002553580.1																																																																																																																									WP_002553580.1																																																													WP_002553580.1							WP_004658168.1																													
N164.HOG0003975	OG0003495	n47																WP_002552414.1																																																																																																																									WP_002552414.1																																																													WP_002552414.1							WP_002552414.1																													
N164.HOG0003976	OG0003500	n2																WP_002554499.1																																																																																																																									WP_002554499.1																																																													WP_002554499.1							WP_054071220.1																													
N164.HOG0003977	OG0003501	n0																WP_002554356.1																																																																																																																									WP_002554356.1																																																													WP_002554356.1							WP_002554356.1																													
N164.HOG0003978	OG0003504	n0																WP_002551806.1																																																																																																																									WP_002551806.1																																																													WP_031594759.1							WP_243786534.1																													
N164.HOG0003979	OG0003505	n0																WP_002555641.1																																																																																																																									WP_002555641.1																																																													WP_002555641.1							WP_002555641.1																													
N164.HOG0003980	OG0003506	n10																WP_002553247.1																																																																																																																									WP_002553247.1																																																													WP_002553247.1							WP_054071758.1																													
N164.HOG0003981	OG0003507	n62																WP_002553342.1																																																																																																																									WP_002553342.1																																																													WP_002553342.1							WP_002553342.1																													
N164.HOG0003982	OG0003508	n37																																																																																																																																																																																																													WP_248583798.1																													
N164.HOG0003983	OG0003508	n104																WP_002554258.1																																																																																																																									WP_002554258.1																																																													WP_002554258.1							WP_002554258.1																													
N164.HOG0003984	OG0003509	n0																WP_002553706.1																																																																																																																									WP_002553706.1																																																													WP_002553706.1							WP_002553706.1																													
N164.HOG0003985	OG0003515	n0																WP_002555933.1																																																																																																																									WP_002555933.1																																																													WP_002555933.1							WP_189666934.1																													
N164.HOG0003986	OG0003517	n87																WP_002556153.1																																																																																																																									WP_002556153.1																																																													WP_002556153.1							WP_057442493.1																													
N164.HOG0003987	OG0003519	n0																WP_002555925.1																																																																																																																									WP_002555925.1																																																													WP_002555925.1							WP_002555925.1																													
N164.HOG0003988	OG0003520	n0																																																																																																																																																																																																						WP_031596904.1							WP_189666024.1																													
N164.HOG0003989	OG0003521	n0																WP_002553286.1																																																																																																																									WP_002553286.1																																																													WP_002553286.1							WP_243786812.1																													
N164.HOG0003990	OG0003522	n0																WP_002552752.1																																																																																																																									WP_002552752.1																																																													WP_002552752.1							WP_002552752.1																													
N164.HOG0003991	OG0003523	n0																WP_002555860.1																																																																																																																									WP_002555860.1																																																													WP_031597417.1							WP_044322135.1																													
N164.HOG0003992	OG0003524	n0																																																																																																																																																																																																						WP_005733071.1							WP_005733071.1																													
N164.HOG0003993	OG0003525	n32																WP_002553720.1																																																																																																																									WP_002553720.1																																																													WP_031594795.1							WP_044321170.1																													
N164.HOG0003994	OG0003531	n0																WP_002555935.1																																																																																																																									WP_002555935.1																																																													WP_002555935.1							WP_054070741.1																													
N164.HOG0003995	OG0003533	n6																WP_237772643.1																																																																																																																									WP_237772643.1																																																																																																	
N164.HOG0003996	OG0003533	n108																																																																																																																																																																																																						WP_031598007.1																																				
N164.HOG0003997	OG0003534	n0																WP_002553274.1																																																																																																																									WP_002553274.1																																																													WP_002553274.1							WP_243786806.1																													
N164.HOG0003998	OG0003535	n0																WP_002555934.1																																																																																																																									WP_002555934.1																																																													WP_002555934.1							WP_054070740.1																													
N164.HOG0003999	OG0003542	n114																																																																																																																																																																																																						WP_031596673.1							WP_044344838.1																													
N164.HOG0004000	OG0003543	n0																WP_002553704.1																																																																																																																									WP_002553704.1																																																													WP_002553704.1							WP_005732851.1																													
N164.HOG0004001	OG0003544	n40																WP_002554133.1																																																																																																																									WP_220273501.1																																																													WP_002554133.1							WP_044320800.1																													
N164.HOG0004002	OG0003545	n0																WP_004664028.1																																																																																																																									WP_004664028.1																																																													WP_004664028.1							WP_004664028.1																													
N164.HOG0004003	OG0003546	n91																WP_002555959.1																																																																																																																									WP_002555959.1																																																													WP_002555959.1							WP_054071590.1																													
N164.HOG0004004	OG0003547	n0																WP_002554337.1																																																																																																																									WP_002554337.1																																																													WP_002554337.1							WP_044323299.1																													
N164.HOG0004005	OG0003548	n0																WP_002552812.1																																																																																																																									WP_002552812.1																																																													WP_005731470.1							WP_243786738.1																													
N164.HOG0004006	OG0003549	n0																WP_002555862.1																																																																																																																									WP_002555862.1																																																													WP_002555862.1							WP_044322133.1																													
N164.HOG0004007	OG0003551	n0																WP_002555936.1																																																																																																																									WP_002555936.1																																																													WP_002555936.1							WP_243787404.1																													
N164.HOG0004008	OG0003552	n0																WP_002552352.1																																																																																																																									WP_002552352.1																																																													WP_002552352.1							WP_002552352.1																													
N164.HOG0004009	OG0003555	n0																WP_002553533.1																																																																																																																									WP_002553533.1																																																													WP_002553533.1																																				
N164.HOG0004010	OG0003556	n1																WP_002552106.1																																																																																																																									WP_002552106.1																																																													WP_002552106.1							WP_189666678.1																													
N164.HOG0004011	OG0003557	n22																WP_002554493.1																																																																																																																									WP_002554493.1																																																													WP_002554493.1							WP_189666334.1																													
N164.HOG0004012	OG0003558	n37																																																																																																																																																																																																						WP_031599198.1																																				
N164.HOG0004013	OG0003559	n0																WP_002553705.1																																																																																																																									WP_002553705.1																																																													WP_002553705.1							WP_080899191.1																													
N164.HOG0004014	OG0003560	n0																WP_002553282.1																																																																																																																									WP_002553282.1																																																													WP_002553282.1							WP_243786809.1																													
N164.HOG0004015	OG0003561	n73																WP_031598429.1																																																																																																																									WP_031598429.1																																																													WP_031598429.1																																				
N164.HOG0004016	OG0003562	n0																WP_002554336.1																																																																																																																									WP_002554336.1																																																													WP_002554336.1							WP_054072799.1																													
N164.HOG0004017	OG0003563	n0																WP_002555517.1																																																																																																																									WP_002555517.1																																																													WP_002555517.1							WP_004659338.1																													
N164.HOG0004018	OG0003564	n0																WP_002555859.1																																																																																																																									WP_002555859.1																																																													WP_002555859.1							WP_054072676.1																													
N164.HOG0004019	OG0003565	n0																WP_002554422.1																																																																																																																									WP_002554422.1																																																													WP_002554422.1							WP_002554422.1																													
N164.HOG0004020	OG0003566	n0																WP_002553791.1																																																																																																																									WP_002553791.1																																																													WP_002553791.1							WP_032701915.1																													
N164.HOG0004021	OG0003569	n0																WP_002554097.1																																																																																																																									WP_002554097.1																																																													WP_002554097.1							WP_002554097.1																													
N164.HOG0004022	OG0003570	n5																																																																																																																																																																																																													WP_243787096.1																													
N164.HOG0004023	OG0003572	n40																WP_002553495.1																																																																																																																									WP_002553495.1																																																													WP_237901225.1							WP_243786686.1																													
N164.HOG0004024	OG0003573	n0																WP_002554489.1																																																																																																																									WP_002554489.1																																																													WP_002554489.1							WP_002554489.1																													
N164.HOG0004025	OG0003574	n35																WP_002552381.1																																																																																																																									WP_002552381.1																																																													WP_002552381.1							WP_002552381.1																													
N164.HOG0004026	OG0003577	n23																WP_002553568.1																																																																																																																									WP_002553568.1																																																													WP_031595567.1							WP_243786888.1																													
N164.HOG0004027	OG0003577	n54																WP_002552421.1																																																																																																																									WP_002552421.1																																																													WP_002552421.1							WP_005735148.1																													
N164.HOG0004028	OG0003580	n0																WP_002554425.1																																																																																																																									WP_002554425.1																																																													WP_002554425.1							WP_002554425.1																													
N164.HOG0004029	OG0003581	n15																WP_002554928.1																																																																																																																									WP_002554928.1																																																													WP_002554928.1							WP_005735135.1																													
N164.HOG0004030	OG0003582	n26																WP_002553888.1																																																																																																																									WP_002553888.1																																																													WP_002553888.1							WP_002553888.1																													
N164.HOG0004031	OG0003583	n3																WP_002553586.1																																																																																																																									WP_002553586.1																																																													WP_031595582.1							WP_044321469.1																													
N164.HOG0004032	OG0003584	n81																																																																																																																																																																																																						WP_057425688.1							WP_243786712.1																													
N164.HOG0004033	OG0003590	n5																WP_002552415.1																																																																																																																									WP_002552415.1																																																													WP_002552415.1							WP_057440898.1																													
N164.HOG0004034	OG0003590	n42																WP_002552416.1																																																																																																																									WP_002552416.1																																																													WP_002552416.1							WP_002552416.1																													
N164.HOG0004035	OG0003592	n0																WP_002554160.1																																																																																																																									WP_002554160.1																																																													WP_002554160.1							WP_002554160.1																													
N164.HOG0004036	OG0003593	n0																WP_002553851.1																																																																																																																									WP_258873999.1																																																													WP_002553851.1							WP_005733507.1																													
N164.HOG0004037	OG0003595	n0																WP_002553276.1																																																																																																																									WP_002553276.1																																																													WP_002553276.1							WP_010210732.1																													
N164.HOG0004038	OG0003596	n7																WP_002552759.1																																																																																																																									WP_002552759.1																																																													WP_002552759.1							WP_057441644.1																													
N164.HOG0004039	OG0003597	n0																WP_002554448.1																																																																																																																									WP_002554448.1																																																													WP_002554448.1							WP_002554448.1																													
N164.HOG0004040	OG0003598	n0																WP_002555680.1																																																																																																																									WP_002555680.1																																																													WP_002555680.1							WP_243786822.1																													
N164.HOG0004041	OG0003599	n3																WP_002555168.1																																																																																																																									WP_002555168.1																																																													WP_002555168.1							WP_002555168.1																													
N164.HOG0004042	OG0003606	n0																WP_005733403.1																																																																																																																									WP_005733403.1																																																													WP_005733403.1							WP_005733403.1																													
N164.HOG0004043	OG0003611	n5																																																																																																																																																																																																													WP_189666152.1																													
N164.HOG0004044	OG0003611	n102																WP_002552631.1																																																																																																																									WP_002552631.1																																																													WP_002552631.1							WP_002552631.1																													
N164.HOG0004045	OG0003612	n25																WP_004665739.1																																																																																																																									WP_004665739.1																																																													WP_004665739.1							WP_004665739.1																													
N164.HOG0004046	OG0003613	n0																WP_002552548.1																																																																																																																									WP_002552548.1																																																													WP_002552548.1							WP_054071109.1																													
N164.HOG0004047	OG0003614	n7																																																																																																																																																																																																						WP_031594914.1							WP_057442360.1																													
N164.HOG0004048	OG0003615	n6																																																																																																																																																																																																						WP_044423910.1																																				
N164.HOG0004049	OG0003618	n0																WP_002554399.1																																																																																																																									WP_002554399.1																																																													WP_002554399.1							WP_002554399.1																													
N164.HOG0004050	OG0003621	n59																																																																																																																																									WP_181838099.1																																																																																																	
N164.HOG0004051	OG0003621	n71																WP_082301247.1																																																																																																																									WP_181838078.1																																																													WP_057442891.1							WP_243786854.1																													
N164.HOG0004052	OG0003622	n0																WP_002554495.1																																																																																																																									WP_002554495.1																																																													WP_031595452.1							WP_031595452.1																													
N164.HOG0004053	OG0003623	n0																WP_002554141.1																																																																																																																									WP_002554141.1																																																													WP_002554141.1							WP_002554141.1																													
N164.HOG0004054	OG0003624	n0																WP_002552118.1																																																																																																																									WP_002552118.1																																																													WP_002552118.1							WP_243787233.1																													
N164.HOG0004055	OG0003625	n0																WP_002553806.1																																																																																																																									WP_002553806.1																																																													WP_002553806.1							WP_044323429.1																													
N164.HOG0004056	OG0003629	n14																																																																																																																																									WP_181838075.1, WP_181838128.1																																																																																																	
N164.HOG0004057	OG0003629	n27																																																																																																																																									WP_181838114.1																																																																																																	
N164.HOG0004058	OG0003629	n71																																																																																																																																																																																																													WP_243787385.1																													
N164.HOG0004059	OG0003629	n109																WP_082301353.1																																																																																																																																																																																						WP_080891926.1, WP_080719012.1																																				
N164.HOG0004060	OG0003629	n122																																																																																																																																																																																																													WP_243786956.1																													
N164.HOG0004061	OG0003629	n124																																																																																																																																																																																																													WP_243787204.1																													
N164.HOG0004062	OG0003631	n0																WP_002552408.1																																																																																																																									WP_002552408.1																																																													WP_031595346.1							WP_002552408.1																													
