HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N159.HOG0006386	OG0003981	n0																																																										WP_007957226.1					WP_064593437.1											WP_095667474.1																																			WP_135294978.1																																	WP_150705963.1		WP_093436067.1	WP_128615109.1											WP_192563559.1	WP_192559802.1																						WP_095125407.1		WP_011332505.1										WP_234206485.1																																											
N159.HOG0006387	OG0003982	n62																																																															WP_064594951.1																																																																																																																				WP_220556812.1																																																							
N159.HOG0006388	OG0003983	n70																																																															WP_064594944.1																																																																																																																				WP_220556815.1																																																							
N159.HOG0006389	OG0003983	n101																																																																																																																																																WP_186622376.1																																																																																										
N159.HOG0006390	OG0003984	n22																																																																																																																																																													WP_096820432.1, WP_011334168.1																																																																													
N159.HOG0006391	OG0003984	n91																																																																																																																																																													WP_192560894.1, WP_192557985.1																																																																													
N159.HOG0006392	OG0003985	n4																																																										WP_064379683.1	WP_041476549.1				WP_237233768.1											WP_095669265.1																																			WP_225136855.1																																	WP_186613209.1		WP_225919955.1	WP_186743794.1	WP_186568721.1	WP_186546191.1									WP_244142234.1	WP_244142428.1							WP_206421336.1															WP_245398011.1		WP_260411718.1										WP_234206175.1																	WP_252879148.1									WP_090287767.1																	
N159.HOG0006393	OG0003985	n57																																																										WP_064379685.1	WP_064361029.1				WP_064600600.1											WP_095667948.1																																			WP_135296889.1																																	WP_095119710.1		WP_186620295.1	WP_186743796.1	WP_186568723.1	WP_186546190.1									WP_192562922.1	WP_192559365.1							WP_122612813.1															WP_220557217.1		WP_201819711.1										WP_085702256.1																	WP_150743172.1									WP_090287765.1																	
N159.HOG0006394	OG0003986	n14																																																																																																																																																												WP_039769579.1																																																																														
N159.HOG0006395	OG0003986	n70																																																											WP_041478584.1																																																																																																																																																														WP_090282708.1																	
N159.HOG0006396	OG0003987	n53																																																																																																																																																		WP_130932341.1, WP_217847193.1																																																																																								
N159.HOG0006397	OG0003989	n29																																																										WP_007908779.1	WP_007908779.1				WP_007908779.1											WP_007964335.1																																			WP_095138392.1																																	WP_186612527.1		WP_007908779.1	WP_007908779.1	WP_007908779.1	WP_007908779.1									WP_007908779.1	WP_007908779.1							WP_007908779.1															WP_007908779.1		WP_007908779.1										WP_085697365.1																	WP_007908779.1									WP_007908779.1																	
N159.HOG0006398	OG0003990	n0																																																										WP_007951130.1	WP_041479194.1				WP_064598892.1											WP_095668503.1																																			WP_135296399.1																																	WP_186614534.1		WP_186625336.1	WP_186746645.1											WP_007951130.1	WP_192558808.1							WP_206421683.1															WP_220556883.1		WP_221615342.1										WP_085701622.1																	WP_236168338.1									WP_090285508.1																	
N159.HOG0006399	OG0003991	n3																																																											WP_041480569.1																																																																																			WP_186615115.1		WP_186622278.1		WP_186569277.1	WP_186546516.1																	WP_024012554.1															WP_220556187.1																													WP_252885791.1									WP_231988036.1																	
N159.HOG0006400	OG0003993	n0																																																										WP_011333032.1	WP_041479004.1				WP_064594325.1											WP_095667189.1																																			WP_047292505.1																																	WP_095122719.1		WP_093439643.1	WP_123465717.1	WP_186566014.1	WP_186550744.1									WP_129973390.1	WP_096822197.1							WP_206420843.1															WP_095050167.1		WP_011333032.1										WP_234204703.1																	WP_252885557.1									WP_090282339.1																	
N159.HOG0006401	OG0003994	n0																																																										WP_064381776.1	WP_041479703.1				WP_007957512.1											WP_095666646.1																																			WP_097089648.1																																	WP_016983771.1		WP_186625530.1	WP_186746892.1	WP_186566734.1	WP_186548318.1									WP_007957512.1	WP_192560823.1							WP_133337865.1															WP_093432836.1		WP_201818332.1										WP_085696375.1																	WP_041479703.1									WP_090283669.1																	
N159.HOG0006402	OG0003995	n27																																																															WP_064593327.1											WP_095667575.1																																																																				WP_186615906.1					WP_186547365.1										WP_192559739.1																																																																													
N159.HOG0006403	OG0003995	n64																																																																										WP_095667794.1																																																																									WP_186549083.1																																																																																							
N159.HOG0006404	OG0003995	n77																																																																																																																																																			WP_017478148.1																																																																																							
N159.HOG0006405	OG0003996	n11																																																										WP_064381786.1	WP_041479709.1				WP_064596340.1											WP_095666654.1																																			WP_135295730.1																																	WP_186615463.1		WP_186625565.1	WP_186746875.1	WP_186566748.1	WP_186552432.1									WP_192564890.1	WP_192560817.1							WP_206420312.1															WP_095050751.1		WP_221614715.1										WP_227235479.1																	WP_252886005.1									WP_090283686.1																	
N159.HOG0006406	OG0003997	n0																																																										WP_011332745.1	WP_016770569.1				WP_011332745.1											WP_041072222.1																																			WP_027611087.1																																	WP_150706119.1		WP_077571372.1	WP_186745202.1	WP_016770569.1	WP_186550304.1									WP_192563750.1	WP_096819566.1							WP_016770569.1															WP_077571372.1		WP_011332745.1										WP_085697385.1																	WP_016770569.1									WP_090282068.1																	
N159.HOG0006407	OG0003998	n7																																																																																																																																																		WP_186566960.1																																																																																								
N159.HOG0006408	OG0003998	n30																																																											WP_016774256.1																																																																																						WP_186748804.1	WP_186569268.1	WP_186546609.1																	WP_024012534.1																																												WP_150742703.1									WP_090283929.1																	
N159.HOG0006409	OG0003998	n91																																																																																																																																																	WP_001289204.1																																																																																									
N159.HOG0006410	OG0004001	n29																																																											WP_009395904.1																																																																																																																																																																															
N159.HOG0006411	OG0004002	n3																																																										WP_064382422.1	WP_041478206.1				WP_064593604.1											WP_095667428.1																																			WP_135295019.1																																	WP_186612414.1		WP_186621924.1	WP_123464922.1	WP_130888429.1	WP_186551131.1									WP_192563636.1	WP_192559857.1							WP_122610741.1															WP_095126660.1		WP_011332601.1										WP_234204533.1																	WP_252885412.1									WP_090281906.1																	
N159.HOG0006412	OG0004003	n0																																																										WP_064383901.1					WP_064599233.1											WP_095668378.1																																			WP_135296501.1																																	WP_186615270.1		WP_186624506.1	WP_189655974.1											WP_192562301.1	WP_096818579.1																						WP_220556955.1		WP_260411622.1										WP_234205940.1																																											
N159.HOG0006413	OG0004004	n0																																																										WP_064383768.1	WP_041479807.1				WP_064599022.1											WP_095668461.1																																			WP_096795101.1																																	WP_095121331.1		WP_186623866.1	WP_123467250.1	WP_186567647.1	WP_186550516.1									WP_192562191.1	WP_192558845.1							WP_110602535.1															WP_095048226.1		WP_011335664.1										WP_085701661.1																	WP_137214015.1									WP_090285669.1																	
N159.HOG0006414	OG0004005	n36																																																															WP_064594939.1																																																																																																																				WP_123341798.1																																																							
N159.HOG0006415	OG0004006	n16																																																																																																																																																WP_110718435.1																																																																																										
N159.HOG0006416	OG0004006	n79																																																															WP_064594937.1																																																																																																																				WP_123341799.1																																																							
N159.HOG0006417	OG0004007	n12																																																															WP_064594935.1																																																																																																																				WP_220556818.1																																																							
N159.HOG0006418	OG0004007	n86																																																																																																																																																WP_186622380.1																																																																																										
N159.HOG0006419	OG0004008	n0																																																										WP_064378857.1	WP_041478545.1				WP_064594856.1											WP_095668820.1																																			WP_098964639.1																																	WP_095123137.1		WP_186624931.1	WP_128615695.1	WP_110598877.1	WP_186551945.1									WP_192564199.1	WP_192560234.1							WP_206420684.1															WP_095047642.1		WP_221615662.1										WP_234204804.1																	WP_252885703.1																										
N159.HOG0006420	OG0004009	n15																																																															WP_064596747.1																																																																																			WP_110599474.1	WP_186548199.1																	WP_071172314.1																	WP_221614632.1																											WP_252885938.1									WP_090283377.1																	
N159.HOG0006421	OG0004010	n4																																																										WP_064381978.1					WP_064595737.1																																																																															WP_102899781.1		WP_102899781.1		WP_186568968.1																		WP_016774327.1															WP_220556180.1		WP_169429994.1										WP_085700359.1																	WP_016774327.1									WP_090283055.1																	
N159.HOG0006422	OG0004010	n29																																																																																																																																																			WP_186546377.1																																																																																							
N159.HOG0006423	OG0004011	n4																																																										WP_064381980.1	WP_016774325.1				WP_064595733.1																																																																															WP_110718360.1		WP_093431645.1		WP_186568967.1	WP_186546379.1																	WP_206420519.1															WP_007913196.1		WP_201820156.1										WP_085700361.1																	WP_076563313.1									WP_090283053.1																	
N159.HOG0006424	OG0004013	n0																																																										WP_064380821.1	WP_041477158.1				WP_041475356.1											WP_041074110.1																																			WP_047597456.1																																	WP_034154676.1		WP_093434037.1	WP_123462308.1	WP_186566315.1	WP_186549819.1									WP_192561674.1								WP_024013462.1															WP_095050822.1		WP_041475356.1										WP_085703278.1																	WP_056788754.1									WP_090284500.1																	
N159.HOG0006425	OG0004014	n0																																																										WP_064382521.1	WP_041477988.1																																																		WP_135294966.1																																	WP_150705947.1		WP_186624827.1	WP_186745596.1	WP_186568091.1	WP_186547249.1									WP_192563539.1								WP_123443396.1															WP_095049758.1		WP_011332482.1										WP_234206472.1																	WP_252885370.1									WP_090281795.1																	
N159.HOG0006426	OG0004015	n33																																																										WP_064381899.1																WP_095669009.1																																																																				WP_186612504.1		WP_186624184.1	WP_186748175.1											WP_192564724.1	WP_192560701.1																								WP_221614864.1										WP_234204990.1																																											
N159.HOG0006427	OG0004016	n23																																																																																																																																														WP_186613457.1				WP_186565432.1	WP_186551993.1																	WP_123443213.1															WP_220558543.1																																						WP_090282711.1																	
N159.HOG0006428	OG0004016	n29																																																										WP_064378926.1	WP_041478587.1				WP_064595193.1																																														WP_135296174.1																																			WP_093439495.1	WP_186747286.1											WP_007956163.1	WP_192560360.1																								WP_085648957.1										WP_085698904.1																	WP_041478587.1																										
N159.HOG0006429	OG0004016	n55																																																										WP_064378929.1	WP_041478590.1				WP_064595200.1											WP_047293345.1																																			WP_134786787.1																																	WP_186613453.1		WP_099759405.1	WP_123469143.1	WP_186565428.1	WP_186551991.1									WP_192564267.1	WP_102622398.1							WP_206420599.1															WP_095124755.1		WP_011333457.1										WP_085698906.1																	WP_095179528.1									WP_090282713.1																	
N159.HOG0006430	OG0004017	n41																																																																																																																																																												WP_192564586.1, WP_192561489.1, WP_192564930.1																																																																														
N159.HOG0006431	OG0004017	n56																																																																																																																																																																																																																WP_290127757.1																										
N159.HOG0006432	OG0004017	n83																																																																																																													WP_098964685.1, WP_135295504.1																																																																																																																													
N159.HOG0006433	OG0004018	n0																																																										WP_064381204.1	WP_041480120.1				WP_064597166.1											WP_095666767.1																																			WP_135295957.1																																	WP_186613542.1, WP_186616039.1		WP_186624151.1	WP_123468110.1	WP_186569707.1	WP_186551708.1									WP_192561301.1	WP_074690249.1							WP_206422061.1															WP_150694608.1, WP_220558707.1		WP_221614531.1										WP_234205474.1																	WP_252878317.1									WP_090282980.1																	
N159.HOG0006434	OG0004019	n21																																																										WP_064380788.1	WP_041477133.1				WP_064597832.1											WP_095666980.1																																			WP_027614598.1																																	WP_186616217.1		WP_186622638.1	WP_123462327.1	WP_186566334.1	WP_186549860.1									WP_192561655.1	WP_192558445.1							WP_016775327.1															WP_095050803.1		WP_064380788.1										WP_085703268.1																	WP_016775327.1																										
N159.HOG0006435	OG0004020	n14																																																											WP_080725266.1																																																																																																																																																																															
N159.HOG0006436	OG0004020	n23																																																											WP_019816892.1																																																																																																																																																																															
N159.HOG0006437	OG0004020	n36																																																										WP_011334838.1																WP_003223990.1																																			WP_003223990.1																																			WP_186624568.1	WP_123462594.1												WP_102621998.1																								WP_011334838.1										WP_085698135.1																																											
N159.HOG0006438	OG0004022	n0																																																										WP_064382347.1	WP_041480873.1				WP_064595370.1											WP_047293466.1																																			WP_135296123.1																																	WP_186614234.1		WP_186624858.1	WP_123467650.1	WP_186566573.1	WP_186551628.1									WP_192564342.1	WP_192560412.1							WP_041480873.1															WP_095047485.1		WP_221615723.1										WP_085704153.1																	WP_095180270.1									WP_090282779.1																	
N159.HOG0006439	OG0004023	n0																																																																										WP_047294860.1																																			WP_098964329.1																																	WP_186615205.1			WP_186747253.1	WP_125926132.1										WP_192564704.1																																																																														
N159.HOG0006440	OG0004024	n11																																																																																																																																														WP_186615566.1			WP_186745634.1																			WP_206420620.1																	WP_221614766.1																																																					
N159.HOG0006441	OG0004024	n68																																																																																																																																																													WP_192560299.1																																		WP_234205113.1																										WP_090283148.1																	
N159.HOG0006442	OG0004026	n2																																																																																																																																																WP_186622362.1																																																																																										
N159.HOG0006443	OG0004026	n43																																																															WP_064594953.1																																																																																																																				WP_220556811.1																																																							
N159.HOG0006444	OG0004027	n7																																																																																																																																																WP_186622385.1																																																																																										
N159.HOG0006445	OG0004027	n22																																																															WP_064594928.1																																																																																																																				WP_220556822.1																																																							
N159.HOG0006446	OG0004028	n0																																																										WP_064380377.1	WP_024014530.1				WP_007956315.1											WP_027610737.1																																			WP_027610737.1																																	WP_189684070.1		WP_093441859.1	WP_189655876.1	WP_024014530.1	WP_189664192.1									WP_007956315.1	WP_007956315.1							WP_024014530.1															WP_095050328.1		WP_218887844.1										WP_007956315.1																	WP_024014530.1									WP_090286802.1																	
N159.HOG0006447	OG0004029	n52																																																										WP_007954893.1	WP_024011856.1				WP_039771254.1											WP_095667374.1																																			WP_027611066.1																																	WP_007908782.1		WP_093436496.1	WP_123465154.1	WP_016771429.1	WP_186550257.1									WP_007954893.1	WP_007954893.1							WP_024011856.1															WP_034154909.1		WP_007954893.1										WP_007954893.1																	WP_016771429.1									WP_090282043.1																	
N159.HOG0006448	OG0004030	n0																																																										WP_064378869.1	WP_041478555.1				WP_064594883.1											WP_041066130.1																																			WP_098964626.1																																	WP_189683906.1		WP_186624926.1	WP_189655933.1	WP_186565482.1	WP_189684562.1									WP_179692044.1	WP_192560243.1							WP_016774046.1															WP_095047634.1		WP_260411698.1										WP_085705387.1																	WP_252885707.1									WP_090282678.1																	
N159.HOG0006449	OG0004031	n21																																																										WP_064379918.1	WP_041476912.1				WP_064600311.1											WP_095668044.1																																			WP_135296814.1																																	WP_095119855.1		WP_186620118.1	WP_186744047.1	WP_186569445.1	WP_186549630.1									WP_192562800.1	WP_192559268.1							WP_206421400.1															WP_220557156.1		WP_221615793.1										WP_234206128.1																	WP_252885000.1									WP_090287392.1																	
N159.HOG0006450	OG0004031	n41																																																										WP_064379916.1	WP_041476913.1				WP_064600313.1											WP_095668043.1																																			WP_135296815.1																																	WP_150730807.1		WP_093429735.1	WP_123469746.1	WP_186569446.1	WP_186549632.1									WP_192562801.1	WP_192559269.1							WP_016772612.1															WP_095049369.1		WP_011336501.1										WP_085606055.1																	WP_056791673.1									WP_090287395.1																	
N159.HOG0006451	OG0004032	n7																																																										WP_064383861.1					WP_064599174.1											WP_179294963.1																																			WP_135296480.1																																	WP_186615340.1		WP_186622914.1	WP_128614360.1		WP_186549979.1										WP_192558896.1																						WP_220556936.1		WP_221615281.1																																																					
N159.HOG0006452	OG0004032	n48																																																										WP_011335764.1					WP_064599176.1											WP_047296242.1																																			WP_135296481.1																																	WP_186615337.1		WP_186622916.1	WP_123466153.1		WP_186549977.1										WP_192558897.1																						WP_220556937.1		WP_201816406.1																																				WP_090285913.1																	
N159.HOG0006453	OG0004033	n0																																																										WP_064378583.1	WP_041478978.1				WP_064594270.1											WP_047292438.1																																			WP_098967777.1																																	WP_186616391.1		WP_186624431.1	WP_186748511.1	WP_016771136.1	WP_189684515.1									WP_192563953.1	WP_192560072.1							WP_206420861.1															WP_220558304.1		WP_221615206.1										WP_085703321.1																	WP_056783723.1									WP_090282300.1																	
N159.HOG0006454	OG0004034	n6																																																											WP_041478788.1																																																																																																																																																																															
N159.HOG0006455	OG0004038	n0																																																										WP_064382424.1	WP_041478210.1				WP_064593595.1											WP_095667431.1																																			WP_135295017.1																																	WP_186612408.1		WP_186621912.1	WP_186745021.1	WP_186569426.1	WP_186551134.1									WP_192563633.1	WP_192559855.1							WP_206421011.1															WP_220558075.1		WP_011332598.1										WP_234204529.1																	WP_252885410.1									WP_090281903.1																	
N159.HOG0006456	OG0004039	n0																																																										WP_064378820.1	WP_041478519.1				WP_064594799.1											WP_095668805.1																																			WP_135296216.1																																	WP_186613616.1		WP_186624666.1	WP_123463455.1	WP_186565658.1	WP_186552470.1									WP_192564176.1								WP_206420698.1															WP_095047670.1		WP_221615645.1										WP_234204788.1																	WP_252885689.1									WP_090282627.1																	
N159.HOG0006457	OG0004040	n2																																																																																																																																																WP_186622360.1																																																																																										
N159.HOG0006458	OG0004040	n61																																																															WP_064594955.1																																																																																																																				WP_220556810.1																																																							
N159.HOG0006459	OG0004041	n44																																																															WP_064594949.1																																																																																																																				WP_220556813.1																																																							
N159.HOG0006460	OG0004042	n47																																																															WP_064594933.1																																																																																																																				WP_220556819.1																																																							
N159.HOG0006461	OG0004042	n93																																																																																																																																																WP_110718437.1																																																																																										
N159.HOG0006462	OG0004043	n19																																																															WP_064594929.1																																																																																																																				WP_220556821.1																																																							
N159.HOG0006463	OG0004043	n98																																																																																																																																																WP_186622383.1																																																																																										
N159.HOG0006464	OG0004045	n30																																																																										WP_095669140.1																																																																																			WP_192557996.1																						WP_220556746.1																																																							
N159.HOG0006465	OG0004046	n0																																																											WP_041481004.1															WP_095666683.1																																			WP_096797628.1																																	WP_186615530.1		WP_186624714.1	WP_186747978.1	WP_186566805.1	WP_186552326.1																	WP_206420341.1															WP_007915496.1																													WP_252885977.1									WP_090283180.1																	
N159.HOG0006466	OG0004048	n0																																																										WP_064383455.1					WP_156669351.1											WP_095668606.1																																			WP_135296327.1																																	WP_186613780.1		WP_186620488.1	WP_186744920.1	WP_186567764.1	WP_186546993.1									WP_192561997.1	WP_192558692.1																						WP_095048595.1		WP_221615410.1										WP_234205783.1																										WP_090285153.1																	
N159.HOG0006467	OG0004049	n0																																																																																																																																																			WP_186552499.1																																																																																							
N159.HOG0006468	OG0004050	n0																																																															WP_064600287.1											WP_095668052.1																																			WP_098966189.1																																			WP_186620108.1		WP_225927648.1										WP_192565070.1																							WP_220557152.1		WP_041475457.1										WP_085702351.1																																											
N159.HOG0006469	OG0004051	n41																																																										WP_064381190.1	WP_041480110.1				WP_064597188.1											WP_095666780.1																																			WP_135295968.1																																	WP_186616052.1			WP_186748784.1		WP_186551694.1									WP_192561311.1	WP_134023270.1							WP_206422055.1															WP_220558694.1		WP_221614522.1										WP_234205498.1																	WP_252884335.1									WP_090282965.1																	
N159.HOG0006470	OG0004051	n92																																																																																																																																														WP_186613550.1																																					WP_220558494.1																																																							
N159.HOG0006471	OG0004052	n3																																																										WP_064381214.1	WP_024013152.1				WP_064597155.1											WP_047293964.1																																			WP_135295954.1																																	WP_186616034.1, WP_186616035.1		WP_186624154.1	WP_123468118.1	WP_122698143.1	WP_186551334.1									WP_192561297.1	WP_102621803.1							WP_110645440.1															WP_095049840.1		WP_011334554.1										WP_085701854.1																	WP_252884323.1									WP_090282984.1																	
N159.HOG0006472	OG0004053	n0																																																										WP_064381769.1	WP_041479697.1				WP_064596370.1											WP_095669072.1																																			WP_135295890.1																																	WP_186615000.1		WP_186623314.1	WP_186746906.1	WP_186566726.1	WP_186548306.1									WP_192564904.1	WP_192560828.1							WP_206420307.1															WP_220556128.1		WP_221614704.1										WP_085696362.1																	WP_252886013.1									WP_090283656.1																	
N159.HOG0006473	OG0004054	n0																																																										WP_064381613.1	WP_041480301.1				WP_064596560.1											WP_095669128.1																																			WP_135295843.1																																	WP_186616709.1		WP_186621677.1	WP_186745451.1	WP_186569642.1										WP_192561089.1	WP_192560887.1							WP_206422124.1															WP_220558873.1		WP_221614665.1										WP_234205237.1																	WP_252884263.1									WP_090283562.1																	
N159.HOG0006474	OG0004055	n7																																																										WP_064379668.1	WP_041476541.1				WP_064600616.1											WP_095667943.1																																			WP_027610301.1																																	WP_102902518.1		WP_186620305.1	WP_186745010.1	WP_186568705.1	WP_186546199.1									WP_192562930.1	WP_102622630.1							WP_122612820.1															WP_281062439.1		WP_201819695.1										WP_085702251.1																	WP_150743180.1									WP_090287781.1																	
N159.HOG0006475	OG0004056	n0																																																										WP_011334793.1	WP_041480851.1				WP_064597518.1											WP_041073285.1																																			WP_135295503.1																																	WP_150729979.1		WP_186624871.1	WP_186747641.1	WP_186566598.1	WP_186551881.1									WP_192561490.1	WP_192558319.1							WP_016775127.1															WP_095047470.1		WP_201820227.1										WP_085698175.1																	WP_095180256.1									WP_090282783.1																	
N159.HOG0006476	OG0004057	n9																																																										WP_064380626.1	WP_041477039.1				WP_064597649.1											WP_095666918.1																																			WP_027614711.1																																	WP_186616412.1		WP_099756614.1	WP_186744324.1	WP_186566449.1	WP_186552496.1									WP_192561561.1	WP_102622031.1							WP_206421909.1															WP_220556469.1		WP_201820332.1										WP_085703210.1																	WP_095182040.1									WP_090284286.1																	
N159.HOG0006477	OG0004058	n3																																																																																																																																																																				WP_160769025.1																																																																						
N159.HOG0006478	OG0004058	n47																																																																																																																																																			WP_186549215.1																																																																																							
N159.HOG0006479	OG0004058	n75																																																																																																																																																		WP_217847183.1, WP_217847177.1, WP_217847179.1, WP_186569874.1																																																																																								
N159.HOG0006480	OG0004059	n96																																																																																																																																																WP_186620819.1																																																																																										
N159.HOG0006481	OG0004060	n13																																																																										WP_003225628.1																																			WP_003225628.1																																																																																																																													
N159.HOG0006482	OG0004060	n20																																																										WP_064378914.1																																																																																				WP_122610256.1														WP_192564252.1	WP_192560354.1																								WP_221615686.1										WP_085698598.1																																											
N159.HOG0006483	OG0004060	n25																																																										WP_034152589.1					WP_082934387.1																																																																															WP_122610255.1		WP_099758590.1	WP_034152589.1	WP_038862015.1	WP_186552583.1									WP_192564254.1								WP_038862015.1															WP_034152589.1		WP_134826193.1										WP_039767856.1																	WP_123463680.1																										
N159.HOG0006484	OG0004060	n56																																																											WP_041480127.1				WP_064597149.1																																																																															WP_102901959.1				WP_186569711.1	WP_186551338.1, WP_186551337.1									WP_192561295.1	WP_192558187.1							WP_056789559.1															WP_095049843.1		WP_011334551.1										WP_085701856.1																	WP_056789559.1									WP_090283798.1																	
N159.HOG0006485	OG0004060	n98																																																																																																																																														WP_186613077.1		WP_186620749.1																																			WP_220557312.1																																																							
N159.HOG0006486	OG0004061	n0																																																										WP_064380631.1	WP_024013386.1				WP_039767351.1											WP_095666920.1																																																																								WP_024013386.1										WP_011334911.1	WP_102622033.1							WP_024013386.1																	WP_236676685.1																											WP_024013386.1																										
N159.HOG0006487	OG0004062	n0																																																										WP_011335078.1	WP_016775383.1				WP_064597927.1											WP_047291502.1																																			WP_027613866.1																																	WP_034154625.1		WP_093433916.1	WP_123462246.1	WP_016775383.1	WP_186551781.1									WP_085686629.1	WP_192558500.1							WP_016775383.1															WP_093433916.1		WP_011335078.1										WP_085703299.1																	WP_252882365.1									WP_090284566.1																	
N159.HOG0006488	OG0004063	n4																																																																																																																																																																				WP_071172470.1																																												WP_071172470.1																										
N159.HOG0006489	OG0004064	n0																																																										WP_064382349.1	WP_041480876.1				WP_064595366.1																																																																															WP_095120253.1		WP_093438922.1		WP_186566570.1	WP_186551630.1									WP_192564340.1								WP_016775147.1															WP_038369331.1		WP_221615722.1																											WP_252884405.1									WP_090282777.1																	
N159.HOG0006490	OG0004065	n0																																																										WP_064383644.1	WP_039758012.1				WP_039773300.1											WP_047295874.1																																			WP_027612618.1																																	WP_064387600.1		WP_093430417.1	WP_186746613.1	WP_056788034.1	WP_186551474.1									WP_192562096.1	WP_192558788.1							WP_056788034.1															WP_095126164.1		WP_221615361.1										WP_234205838.1																	WP_095181514.1									WP_090285449.1																	
N159.HOG0006491	OG0004067	n0																																																											WP_041480149.1																																																																																							WP_073476696.1	WP_186547962.1																	WP_016774940.1																																												WP_041480149.1									WP_090284056.1																	
