HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N52.HOG0004180	OG0004432	n42																																																																																																																																																																																																																																						WP_150610098.1														
N52.HOG0004181	OG0004437	n20																																																																																																																																																																						WP_210389180.1																																																																WP_150609848.1														
N52.HOG0004182	OG0004438	n3																																																																																																																																																																						WP_210390485.1																																																																WP_150608199.1														
N52.HOG0004183	OG0004440	n0																																																																																																																																																																						WP_037056954.1																																																																WP_037056954.1														
N52.HOG0004184	OG0004443	n0																																																																																																																																																																						WP_037055969.1																																																																WP_047586807.1														
N52.HOG0004185	OG0004444	n7																																																																																																																																																																						WP_150605585.1																																																																WP_197738860.1														
N52.HOG0004186	OG0004444	n16																																																																																																																																																																						WP_175254499.1																																																																WP_150607567.1														
N52.HOG0004187	OG0004445	n0																																																																																																																																																																						WP_017361612.1																																																																														
N52.HOG0004188	OG0004447	n0																																																																																																																																																																						WP_047588166.1																																																																														
N52.HOG0004189	OG0004448	n0																																																																																																																																																																						WP_210391168.1																																																																														
N52.HOG0004190	OG0004449	n0																																																																																																																																																																						WP_210391167.1																																																																														
N52.HOG0004191	OG0004450	n0																																																																																																																																																																						WP_134677271.1																																																																WP_037047071.1														
N52.HOG0004192	OG0004451	n0																																																																																																																																																																						WP_210390474.1																																																																WP_150608180.1														
N52.HOG0004193	OG0004455	n10																																																																																																																																																																																																																																						WP_150606339.1														
N52.HOG0004194	OG0004457	n0																																																																																																																																																																						WP_210389538.1																																																																WP_150606012.1														
N52.HOG0004195	OG0004466	n0																																																																																																																																																																						WP_210389742.1																																																																WP_150606607.1														
N52.HOG0004196	OG0004467	n0																																																																																																																																																																						WP_210390906.1																																																																WP_150609138.1														
N52.HOG0004197	OG0004468	n0																																																																																																																																																																						WP_210391166.1																																																																														
N52.HOG0004198	OG0004469	n0																																																																																																																																																																						WP_210390579.1																																																																														
N52.HOG0004199	OG0004470	n0																																																																																																																																																																						WP_210390583.1																																																																														
N52.HOG0004200	OG0004474	n27																																																																																																																																																																																																																																						WP_126620873.1														
N52.HOG0004201	OG0004477	n4																																																																																																																																																																						WP_210391088.1																																																																														
N52.HOG0004202	OG0004485	n59																																																																																																																																																																						WP_210389105.1																																																																WP_108232763.1														
N52.HOG0004203	OG0004485	n69																																																																																																																																																																						WP_244976529.1																																																																WP_150606133.1														
N52.HOG0004204	OG0004485	n74																																																																																																																																																																						WP_244976528.1																																																																														
N52.HOG0004205	OG0004495	n0																																																																																																																																																																																																																																						WP_150607852.1														
N52.HOG0004206	OG0004496	n0																																																																																																																																																																																																																																						WP_150608786.1														
N52.HOG0004207	OG0004504	n2																																																																																																																																																																																																																																						WP_108232787.1														
N52.HOG0004208	OG0004507	n34																																																																																																																																																																																																																																						WP_023048090.1														
N52.HOG0004209	OG0004509	n15																																																																																																																																																																						WP_210389628.1																																																																WP_150606399.1														
N52.HOG0004210	OG0004510	n0																																																																																																																																																																						WP_280052273.1																																																																														
N52.HOG0004211	OG0004511	n0																																																																																																																																																																						WP_210389056.1																																																																														
N52.HOG0004212	OG0004512	n0																																																																																																																																																																						WP_210389055.1																																																																														
N52.HOG0004213	OG0004516	n4																																																																																																																																																																						WP_052178170.1																																																																														
N52.HOG0004214	OG0004517	n0																																																																																																																																																																						WP_037050078.1																																																																WP_037050078.1														
N52.HOG0004215	OG0004519	n40																																																																																																																																																																						WP_210390809.1																																																																														
N52.HOG0004216	OG0004527	n20																																																																																																																																																																																																																																						WP_150607413.1, WP_150607421.1														
N52.HOG0004217	OG0004527	n36																																																																																																																																																																																																																																						WP_197738858.1														
N52.HOG0004218	OG0004538	n70																																																																																																																																																																																																																																						WP_150605565.1														
N52.HOG0004219	OG0004543	n0																																																																																																																																																																						WP_244976518.1																																																																														
N52.HOG0004220	OG0004544	n4																																																																																																																																																																						WP_244976424.1																																																																WP_150610292.1														
N52.HOG0004221	OG0004549	n0																																																																																																																																																																						WP_014851536.1																																																																														
N52.HOG0004222	OG0004553	n0																																																																																																																																																																						WP_210389721.1																																																																WP_052178350.1														
N52.HOG0004223	OG0004563	n19																																																																																																																																																																						WP_047584563.1																																																																WP_037054206.1														
N52.HOG0004224	OG0004568	n0																																																																																																																																																																																																																																						WP_150609658.1														
N52.HOG0004225	OG0004577	n0																																																																																																																																																																						WP_210390335.1																																																																WP_150607907.1														
N52.HOG0004226	OG0004586	n0																																																																																																																																																																																																																																						WP_150609749.1														
N52.HOG0004227	OG0004595	n0																																																																																																																																																																																																																																						WP_150609603.1														
N52.HOG0004228	OG0004600	n4																																																																																																																																																																						WP_210390972.1																																																																WP_047589530.1														
N52.HOG0004229	OG0004602	n1																																																																																																																																																																																																																																						WP_031637015.1														
N52.HOG0004230	OG0004605	n0																																																																																																																																																																						WP_052178406.1																																																																														
N52.HOG0004231	OG0004606	n0																																																																																																																																																																						WP_047592612.1																																																																														
N52.HOG0004232	OG0004608	n0																																																																																																																																																																						WP_047588458.1																																																																WP_037049308.1														
N52.HOG0004233	OG0004612	n0																																																																																																																																																																						WP_210391129.1																																																																														
N52.HOG0004234	OG0004615	n5																																																																																																																																																																						WP_210389992.1																																																																WP_047587276.1														
N52.HOG0004235	OG0004615	n15																																																																																																																																																																																																																																						WP_150609678.1														
N52.HOG0004236	OG0004618	n57																																																																																																																																																																						WP_210389345.1																																																																WP_134675544.1														
N52.HOG0004237	OG0004621	n4																																																																																																																																																																						WP_210389176.1																																																																WP_150609837.1														
N52.HOG0004238	OG0004625	n0																																																																																																																																																																						WP_123084446.1																																																																														
N52.HOG0004239	OG0004626	n3																																																																																																																																																																						WP_052178259.1																																																																WP_051800661.1														
N52.HOG0004240	OG0004627	n25																																																																																																																																																																						WP_047591531.1																																																																WP_150606616.1														
N52.HOG0004241	OG0004630	n0																																																																																																																																																																						WP_037047219.1																																																																WP_037047219.1														
N52.HOG0004242	OG0004631	n0																																																																																																																																																																						WP_210389185.1																																																																WP_150609867.1														
N52.HOG0004243	OG0004636	n0																																																																																																																																																																						WP_080757125.1																																																																														
N52.HOG0004244	OG0004639	n2																																																																																																																																																																						WP_047584812.1																																																																WP_047584812.1														
N52.HOG0004245	OG0004640	n4																																																																																																																																																																						WP_210391121.1																																																																														
N52.HOG0004246	OG0004642	n46																																																																																																																																																																						WP_244976453.1																																																																WP_037051287.1														
N52.HOG0004247	OG0004644	n0																																																																																																																																																																						WP_037051302.1																																																																WP_037051302.1														
N52.HOG0004248	OG0004647	n9																																																																																																																																																																						WP_175253339.1																																																																WP_037048905.1														
N52.HOG0004249	OG0004648	n0																																																																																																																																																																						WP_210389228.1																																																																WP_150609948.1														
N52.HOG0004250	OG0004658	n14																																																																																																																																																																																																																																						WP_108232800.1														
N52.HOG0004251	OG0004661	n19																																																																																																																																																																																																																																						WP_150608463.1, WP_150608651.1														
N52.HOG0004252	OG0004661	n22																																																																																																																																																																																																																																						WP_150608004.1														
N52.HOG0004253	OG0004661	n27																																																																																																																																																																																																																																						WP_150609767.1														
N52.HOG0004254	OG0004661	n34																																																																																																																																																																																																																																						WP_150608263.1														
N52.HOG0004255	OG0004677	n1																																																																																																																																																																						WP_210390918.1																																																																WP_150609182.1														
N52.HOG0004256	OG0004679	n0																																																																																																																																																																						WP_210389179.1																																																																WP_150609845.1														
N52.HOG0004257	OG0004680	n66																																																																																																																																																																																																																																						WP_150605571.1														
N52.HOG0004258	OG0004681	n47																																																																																																																																																																						WP_210389077.1																																																																														
N52.HOG0004259	OG0004682	n8																																																																																																																																																																						WP_210389076.1																																																																														
N52.HOG0004260	OG0004685	n7																																																																																																																																																																						WP_150607168.1																																																																WP_150607168.1														
N52.HOG0004261	OG0004689	n0																																																																																																																																																																						WP_210390738.1																																																																WP_150608837.1														
N52.HOG0004262	OG0004691	n0																																																																																																																																																																						WP_210391198.1																																																																WP_150610208.1														
N52.HOG0004263	OG0004692	n0																																																																																																																																																																						WP_210390072.1																																																																WP_037054666.1														
N52.HOG0004264	OG0004693	n22																																																																																																																																																																						WP_210389815.1																																																																WP_150606785.1														
N52.HOG0004265	OG0004698	n16																																																																																																																																																																						WP_210389290.1																																																																														
N52.HOG0004266	OG0004699	n5																																																																																																																																																																						WP_210390813.1																																																																														
N52.HOG0004267	OG0004705	n0																																																																																																																																																																						WP_134675435.1																																																																WP_134675435.1														
N52.HOG0004268	OG0004706	n4																																																																																																																																																																						WP_134677430.1																																																																WP_150610212.1														
N52.HOG0004269	OG0004709	n0																																																																																																																																																																						WP_080757014.1																																																																WP_080757014.1														
N52.HOG0004270	OG0004713	n0																																																																																																																																																																						WP_210390585.1																																																																														
N52.HOG0004271	OG0004714	n0																																																																																																																																																																						WP_210390739.1																																																																WP_150608839.1														
N52.HOG0004272	OG0004717	n0																																																																																																																																																																						WP_037054664.1																																																																WP_037054664.1														
N52.HOG0004273	OG0004718	n0																																																																																																																																																																						WP_047585467.1																																																																														
N52.HOG0004274	OG0004719	n0																																																																																																																																																																						WP_210389255.1																																																																														
N52.HOG0004275	OG0004725	n58																																																																																																																																																																						WP_210389522.1																																																																														
N52.HOG0004276	OG0004726	n0																																																																																																																																																																						WP_210390761.1																																																																WP_150608952.1														
N52.HOG0004277	OG0004728	n2																																																																																																																																																																						WP_210389809.1																																																																														
N52.HOG0004278	OG0004732	n0																																																																																																																																																																						WP_210390100.1																																																																WP_150607349.1														
N52.HOG0004279	OG0004735	n9																																																																																																																																																																																																																																						WP_150605549.1														
N52.HOG0004280	OG0004739	n0																																																																																																																																																																						WP_210389624.1																																																																WP_150606369.1														
N52.HOG0004281	OG0004740	n7																																																																																																																																																																						WP_210390191.1																																																																WP_150607565.1														
N52.HOG0004282	OG0004740	n14																																																																																																																																																																						WP_037046322.1																																																																WP_037046322.1														
N52.HOG0004283	OG0004743	n1																																																																																																																																																																						WP_210391087.1																																																																														
N52.HOG0004284	OG0004745	n0																																																																																																																																																																						WP_047585465.1																																																																														
N52.HOG0004285	OG0004746	n0																																																																																																																																																																						WP_047585459.1																																																																														
N52.HOG0004286	OG0004755	n0																																																																																																																																																																						WP_150605656.1																																																																WP_150605656.1														
N52.HOG0004287	OG0004760	n0																																																																																																																																																																						WP_037051009.1																																																																WP_150606544.1														
N52.HOG0004288	OG0004761	n0																																																																																																																																																																						WP_210390644.1																																																																WP_047588099.1														
N52.HOG0004289	OG0004765	n0																																																																																																																																																																						WP_021701980.1																																																																														
N52.HOG0004290	OG0004766	n4																																																																																																																																																																						WP_210391140.1																																																																WP_105446791.1														
N52.HOG0004291	OG0004768	n0																																																																																																																																																																						WP_210389588.1																																																																WP_150606110.1														
N52.HOG0004292	OG0004769	n0																																																																																																																																																																						WP_037050646.1																																																																WP_037050646.1														
N52.HOG0004293	OG0004776	n0																																																																																																																																																																						WP_210390717.1																																																																WP_150608798.1														
N52.HOG0004294	OG0004778	n0																																																																																																																																																																						WP_210391128.1																																																																														
N52.HOG0004295	OG0004797	n0																																																																																																																																																																						WP_037050283.1																																																																WP_037050283.1														
N52.HOG0004296	OG0004798	n0																																																																																																																																																																						WP_037050131.1																																																																WP_037050131.1														
N52.HOG0004297	OG0004799	n0																																																																																																																																																																						WP_134676240.1																																																																WP_150608868.1														
N52.HOG0004298	OG0004807	n0																																																																																																																																																																						WP_037056180.1																																																																WP_150605955.1														
N52.HOG0004299	OG0004810	n62																																																																																																																																																																						WP_210389058.1																																																																														
N52.HOG0004300	OG0004812	n0																																																																																																																																																																						WP_210391126.1																																																																														
N52.HOG0004301	OG0004813	n0																																																																																																																																																																						WP_175253872.1																																																																WP_150606422.1														
N52.HOG0004302	OG0004815	n36																																																																																																																																																																						WP_244976469.1																																																																														
N52.HOG0004303	OG0004821	n4																																																																																																																																																																																																																																						WP_150606305.1														
N52.HOG0004304	OG0004823	n23																																																																																																																																																																						WP_210390879.1																																																																WP_037053586.1														
N52.HOG0004305	OG0004828	n0																																																																																																																																																																						WP_210391171.1																																																																														
N52.HOG0004306	OG0004829	n45																																																																																																																																																																						WP_037049555.1																																																																WP_037049555.1														
N52.HOG0004307	OG0004831	n40																																																																																																																																																																						WP_210389816.1																																																																														
N52.HOG0004308	OG0004838	n0																																																																																																																																																																						WP_244229988.1																																																																WP_150605961.1														
N52.HOG0004309	OG0004844	n0																																																																																																																																																																						WP_210389177.1																																																																WP_150609839.1														
N52.HOG0004310	OG0004845	n0																																																																																																																																																																						WP_210391236.1																																																																WP_150610283.1														
N52.HOG0004311	OG0004849	n0																																																																																																																																																																						WP_210391125.1																																																																														
N52.HOG0004312	OG0004853	n0																																																																																																																																																																						WP_037054968.1																																																																WP_037054968.1														
N52.HOG0004313	OG0004862	n0																																																																																																																																																																						WP_175253856.1																																																																														
N52.HOG0004314	OG0004864	n0																																																																																																																																																																						WP_210390507.1																																																																WP_150608283.1														
N52.HOG0004315	OG0004867	n0																																																																																																																																																																						WP_037047807.1																																																																WP_037047807.1														
N52.HOG0004316	OG0004868	n0																																																																																																																																																																						WP_037047810.1																																																																WP_037047810.1														
N52.HOG0004317	OG0004875	n0																																																																																																																																																																						WP_047590731.1																																																																WP_047590731.1														
N52.HOG0004318	OG0004879	n0																																																																																																																																																																						WP_080756991.1																																																																WP_080756991.1														
N52.HOG0004319	OG0004880	n0																																																																																																																																																																						WP_037046691.1																																																																WP_037046691.1														
N52.HOG0004320	OG0004890	n7																																																																																																																																																																						WP_152489568.1																																																																WP_150606527.1														
N52.HOG0004321	OG0004893	n0																																																																																																																																																																						WP_210391127.1																																																																														
N52.HOG0004322	OG0004901	n0																																																																																																																																																																						WP_179554963.1																																																																WP_150606693.1														
N52.HOG0004323	OG0004903	n18																																																																																																																																																																						WP_210390048.1																																																																WP_150607191.1														
N52.HOG0004324	OG0004904	n0																																																																																																																																																																						WP_150608507.1																																																																WP_150608507.1														
N52.HOG0004325	OG0004905	n0																																																																																																																																																																						WP_037056143.1																																																																WP_150605974.1														
N52.HOG0004326	OG0004907	n29																																																																																																																																																																																																																																						WP_150610271.1														
N52.HOG0004327	OG0004913	n8																																																																																																																																																																						WP_210390076.1																																																																WP_037054688.1														
N52.HOG0004328	OG0004913	n56																																																																																																																																																																																																																																						WP_003246754.1														
N52.HOG0004329	OG0004920	n12																																																																																																																																																																																																																																						WP_150609642.1														
N52.HOG0004330	OG0004923	n0																																																																																																																																																																						WP_210389486.1																																																																WP_150605924.1														
N52.HOG0004331	OG0004928	n0																																																																																																																																																																						WP_210389167.1																																																																WP_150609817.1														
N52.HOG0004332	OG0004930	n0																																																																																																																																																																						WP_047589832.1																																																																WP_134676234.1														
