HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N51.HOG0005217	OG0008380	n0																																																																																																																																																																																																																	WP_255837789.1														WP_090508652.1										WP_090508652.1											
N51.HOG0005218	OG0008383	n0																																																																																																																																																																																																																	WP_255839690.1																																			
N51.HOG0005219	OG0008385	n0																																																																																																																																																																																																																	WP_255838653.1																																			
N51.HOG0005220	OG0008388	n0																																																																																																																																																																																																																															WP_090515944.1																					
N51.HOG0005221	OG0008393	n0																																																																																																																																																																																																																	WP_255838784.1																																			
N51.HOG0005222	OG0008427	n1																																																																																																																																																																																																																																									WP_150549231.1											
N51.HOG0005223	OG0008433	n0																																																																																																																																																																																																																	WP_255838771.1																																			
N51.HOG0005224	OG0008436	n0																																																																																																																																																																																																																	WP_255839114.1														WP_090512745.1										WP_172970669.1											
N51.HOG0005225	OG0008437	n0																																																																																																																																																																																																																	WP_255837741.1																																			
N51.HOG0005226	OG0008441	n0																																																																																																																																																																																																																															WP_069899604.1										WP_069899604.1											
N51.HOG0005227	OG0008445	n0																																																																																																																																																																																																																																									WP_150549291.1											
N51.HOG0005228	OG0008446	n0																																																																																																																																																																																																																																									WP_150549288.1											
N51.HOG0005229	OG0008455	n0																																																																																																																																																																																																																	WP_255837165.1																																			
N51.HOG0005230	OG0008462	n0																																																																																																																																																																																																																	WP_255839947.1																																			
N51.HOG0005231	OG0008468	n0																																																																																																																																																																																																																															WP_069901298.1										WP_150549169.1											
N51.HOG0005232	OG0008472	n0																																																																																																																																																																																																																	WP_255838212.1														WP_069898573.1										WP_069898573.1											
N51.HOG0005233	OG0008481	n0																																																																																																																																																																																																																	WP_255838601.1																																			
N51.HOG0005234	OG0008535	n0																																																																																																																																																																																																																	WP_255838446.1																																			
N51.HOG0005235	OG0008554	n0																																																																																																																																																																																																																																									WP_150548506.1											
N51.HOG0005236	OG0008558	n0																																																																																																																																																																																																																															WP_090514435.1																					
N51.HOG0005237	OG0008562	n0																																																																																																																																																																																																																	WP_255838581.1																																			
N51.HOG0005238	OG0008590	n0																																																																																																																																																																																																																	WP_255839168.1														WP_090508668.1										WP_069899152.1											
N51.HOG0005239	OG0008591	n0																																																																																																																																																																																																																															WP_090515459.1																					
N51.HOG0005240	OG0008597	n0																																																																																																																																																																																																																															WP_090510574.1										WP_150548901.1											
N51.HOG0005241	OG0008624	n0																																																																																																																																																																																																																															WP_090515891.1, WP_090515724.1																					
N51.HOG0005242	OG0008681	n0																																																																																																																																																																																																																	WP_255838073.1																																			
N51.HOG0005243	OG0008688	n0																																																																																																																																																																																																																	WP_255840594.1																																			
N51.HOG0005244	OG0008690	n0																																																																																																																																																																																																																	WP_255839948.1																																			
N51.HOG0005245	OG0008709	n0																																																																																																																																																																																																																															WP_023048080.1																					
N51.HOG0005246	OG0008768	n0																																																																																																																																																																																																																																									WP_150548780.1											
N51.HOG0005247	OG0008823	n0																																																																																																																																																																																																																																									WP_150548044.1											
N51.HOG0005248	OG0008847	n0																																																																																																																																																																																																																	WP_255838105.1																																			
N51.HOG0005249	OG0008855	n0																																																																																																																																																																																																																															WP_090511428.1																					
N51.HOG0005250	OG0008887	n0																																																																																																																																																																																																																															WP_090512457.1										WP_150547951.1											
N51.HOG0005251	OG0008915	n0																																																																																																																																																																																																																																									WP_150548761.1											
N51.HOG0005252	OG0008923	n0																																																																																																																																																																																																																															WP_090515826.1																					
N51.HOG0005253	OG0008938	n0																																																																																																																																																																																																																	WP_255837578.1																																			
N51.HOG0005254	OG0008948	n0																																																																																																																																																																																																																															WP_090511386.1																					
N51.HOG0005255	OG0008951	n0																																																																																																																																																																																																																	WP_255839524.1																																			
N51.HOG0005256	OG0008965	n0																																																																																																																																																																																																																	WP_255836400.1																																			
N51.HOG0005257	OG0008973	n0																																																																																																																																																																																																																	WP_255838712.1																																			
N51.HOG0005258	OG0008979	n0																																																																																																																																																																																																																	WP_255839521.1														WP_090508954.1										WP_150547446.1											
N51.HOG0005259	OG0008980	n0																																																																																																																																																																																																																	WP_255840408.1																																			
N51.HOG0005260	OG0008982	n0																																																																																																																																																																																																																	WP_255838281.1																																			
N51.HOG0005261	OG0009007	n0																																																																																																																																																																																																																															WP_090515882.1																					
N51.HOG0005262	OG0009008	n0																																																																																																																																																																																																																	WP_255838401.1																																			
N51.HOG0005263	OG0009018	n0																																																																																																																																																																																																																	WP_255838566.1																																			
N51.HOG0005264	OG0009021	n0																																																																																																																																																																																																																															WP_090514888.1																					
N51.HOG0005265	OG0009022	n0																																																																																																																																																																																																																															WP_090514886.1																					
N51.HOG0005266	OG0009036	n2																																																																																																																																																																																																																	WP_255837228.1, WP_255838290.1																																			
N51.HOG0005267	OG0009036	n6																																																																																																																																																																																																																	WP_255838288.1																																			
N51.HOG0005268	OG0009036	n10																																																																																																																																																																																																																	WP_255838435.1																																			
N51.HOG0005269	OG0009036	n11																																																																																																																																																																																																																	WP_255840325.1, WP_255839098.1																																			
N51.HOG0005270	OG0009080	n0																																																																																																																																																																																																																																									WP_150548045.1											
N51.HOG0005271	OG0009082	n0																																																																																																																																																																																																																																									WP_049247716.1											
N51.HOG0005272	OG0009083	n0																																																																																																																																																																																																																	WP_255839994.1																																			
N51.HOG0005273	OG0009086	n0																																																																																																																																																																																																																																									WP_150548796.1											
N51.HOG0005274	OG0009088	n0																																																																																																																																																																																																																																									WP_150548788.1											
N51.HOG0005275	OG0009095	n0																																																																																																																																																																																																																															WP_170860528.1																					
N51.HOG0005276	OG0009119	n0																																																																																																																																																																																																																																									WP_150547426.1											
N51.HOG0005277	OG0009120	n0																																																																																																																																																																																																																															WP_090515442.1, WP_090513134.1																					
N51.HOG0005278	OG0009124	n0																																																																																																																																																																																																																															WP_090514559.1										WP_150549224.1											
N51.HOG0005279	OG0009126	n0																																																																																																																																																																																																																	WP_255839217.1																																			
N51.HOG0005280	OG0009136	n0																																																																																																																																																																																																																															WP_090511803.1																					
N51.HOG0005281	OG0009137	n0																																																																																																																																																																																																																															WP_090514146.1										WP_150548425.1											
N51.HOG0005282	OG0009140	n0																																																																																																																																																																																																																															WP_090512461.1										WP_150547953.1											
N51.HOG0005283	OG0009147	n0																																																																																																																																																																																																																															WP_090512459.1										WP_150547952.1											
N51.HOG0005284	OG0009150	n0																																																																																																																																																																																																																																									WP_150548794.1											
N51.HOG0005285	OG0009163	n0																																																																																																																																																																																																																															WP_090513952.1										WP_150548485.1											
N51.HOG0005286	OG0009164	n0																																																																																																																																																																																																																																									WP_150548755.1											
N51.HOG0005287	OG0009167	n1																																																																																																																																																																																																																															WP_090511168.1										WP_150549697.1											
N51.HOG0005288	OG0009170	n0																																																																																																																																																																																																																															WP_090514593.1																					
N51.HOG0005289	OG0009217	n0																																																																																																																																																																																																																	WP_255837539.1																																			
N51.HOG0005290	OG0009234	n0																																																																																																																																																																																																																															WP_090513455.1										WP_150548660.1											
N51.HOG0005291	OG0009243	n0																																																																																																																																																																																																																															WP_090513459.1										WP_150548659.1											
N51.HOG0005292	OG0009249	n0																																																																																																																																																																																																																															WP_090515057.1										WP_150548323.1											
N51.HOG0005293	OG0009254	n0																																																																																																																																																																																																																	WP_255839120.1																																			
N51.HOG0005294	OG0009258	n0																																																																																																																																																																																																																	WP_255838859.1																																			
N51.HOG0005295	OG0009259	n0																																																																																																																																																																																																																	WP_255838274.1																																			
N51.HOG0005296	OG0009288	n0																																																																																																																																																																																																																															WP_244529013.1																					
N51.HOG0005297	OG0009292	n0																																																																																																																																																																																																																															WP_090515394.1										WP_150548307.1											
N51.HOG0005298	OG0009293	n0																																																																																																																																																																																																																	WP_255836971.1																																			
N51.HOG0005299	OG0009317	n0																																																																																																																																																																																																																	WP_255836611.1																																			
N51.HOG0005300	OG0009322	n0																																																																																																																																																																																																																															WP_090512102.1										WP_150549300.1											
N51.HOG0005301	OG0009324	n0																																																																																																																																																																																																																															WP_090510866.1																					
N51.HOG0005302	OG0009325	n0																																																																																																																																																																																																																															WP_090510968.1										WP_150549679.1											
N51.HOG0005303	OG0009327	n0																																																																																																																																																																																																																	WP_255836743.1														WP_244529005.1										WP_197737986.1											
N51.HOG0005304	OG0009328	n0																																																																																																																																																																																																																	WP_255840522.1														WP_212633033.1										WP_197737985.1											
N51.HOG0005305	OG0009348	n0																																																																																																																																																																																																																	WP_255837740.1																																			
N51.HOG0005306	OG0009417	n0																																																																																																																																																																																																																	WP_255838590.1, WP_255837567.1																																			
N51.HOG0005307	OG0009451	n0																																																																																																																																																																																																																	WP_255838458.1																																			
N51.HOG0005308	OG0009498	n0																																																																																																																																																																																																																															WP_141124072.1										WP_197737976.1											
N51.HOG0005309	OG0009501	n0																																																																																																																																																																																																																	WP_255838818.1																																			
N51.HOG0005310	OG0009502	n0																																																																																																																																																																																																																	WP_255838820.1																																			
N51.HOG0005311	OG0009503	n0																																																																																																																																																																																																																	WP_255839150.1																																			
N51.HOG0005312	OG0009504	n0																																																																																																																																																																																																																	WP_255839439.1														WP_090513364.1										WP_150548688.1											
N51.HOG0005313	OG0009544	n0																																																																																																																																																																																																																	WP_255838932.1																																			
N51.HOG0005314	OG0009548	n0																																																																																																																																																																																																																															WP_069901529.1										WP_069901529.1											
N51.HOG0005315	OG0009549	n0																																																																																																																																																																																																																	WP_255838933.1																																			
N51.HOG0005316	OG0009557	n0																																																																																																																																																																																																																															WP_244528975.1										WP_150549173.1											
N51.HOG0005317	OG0009580	n0																																																																																																																																																																																																																	WP_255840321.1																																			
N51.HOG0005318	OG0009604	n0																																																																																																																																																																																																																	WP_255838620.1																																			
N51.HOG0005319	OG0009609	n0																																																																																																																																																																																																																	WP_255837563.1, WP_255837565.1																																			
N51.HOG0005320	OG0009614	n0																																																																																																																																																																																																																															WP_090514878.1																					
N51.HOG0005321	OG0009623	n7																																																																																																																																																																																																																															WP_090510874.1																					
N51.HOG0005322	OG0009631	n0																																																																																																																																																																																																																	WP_255838213.1														WP_090509975.1										WP_150547895.1											
N51.HOG0005323	OG0009632	n0																																																																																																																																																																																																																	WP_255837851.1														WP_090508684.1										WP_150547257.1											
N51.HOG0005324	OG0009643	n0																																																																																																																																																																																																																															WP_090512568.1										WP_150547991.1											
N51.HOG0005325	OG0009655	n0																																																																																																																																																																																																																																									WP_150548505.1											
N51.HOG0005326	OG0009688	n0																																																																																																																																																																																																																															WP_090509262.1										WP_069898234.1											
N51.HOG0005327	OG0009707	n0																																																																																																																																																																																																																	WP_255839163.1																																			
N51.HOG0005328	OG0009712	n0																																																																																																																																																																																																																	WP_255839207.1, WP_255837561.1																																			
N51.HOG0005329	OG0009716	n0																																																																																																																																																																																																																															WP_069899547.1										WP_150547440.1											
N51.HOG0005330	OG0009726	n1																																																																																																																																																																																																																																									WP_150548805.1											
N51.HOG0005331	OG0009726	n7																																																																																																																																																																																																																																									WP_150548804.1											
N51.HOG0005332	OG0009757	n0																																																																																																																																																																																																																	WP_255838785.1																																			
N51.HOG0005333	OG0009760	n0																																																																																																																																																																																																																																									WP_150548749.1											
N51.HOG0005334	OG0009765	n0																																																																																																																																																																																																																	WP_255838786.1																																			
N51.HOG0005335	OG0009805	n0																																																																																																																																																																																																																																									WP_150548747.1											
N51.HOG0005336	OG0009814	n0																																																																																																																																																																																																																	WP_255839335.1																																			
N51.HOG0005337	OG0009818	n0																																																																																																																																																																																																																	WP_255838853.1																																			
N51.HOG0005338	OG0009819	n0																																																																																																																																																																																																																	WP_255836652.1																																			
N51.HOG0005339	OG0009825	n0																																																																																																																																																																																																																	WP_255836564.1																																			
N51.HOG0005340	OG0009852	n0																																																																																																																																																																																																																															WP_090513898.1																					
N51.HOG0005341	OG0009892	n0																																																																																																																																																																																																																	WP_255838937.1																																			
N51.HOG0005342	OG0009897	n0																																																																																																																																																																																																																															WP_090512772.1										WP_139134713.1											
N51.HOG0005343	OG0009904	n0																																																																																																																																																																																																																															WP_090514785.1																					
N51.HOG0005344	OG0009914	n0																																																																																																																																																																																																																															WP_090511637.1										WP_150549111.1											
N51.HOG0005345	OG0009919	n0																																																																																																																																																																																																																															WP_244528976.1										WP_150549177.1											
N51.HOG0005346	OG0009920	n0																																																																																																																																																																																																																															WP_069900825.1										WP_069900825.1											
N51.HOG0005347	OG0009921	n0																																																																																																																																																																																																																															WP_090513132.1										WP_150547731.1											
N51.HOG0005348	OG0009942	n0																																																																																																																																																																																																																															WP_090510855.1																					
N51.HOG0005349	OG0009946	n0																																																																																																																																																																																																																	WP_255836797.1, WP_255836518.1, WP_255839602.1, WP_255837515.1																																			
N51.HOG0005350	OG0009947	n3																																																																																																																																																																																																																															WP_090512070.1										WP_150549278.1											
N51.HOG0005351	OG0009952	n0																																																																																																																																																																																																																	WP_255838762.1, WP_255836354.1														WP_090514976.1										WP_150548359.1											
N51.HOG0005352	OG0010003	n0																																																																																																																																																																																																																	WP_255838582.1																																			
N51.HOG0005353	OG0010011	n0																																																																																																																																																																																																																															WP_090515440.1																					
N51.HOG0005354	OG0010015	n0																																																																																																																																																																																																																	WP_255839213.1																																			
N51.HOG0005355	OG0010020	n0																																																																																																																																																																																																																															WP_069899939.1										WP_150547913.1											
N51.HOG0005356	OG0010048	n0																																																																																																																																																																																																																	WP_255837631.1																																			
N51.HOG0005357	OG0010058	n0																																																																																																																																																																																																																	WP_255837214.1																																			
N51.HOG0005358	OG0010071	n0																																																																																																																																																																																																																															WP_280142216.1										WP_010490708.1											
N51.HOG0005359	OG0010165	n0																																																																																																																																																																																																																															WP_170860535.1										WP_150549390.1											
N51.HOG0005360	OG0010169	n0																																																																																																																																																																																																																	WP_255836565.1																																			
N51.HOG0005361	OG0010202	n0																																																																																																																																																																																																																															WP_090514614.1																					
N51.HOG0005362	OG0010222	n0																																																																																																																																																																																																																	WP_255839093.1																																			
N51.HOG0005363	OG0010233	n0																																																																																																																																																																																																																																									WP_150547979.1											
N51.HOG0005364	OG0010234	n0																																																																																																																																																																																																																																									WP_150547980.1											
N51.HOG0005365	OG0010236	n0																																																																																																																																																																																																																	WP_255836891.1																																			
N51.HOG0005366	OG0010237	n0																																																																																																																																																																																																																																									WP_150548768.1											
N51.HOG0005367	OG0010254	n0																																																																																																																																																																																																																															WP_023628980.1																					
N51.HOG0005368	OG0010257	n0																																																																																																																																																																																																																															WP_090510814.1										WP_150548820.1											
N51.HOG0005369	OG0010283	n0																																																																																																																																																																																																																	WP_255836664.1																																			
N51.HOG0005370	OG0010302	n0																																																																																																																																																																																																																	WP_255839218.1																																			
