HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N134.HOG0003612	OG0003350	n20																																																																																WP_023535132.1																																																																																			WP_088523439.1																																																																											WP_088523439.1						
N134.HOG0003613	OG0003354	n58																																																																																																																																																																			WP_260507339.1																																																																																	
N134.HOG0003614	OG0003354	n117																																																																																WP_128610886.1																																																																																																																																																														WP_104925814.1						
N134.HOG0003615	OG0003361	n37																																																																																WP_128610350.1																																																																																			WP_104926364.1																																																																											WP_104926364.1						
N134.HOG0003616	OG0003363	n8																																																																																WP_110607172.1, WP_128610741.1																																																																																			WP_110607172.1																																																																											WP_104925916.1						
N134.HOG0003617	OG0003363	n31																																																																																WP_049695694.1																																																																																			WP_027916251.1																																																																											WP_027916251.1						
N134.HOG0003618	OG0003363	n73																																																																																WP_128610935.1, WP_110607574.1																																																																																			WP_058638404.1, WP_206405563.1																																																																											WP_028687107.1						
N134.HOG0003619	OG0003363	n96																																																																																WP_128610420.1																																																																																			WP_027916055.1																																																																											WP_027916055.1						
N134.HOG0003620	OG0003371	n1																																																																																WP_128610496.1																																																																																			WP_028687508.1																																																																											WP_104926193.1						
N134.HOG0003621	OG0003375	n0																																																																																WP_128610538.1																																																																																			WP_027916469.1																																																																											WP_027916469.1						
N134.HOG0003622	OG0003376	n36																																																																																WP_023535134.1																																																																																			WP_023535134.1																																																																											WP_023535134.1						
N134.HOG0003623	OG0003377	n0																																																																																WP_027915767.1																																																																																			WP_027915767.1																																																																											WP_081783932.1						
N134.HOG0003624	OG0003380	n126																																																																																																																																																																			WP_241194971.1																																																																											WP_104926111.1						
N134.HOG0003625	OG0003381	n0																																																																																																																																																																			WP_028686678.1																																																																											WP_028686678.1						
N134.HOG0003626	OG0003384	n3																																																																																WP_027913868.1																																																																																			WP_206405771.1																																																																											WP_027913868.1						
N134.HOG0003627	OG0003387	n83																																																																																																																																																																			WP_206405435.1																																																																											WP_058637869.1						
N134.HOG0003628	OG0003388	n70																																																																																WP_049696532.1, WP_027916381.1																																																																																			WP_049696532.1, WP_027916381.1																																																																											WP_027916381.1						
N134.HOG0003629	OG0003388	n80																																																																																																																																																																			WP_206405440.1																																																																																	
N134.HOG0003630	OG0003388	n123																																																																																WP_128610543.1																																																																																			WP_027915553.1																																																																											WP_027915553.1						
N134.HOG0003631	OG0003396	n35																																																																																WP_023535107.1																																																																																			WP_023535107.1																																																																											WP_023535107.1						
N134.HOG0003632	OG0003398	n0																																																																																WP_128611025.1																																																																																			WP_104925694.1																																																																											WP_104925694.1						
N134.HOG0003633	OG0003401	n25																																																																																WP_128610122.1																																																																																			WP_049695389.1																																																																											WP_049695389.1						
N134.HOG0003634	OG0003402	n0																																																																																WP_080992933.1																																																																																			WP_080992933.1																																																																											WP_080992933.1						
N134.HOG0003635	OG0003403	n0																																																																																WP_027915319.1																																																																																			WP_206405943.1																																																																											WP_059183270.1						
N134.HOG0003636	OG0003407	n34																																																																																WP_027915304.1																																																																																			WP_027915304.1																																																																											WP_027915304.1						
N134.HOG0003637	OG0003409	n7																																																																																																																																																																			WP_241194867.1																																																																											WP_080992932.1						
N134.HOG0003638	OG0003411	n0																																																																																WP_128610157.1																																																																																			WP_028688073.1																																																																											WP_104926542.1						
N134.HOG0003639	OG0003413	n36																																																																																WP_128610121.1																																																																																			WP_206405801.1																																																																											WP_104926553.1						
N134.HOG0003640	OG0003415	n0																																																																																WP_128610272.1																																																																																			WP_206406061.1																																																																											WP_104926462.1						
N134.HOG0003641	OG0003417	n0																																																																																WP_027914173.1																																																																																			WP_206405245.1																																																																											WP_027914173.1						
N134.HOG0003642	OG0003420	n16																																																																																WP_027916047.1																																																																																			WP_027916047.1																																																																											WP_027916047.1						
N134.HOG0003643	OG0003425	n0																																																																																WP_128611084.1																																																																																			WP_027913531.1																																																																											WP_027913531.1						
N134.HOG0003644	OG0003428	n0																																																																																WP_128610342.1																																																																																			WP_028686593.1																																																																											WP_028686593.1						
N134.HOG0003645	OG0003429	n0																																																																																WP_027915542.1																																																																																			WP_027915542.1																																																																											WP_104926115.1						
N134.HOG0003646	OG0003430	n71																																																																																WP_088523445.1																																																																																			WP_206405491.1																																																																											WP_104926286.1						
N134.HOG0003647	OG0003431	n0																																																																																WP_128610854.1																																																																																			WP_206405630.1																																																																											WP_028687637.1						
N134.HOG0003648	OG0003433	n0																																																																																WP_128610606.1																																																																																			WP_206405303.1																																																																											WP_028686947.1						
N134.HOG0003649	OG0003435	n116																																																																																																																																																																			WP_206405848.1																																																																																	
N134.HOG0003650	OG0003436	n0																																																																																WP_128610520.1																																																																																			WP_027916374.1																																																																											WP_088523779.1						
N134.HOG0003651	OG0003440	n0																																																																																WP_110607486.1																																																																																			WP_110607486.1																																																																											WP_049696093.1						
N134.HOG0003652	OG0003442	n0																																																																																WP_027915734.1																																																																																			WP_027915734.1																																																																											WP_027915734.1						
N134.HOG0003653	OG0003443	n0																																																																																WP_028687501.1																																																																																			WP_028687501.1																																																																											WP_028687501.1						
N134.HOG0003654	OG0003444	n43																																																																																																																																																																			WP_029309271.1																																																																																	
N134.HOG0003655	OG0003445	n4																																																																																WP_128610158.1																																																																																			WP_128610158.1																																																																											WP_028688074.1						
N134.HOG0003656	OG0003450	n0																																																																																WP_027916284.1																																																																																			WP_241195001.1																																																																											WP_027916284.1						
N134.HOG0003657	OG0003453	n27																																																																																WP_128610215.1																																																																																			WP_027913756.1																																																																											WP_088523084.1						
N134.HOG0003658	OG0003453	n105																																																																																WP_128610355.1																																																																																																																																																																				
N134.HOG0003659	OG0003453	n106																																																																																WP_128610354.1																																																																																			WP_206405419.1																																																																											WP_104926360.1						
N134.HOG0003660	OG0003453	n111																																																																																WP_088523599.1																																																																																			WP_206405420.1																																																																											WP_088523599.1						
N134.HOG0003661	OG0003457	n24																																																																																																																																																																			WP_206405317.1																																																																											WP_104926168.1						
N134.HOG0003662	OG0003457	n33																																																																																																																																																																			WP_206405752.1																																																																																	
N134.HOG0003663	OG0003457	n40																																																																																																																																																																			WP_058603133.1																																																																																	
N134.HOG0003664	OG0003457	n105																																																																																WP_128610887.1																																																																																																																																																														WP_049696020.1						
N134.HOG0003665	OG0003460	n0																																																																																WP_023535285.1																																																																																			WP_206405949.1																																																																											WP_104925886.1						
N134.HOG0003666	OG0003466	n0																																																																																WP_128610343.1																																																																																			WP_206406002.1																																																																											WP_028686591.1						
N134.HOG0003667	OG0003468	n0																																																																																WP_027915540.1																																																																																			WP_027915540.1																																																																											WP_027915540.1						
N134.HOG0003668	OG0003469	n0																																																																																WP_027915544.1																																																																																			WP_219858186.1																																																																											WP_027915544.1						
N134.HOG0003669	OG0003470	n103																																																																																WP_128610161.1																																																																																			WP_206405828.1																																																																											WP_104926538.1						
N134.HOG0003670	OG0003471	n0																																																																																WP_028687289.1																																																																																			WP_241195018.1																																																																											WP_104926049.1						
N134.HOG0003671	OG0003481	n29																																																																																WP_027914685.1																																																																																			WP_027914685.1																																																																											WP_027914685.1						
N134.HOG0003672	OG0003483	n38																																																																																WP_028687523.1																																																																																																																																																														WP_028687523.1						
N134.HOG0003673	OG0003483	n69																																																																																																																																																																			WP_027915585.1																																																																											WP_027915585.1						
N134.HOG0003674	OG0003484	n0																																																																																WP_128610299.1																																																																																																																																																														WP_104926423.1						
N134.HOG0003675	OG0003487	n0																																																																																WP_028688131.1																																																																																			WP_206406100.1																																																																											WP_104925996.1						
N134.HOG0003676	OG0003489	n0																																																																																WP_027915285.1																																																																																			WP_027915285.1																																																																											WP_027915285.1						
N134.HOG0003677	OG0003492	n2																																																																																WP_128611111.1																																																																																			WP_128611111.1																																																																											WP_049696145.1						
N134.HOG0003678	OG0003494	n10																																																																																WP_128610356.1																																																																																			WP_206405418.1																																																																											WP_104926359.1						
N134.HOG0003679	OG0003495	n0																																																																																WP_049696458.1																																																																																			WP_206405950.1																																																																											WP_049696458.1						
N134.HOG0003680	OG0003496	n1																																																																																WP_128610576.1																																																																																			WP_206405274.1																																																																											WP_081783936.1						
N134.HOG0003681	OG0003497	n0																																																																																WP_110607217.1																																																																																			WP_241194908.1																																																																											WP_104926287.1						
N134.HOG0003682	OG0003498	n22																																																																																																																																																																			WP_050587284.1																																																																																	
N134.HOG0003683	OG0003498	n23																																																																																																																																																																			WP_206405058.1																																																																																	
N134.HOG0003684	OG0003500	n10																																																																																WP_028687313.1																																																																																			WP_028687313.1																																																																											WP_028687313.1						
N134.HOG0003685	OG0003501	n41																																																																																																																																																																			WP_003189483.1																																																																																	
N134.HOG0003686	OG0003501	n54																																																																																WP_099593715.1																																																																																																																																																																				
N134.HOG0003687	OG0003501	n112																																																																																WP_028697114.1																																																																																																																																																																				
N134.HOG0003688	OG0003503	n0																																																																																																																																																																			WP_255212321.1																																																																											WP_255212321.1						
N134.HOG0003689	OG0003506	n0																																																																																WP_110606990.1																																																																																			WP_230396055.1																																																																											WP_230396055.1						
N134.HOG0003690	OG0003509	n89																																																																																WP_027915593.1																																																																																			WP_027915593.1																																																																											WP_027915593.1						
N134.HOG0003691	OG0003512	n0																																																																																WP_027914376.1																																																																																			WP_219858118.1																																																																											WP_027914376.1						
N134.HOG0003692	OG0003515	n94																																																																																WP_027915718.1																																																																																			WP_027915718.1																																																																											WP_027915718.1						
N134.HOG0003693	OG0003518	n0																																																																																WP_027915339.1																																																																																			WP_027915339.1																																																																											WP_027915339.1						
N134.HOG0003694	OG0003520	n0																																																																																																																																																																			WP_009682061.1																																																																																	
N134.HOG0003695	OG0003522	n0																																																																																																																																																																			WP_023534414.1																																																																											WP_023534414.1						
N134.HOG0003696	OG0003523	n0																																																																																WP_027914373.1																																																																																			WP_027914373.1																																																																											WP_027914373.1						
N134.HOG0003697	OG0003524	n0																																																																																WP_049695962.1																																																																																			WP_206406020.1																																																																											WP_104926204.1						
N134.HOG0003698	OG0003527	n7																																																																																WP_027914736.1																																																																																			WP_027914736.1																																																																											WP_027914736.1						
N134.HOG0003699	OG0003529	n0																																																																																WP_059184005.1																																																																																			WP_049695957.1																																																																											WP_027915599.1						
N134.HOG0003700	OG0003530	n6																																																																																WP_128610159.1																																																																																			WP_206405837.1																																																																											WP_192576877.1						
N134.HOG0003701	OG0003536	n20																																																																																WP_042139293.1																																																																																			WP_009682060.1, WP_042139293.1																																																																											WP_042139293.1						
N134.HOG0003702	OG0003540	n14																																																																																WP_027914688.1																																																																																			WP_027914688.1																																																																											WP_027914688.1						
N134.HOG0003703	OG0003545	n0																																																																																WP_128610288.1																																																																																			WP_027915883.1																																																																											WP_104926437.1						
N134.HOG0003704	OG0003546	n4																																																																																																																																																																			WP_206405394.1																																																																											WP_049695783.1						
N134.HOG0003705	OG0003549	n0																																																																																WP_023534670.1																																																																																			WP_206405990.1																																																																											WP_023534670.1						
N134.HOG0003706	OG0003551	n0																																																																																																																																																																			WP_206405945.1																																																																											WP_104925889.1						
N134.HOG0003707	OG0003555	n0																																																																																WP_027915530.1																																																																																			WP_027915530.1																																																																											WP_027915530.1						
N134.HOG0003708	OG0003558	n0																																																																																																																																																																			WP_027915313.1																																																																											WP_027915313.1						
N134.HOG0003709	OG0003559	n0																																																																																WP_128611147.1																																																																																			WP_027914117.1																																																																											WP_027914117.1						
N134.HOG0003710	OG0003560	n0																																																																																																																																																																			WP_027916204.1																																																																											WP_027916204.1						
N134.HOG0003711	OG0003561	n3																																																																																																																																																																			WP_232097636.1																																																																											WP_023532294.1						
N134.HOG0003712	OG0003561	n39																																																																																																																																																																			WP_003465068.1																																																																																	
N134.HOG0003713	OG0003561	n50																																																																																																																																																																			WP_080641041.1																																																																																	
N134.HOG0003714	OG0003561	n120																																																																																																																																																																			WP_206405073.1																																																																																	
N134.HOG0003715	OG0003562	n24																																																																																WP_027915598.1																																																																																			WP_027915598.1																																																																											WP_027915598.1						
N134.HOG0003716	OG0003564	n11																																																																																WP_128611108.1																																																																																			WP_125922614.1																																																																											WP_028687783.1						
N134.HOG0003717	OG0003567	n25																																																																																WP_128610939.1																																																																																			WP_110607058.1																																																																											WP_104925761.1						
N134.HOG0003718	OG0003569	n133																																																																																WP_028688071.1																																																																																			WP_028688071.1																																																																											WP_263969837.1						
N134.HOG0003719	OG0003569	n139																																																																																																																																																																																																																																														WP_263969836.1						
N134.HOG0003720	OG0003570	n127																																																																																WP_014860758.1, WP_100634010.1																																																																																																																																																																				
N134.HOG0003721	OG0003571	n23																																																																																																																																																																			WP_241195003.1																																																																																	
N134.HOG0003722	OG0003572	n12																																																																																WP_128610474.1																																																																																			WP_225806694.1																																																																											WP_225806694.1						
N134.HOG0003723	OG0003577	n0																																																																																																																																																																			WP_027916598.1																																																																											WP_028688112.1						
N134.HOG0003724	OG0003580	n28																																																																																WP_028687636.1																																																																																			WP_206405629.1																																																																											WP_104925856.1						
N134.HOG0003725	OG0003582	n0																																																																																																																																																																			WP_027916597.1																																																																											WP_027916597.1						
N134.HOG0003726	OG0003585	n0																																																																																																																																																																			WP_028687445.1																																																																											WP_028687445.1						
N134.HOG0003727	OG0003586	n78																																																																																WP_128610398.1																																																																																			WP_219858043.1																																																																											WP_104926322.1						
N134.HOG0003728	OG0003588	n0																																																																																																																																																																			WP_028686373.1																																																																											WP_028686373.1						
N134.HOG0003729	OG0003589	n3																																																																																WP_104925772.1																																																																																																																																																														WP_104925772.1						
N134.HOG0003730	OG0003589	n24																																																																																																																																																																			WP_003282465.1																																																																																	
N134.HOG0003731	OG0003589	n40																																																																																WP_128610534.1																																																																																			WP_241195011.1																																																																											WP_192576834.1						
N134.HOG0003732	OG0003589	n90																																																																																																																																																																			WP_231977308.1																																																																											WP_225806689.1						
N134.HOG0003733	OG0003590	n0																																																																																																																																																																			WP_206405411.1																																																																											WP_027916207.1						
N134.HOG0003734	OG0003592	n0																																																																																WP_128610075.1																																																																																			WP_059183580.1																																																																											WP_028686631.1						
N134.HOG0003735	OG0003593	n0																																																																																																																																																																			WP_027916052.1																																																																											WP_027916052.1						
N134.HOG0003736	OG0003599	n0																																																																																WP_059183964.1																																																																																			WP_059183964.1																																																																											WP_028687494.1						
N134.HOG0003737	OG0003601	n0																																																																																WP_128610387.1																																																																																			WP_241194896.1																																																																											WP_028686543.1						
N134.HOG0003738	OG0003609	n81																																																																																WP_128610723.1																																																																																																																																																														WP_080992894.1						
N134.HOG0003739	OG0003610	n0																																																																																WP_027915560.1																																																																																			WP_206405932.1																																																																											WP_028687736.1						
N134.HOG0003740	OG0003611	n0																																																																																WP_028686846.1																																																																																			WP_206406066.1																																																																											WP_028686846.1						
N134.HOG0003741	OG0003613	n82																																																																																WP_027915196.1																																																																																			WP_027915196.1																																																																											WP_027915196.1						
N134.HOG0003742	OG0003617	n0																																																																																WP_110606374.1, WP_023532302.1																																																																																			WP_023532302.1																																																																											WP_023532302.1						
N134.HOG0003743	OG0003618	n12																																																																																WP_128610488.1																																																																																			WP_027915596.1																																																																											WP_104926207.1						
N134.HOG0003744	OG0003619	n0																																																																																WP_027916362.1																																																																																			WP_027916362.1																																																																											WP_104926182.1						
N134.HOG0003745	OG0003623	n0																																																																																WP_023536249.1																																																																																			WP_023536249.1																																																																											WP_023536249.1						
N134.HOG0003746	OG0003624	n124																																																																																WP_128610304.1																																																																																																																																																														WP_104926515.1						
N134.HOG0003747	OG0003624	n125																																																																																WP_128610575.1																																																																																			WP_206405378.1																																																																											WP_104925700.1, WP_059183221.1						
N134.HOG0003748	OG0003625	n0																																																																																WP_027915798.1																																																																																			WP_027915798.1																																																																											WP_027915798.1						
N134.HOG0003749	OG0003626	n26																																																																																WP_128610632.1																																																																																			WP_028687311.1																																																																											WP_028687311.1						
N134.HOG0003750	OG0003631	n38																																																																																WP_088523300.1																																																																																			WP_196110076.1																																																																											WP_027916030.1						
N134.HOG0003751	OG0003632	n0																																																																																WP_027914053.1																																																																																			WP_241195604.1																																																																											WP_049696735.1						
N134.HOG0003752	OG0003634	n7																																																																																WP_128610967.1																																																																																			WP_027915277.1																																																																											WP_027915277.1						
N134.HOG0003753	OG0003635	n4																																																																																WP_128610798.1																																																																																			WP_206405676.1																																																																											WP_049696477.1						
N134.HOG0003754	OG0003641	n1																																																																																WP_059183226.1																																																																																			WP_059183226.1																																																																											WP_059183226.1						
N134.HOG0003755	OG0003643	n8																																																																																																																																																																			WP_206405795.1																																																																											WP_104926706.1						
N134.HOG0003756	OG0003643	n68																																																																																																																																																																																																																																														WP_181074692.1						
