HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N147.HOG0006472	OG0004644	n0																																													WP_053119955.1					WP_057448154.1																																																																WP_003201266.1																																																																																																																																		
N147.HOG0006473	OG0004646	n0																		WP_003201243.1																											WP_053122550.1					WP_060613813.1																																																																WP_003201243.1																																		WP_095962228.1																																										WP_100263970.1																																																						
N147.HOG0006474	OG0004648	n0																																																	WP_055134297.1																																																																																																																																																																																																			
N147.HOG0006475	OG0004649	n0																																													WP_053119962.1																																																																																																																																																																																																							
N147.HOG0006476	OG0004650	n3																																																																																																																																																				WP_186651421.1, WP_024616335.1																																																																																																
N147.HOG0006477	OG0004651	n0																																													WP_053123398.1				WP_047700603.1																		WP_024776445.1																																																															WP_176689404.1																																																																																																																		
N147.HOG0006478	OG0004652	n53																																																	WP_047699785.1																																																																																																																																																																																																			
N147.HOG0006479	OG0004654	n0																																																																																																																																																				WP_010564156.1																												WP_042956657.1																																																																				
N147.HOG0006480	OG0004655	n40																		WP_003200784.1																											WP_053121992.1				WP_047703019.1	WP_003200784.1																	WP_024777304.1																								WP_116832708.1																							WP_003200784.1																WP_176687616.1																		WP_046063953.1																												WP_030141615.1														WP_003200784.1																																																						
N147.HOG0006481	OG0004655	n50																		WP_003202255.1																											WP_053119422.1				WP_047703061.1	WP_003202255.1																	WP_024777278.1																								WP_116832389.1																							WP_003202255.1																WP_176687909.1																		WP_079304745.1																												WP_217861908.1														WP_003202255.1																																																						
N147.HOG0006482	OG0004656	n0																																													WP_053123420.1																																														WP_109754620.1																							WP_149632433.1																WP_176689399.1																		WP_079304523.1																																										WP_100264118.1																																																						
N147.HOG0006483	OG0004657	n0																																																	WP_047703113.1																		WP_024777211.1																																																																																																																																																																																	
N147.HOG0006484	OG0004658	n2																		WP_013694632.1																											WP_053126801.1					WP_003207078.1																																									WP_116833802.1																							WP_003207078.1																WP_116833802.1																																																												WP_038855946.1																																																						
N147.HOG0006485	OG0004658	n33																																																	WP_047703411.1																																																																																																																																																																																																			
N147.HOG0006486	OG0004659	n0																		WP_003201751.1																											WP_053125508.1				WP_055128326.1	WP_003201751.1																	WP_155514779.1																								WP_109754205.1																							WP_003201751.1																WP_109754205.1																		WP_079303111.1																												WP_217861847.1														WP_003201751.1																																																						
N147.HOG0006487	OG0004663	n24																																													WP_053122219.1				WP_047702968.1																		WP_053191759.1																																																																																																													WP_030138940.1																																																																				
N147.HOG0006488	OG0004665	n0																																																																																																																																																				WP_186651972.1																																																																																																
N147.HOG0006489	OG0004666	n0																		WP_013692672.1																											WP_053120920.1				WP_055134105.1	WP_003200021.1																	WP_055134856.1																								WP_116831924.1																							WP_003200021.1																WP_176688231.1																		WP_186650609.1																												WP_217861609.1														WP_003200021.1																																																						
N147.HOG0006490	OG0004667	n0																																													WP_053122158.1				WP_047702826.1																		WP_053191168.1																																																																																																																																																																																	
N147.HOG0006491	OG0004670	n0																		WP_003203169.1																											WP_053121215.1				WP_047700785.1	WP_003203169.1																	WP_055136213.1																								WP_109755477.1																							WP_003203169.1																WP_176689494.1																		WP_186649907.1																												WP_198796471.1														WP_028237317.1																																																						
N147.HOG0006492	OG0004674	n0																																																	WP_275044109.1																																																																																																																																																																																																			
N147.HOG0006493	OG0004675	n11																																																																			WP_024779393.1																								WP_109754986.1																																							WP_109754986.1																		WP_024616743.1																												WP_030139816.1																																																																				
N147.HOG0006494	OG0004676	n0																		WP_003201330.1																											WP_053119904.1					WP_003201330.1																																									WP_116834230.1																							WP_003201330.1																WP_116834230.1																		WP_046062303.1																												WP_033864527.1														WP_003201330.1																																																						
N147.HOG0006495	OG0004677	n1																																																																																											WP_116832043.1																																							WP_176688148.1																																																																																																																		
N147.HOG0006496	OG0004678	n0																		WP_013692294.1																											WP_013692294.1				WP_039592153.1	WP_013692294.1																	WP_024777581.1																																																																																	WP_013692294.1																																																																																																
N147.HOG0006497	OG0004681	n15																		WP_003203559.1																											WP_053121817.1					WP_003203559.1																																																																WP_003203559.1																																		WP_046064634.1																																										WP_003203559.1																																																						
N147.HOG0006498	OG0004681	n21																																																	WP_055134495.1																		WP_024781326.1																																																																																																													WP_198797312.1																																																																				
N147.HOG0006499	OG0004681	n34																																																																																																																																																																																WP_217861923.1																																																																				
N147.HOG0006500	OG0004682	n20																		WP_013693767.1																											WP_053121819.1				WP_055134496.1	WP_003203557.1																	WP_055134875.1																																															WP_003203557.1																																		WP_186651482.1																												WP_217861938.1, WP_217861924.1														WP_003203557.1																																																						
N147.HOG0006501	OG0004683	n3																																																																																																																																																				WP_186651742.1																																																																																																
N147.HOG0006502	OG0004683	n5																																																																			WP_069018432.1																																																																																																																																																																																	
N147.HOG0006503	OG0004684	n62																																																																																																																																																																																WP_225936108.1																																																																				
N147.HOG0006504	OG0004685	n10																		WP_013693526.1																											WP_053119637.1				WP_047702929.1	WP_027911915.1																	WP_053191733.1																								WP_109756184.1																							WP_149632408.1																WP_176688009.1																		WP_186650851.1																												WP_198796434.1														WP_027911915.1																																																						
N147.HOG0006505	OG0004685	n61																																																	WP_055129517.1																																																																																																																																																																																																			
N147.HOG0006506	OG0004687	n0																																													WP_053125464.1				WP_047703167.1																																										WP_109754065.1																																							WP_109754065.1																		WP_046062390.1																												WP_217859588.1																																																																				
N147.HOG0006507	OG0004688	n0																																													WP_053123314.1				WP_047703647.1																																										WP_003180418.1																																							WP_003180418.1																																														WP_003180418.1																																																																				
N147.HOG0006508	OG0004690	n54																																																																																																																		WP_003203601.1																																																																																																																																		
N147.HOG0006509	OG0004691	n0																																																																																																																																																																																WP_217859758.1																																																																				
N147.HOG0006510	OG0004692	n0																		WP_003203272.1																											WP_053123119.1				WP_047700741.1	WP_003203272.1																	WP_024779275.1																																															WP_003203272.1																																		WP_186649834.1																												WP_217859885.1														WP_003203272.1																																																						
N147.HOG0006511	OG0004694	n0																		WP_013693429.1																											WP_053125481.1				WP_047698565.1	WP_060613886.1																	WP_237140481.1																																															WP_003202136.1																																																														WP_217861862.1														WP_003202136.1																																																						
N147.HOG0006512	OG0004695	n0																																																																																											WP_116833286.1																																																																																					WP_217861969.1																																																																				
N147.HOG0006513	OG0004697	n0																		WP_013693262.1																											WP_053122242.1				WP_047703136.1	WP_013693262.1																	WP_024776432.1																								WP_116832338.1																							WP_003201489.1																WP_109755334.1																		WP_095962728.1																												WP_217859504.1														WP_013693262.1																																																						
N147.HOG0006514	OG0004699	n5																																													WP_053124079.1																																																																					WP_149632522.1																WP_176689570.1																																																																																																																		
N147.HOG0006515	OG0004702	n0																		WP_013694618.1																											WP_053126755.1				WP_055127088.1	WP_060613142.1																	WP_024777811.1																								WP_116833786.1																							WP_003207036.1																																		WP_079302108.1																												WP_217860697.1														WP_100263638.1																																																						
N147.HOG0006516	OG0004703	n43																																																																			WP_053193989.1																																																																																																																																																																																	
N147.HOG0006517	OG0004703	n45																		WP_003202241.1																																WP_003202241.1																	WP_024778512.1																																															WP_003202241.1																																		WP_079304739.1																																										WP_100263795.1																																																						
N147.HOG0006518	OG0004703	n57																																																																																											WP_116832598.1																																							WP_176687703.1																																																																																																																		
N147.HOG0006519	OG0004704	n0																		WP_013694296.1																															WP_055134380.1	WP_013694296.1																	WP_024780088.1																								WP_116833557.1																							WP_003205959.1																WP_116833557.1																		WP_186652291.1																												WP_217860428.1														WP_038857172.1																																																						
N147.HOG0006520	OG0004707	n0																		WP_041931159.1																											WP_053119960.1				WP_055129762.1	WP_003201262.1																																									WP_116832584.1																							WP_041931159.1																WP_176687716.1																		WP_186650717.1																												WP_217861674.1														WP_053162502.1																																																						
N147.HOG0006521	OG0004708	n0																																													WP_053122497.1				WP_047703501.1																																										WP_116832773.1																																							WP_176689524.1																																														WP_217861669.1														WP_100264146.1																																																						
N147.HOG0006522	OG0004711	n0																																													WP_053123307.1				WP_055128028.1																																										WP_116831987.1																																							WP_176688192.1																																														WP_217861639.1																																																																				
N147.HOG0006523	OG0004712	n0																																													WP_053123316.1				WP_193754015.1																																										WP_116831984.1																																							WP_176688195.1																																														WP_030137948.1																																																																				
N147.HOG0006524	OG0004713	n0																		WP_003201596.1																											WP_053122428.1				WP_041020123.1	WP_003201596.1																	WP_024779816.1																								WP_116832302.1																							WP_003201596.1																WP_109756611.1																		WP_046065473.1																																										WP_003201596.1																																																						
N147.HOG0006525	OG0004716	n15																																													WP_053121222.1																																																																																																																																																																																																							
N147.HOG0006526	OG0004717	n0																		WP_013693693.1																											WP_053123121.1				WP_047701027.1	WP_027912007.1																	WP_024779276.1																																															WP_003203275.1																																		WP_186649832.1																												WP_217859886.1														WP_027912007.1																																																						
N147.HOG0006527	OG0004718	n0																		WP_003202497.1																											WP_053119569.1				WP_047702842.1	WP_060613916.1																	WP_024779140.1																								WP_116832257.1																							WP_003202497.1																WP_176687988.1																		WP_079304770.1																												WP_217859411.1														WP_003202497.1																																																						
N147.HOG0006528	OG0004719	n0																		WP_003202491.1																											WP_053119565.1				WP_047702845.1	WP_003202491.1																	WP_055135874.1																								WP_116832259.1																							WP_149632402.1																WP_176687986.1																		WP_095961918.1																												WP_217859420.1														WP_100263811.1																																																						
N147.HOG0006529	OG0004725	n3																																													WP_053118308.1																																																																																																																																																																																																							
N147.HOG0006530	OG0004725	n56																																																																																																																																																				WP_186651616.1																																																																																																
N147.HOG0006531	OG0004726	n34																																													WP_053121570.1					WP_060613722.1																																																																																																																																																																																																		
N147.HOG0006532	OG0004727	n30																																																	WP_055134576.1																																																																																																																																																																																																			
N147.HOG0006533	OG0004727	n34																		WP_013693876.1																																																																																																WP_149632459.1																																																																																																																																		
N147.HOG0006534	OG0004728	n2																		WP_013694362.1																																																																																																																																																																																																																																		
N147.HOG0006535	OG0004728	n17																		WP_013693882.1																															WP_055134570.1																																																																	WP_149632465.1																																																																																																																																		
N147.HOG0006536	OG0004729	n0																																																																			WP_055135270.1																																																															WP_176688385.1																		WP_079305336.1																												WP_217862078.1																																																																				
N147.HOG0006537	OG0004731	n15																		WP_003203010.1																											WP_053122955.1				WP_055127718.1	WP_003203010.1																	WP_024777344.1																								WP_116832092.1																							WP_003203010.1																WP_176688112.1																		WP_186649941.1																												WP_217861704.1														WP_003203010.1																																																						
N147.HOG0006538	OG0004732	n0																		WP_003205381.1																											WP_053125017.1					WP_003205381.1																	WP_024777565.1																																															WP_003205381.1																																		WP_057451767.1																												WP_217861285.1														WP_003205381.1																																																						
N147.HOG0006539	OG0004734	n4																		WP_013694574.1																											WP_053126618.1				WP_047698358.1	WP_013694574.1																	WP_055136100.1																								WP_109752744.1																							WP_003206928.1																WP_109752744.1																		WP_046064492.1																												WP_217860641.1														WP_013694574.1																																																						
N147.HOG0006540	OG0004734	n54																		WP_003197908.1																											WP_053118535.1				WP_055134522.1	WP_003197908.1																	WP_055135703.1																																															WP_003197908.1																																		WP_225919134.1																																										WP_003197908.1																																																						
N147.HOG0006541	OG0004735	n9																		WP_013693291.1																											WP_053122413.1				WP_055127661.1	WP_003201580.1																	WP_055135617.1																								WP_116832296.1																							WP_003201580.1																																		WP_186651899.1																																																																																																
N147.HOG0006542	OG0004736	n5																																													WP_053122681.1																																																																																																							WP_079301832.1																												WP_217859596.1																																																																				
N147.HOG0006543	OG0004737	n0																																													WP_053123023.1																																																																																																																																																																																																							
N147.HOG0006544	OG0004741	n8																																													WP_053121146.1																																																																																																							WP_186652173.1																																																																																																
N147.HOG0006545	OG0004742	n5																																																																			WP_053191152.1																																																															WP_163855114.1																																																																																																																		
N147.HOG0006546	OG0004744	n8																		WP_013693378.1																											WP_053121131.1				WP_193754069.1	WP_028236868.1																	WP_050593792.1																								WP_116832446.1																							WP_013693378.1																WP_176687863.1																		WP_079303384.1																												WP_217859490.1														WP_028236868.1																																																						
N147.HOG0006547	OG0004745	n0																		WP_003202495.1																											WP_003202495.1				WP_047702843.1	WP_003202495.1																	WP_053191199.1																								WP_109756147.1																							WP_003202495.1																																		WP_003202495.1																												WP_030137671.1														WP_003202495.1																																																						
N147.HOG0006548	OG0004746	n0																		WP_003202489.1																											WP_053119563.1				WP_047702846.1	WP_003202489.1																	WP_024779144.1																								WP_109756144.1																							WP_003202489.1																WP_176687985.1																		WP_057452135.1																												WP_217859422.1														WP_003202489.1																																																						
N147.HOG0006549	OG0004747	n0																																																	WP_055134448.1																		WP_024778600.1																																																																																																																																																																																	
N147.HOG0006550	OG0004749	n35																																																																																																																																		WP_176687810.1																																																																																																																		
N147.HOG0006551	OG0004750	n35																																																																																											WP_116832517.1																																							WP_109754209.1																																														WP_217861799.1																																																																				
N147.HOG0006552	OG0004750	n40																																													WP_053121947.1																																																																																																																																																																																																							
N147.HOG0006553	OG0004751	n0																		WP_013693677.1																											WP_053121179.1				WP_055126796.1	WP_028237184.1																	WP_024779247.1																								WP_116832820.1																							WP_003203211.1																WP_176689487.1																		WP_079301326.1																																										WP_013693677.1																																																						
N147.HOG0006554	OG0004752	n6																																																																																											WP_116833234.1																																																									WP_079305500.1																																																																																																
N147.HOG0006555	OG0004753	n0																		WP_003205579.1																											WP_053125226.1				WP_047701425.1	WP_003205579.1																	WP_024778189.1																								WP_109754929.1																							WP_003205579.1																WP_109754929.1																		WP_079301791.1																												WP_217860340.1														WP_003205579.1																																																						
N147.HOG0006556	OG0004755	n0																		WP_003196176.1																																WP_003196176.1																																																																WP_003196176.1																																		WP_079302092.1																												WP_198795760.1														WP_003196176.1																																																						
N147.HOG0006557	OG0004756	n0																																																																																																																		WP_033028090.1																																																																																																																																		
N147.HOG0006558	OG0004757	n0																		WP_003202853.1																											WP_053122857.1					WP_003202853.1																																									WP_109755983.1																							WP_003202853.1																WP_109755983.1																		WP_003202853.1																												WP_181290429.1														WP_003202853.1																																																						
N147.HOG0006559	OG0004758	n0																		WP_003203727.1																											WP_053121046.1				WP_047700628.1	WP_003203727.1																	WP_024780983.1																								WP_109754649.1																							WP_003203727.1																WP_163857796.1																		WP_095963363.1																												WP_030142088.1														WP_003203727.1																																																						
N147.HOG0006560	OG0004760	n0																		WP_003197500.1																											WP_053118145.1				WP_052126338.1	WP_027911822.1																	WP_055136095.1																								WP_109752324.1																							WP_003197500.1																WP_109752324.1																		WP_079301713.1																																										WP_027911822.1																																																						
N147.HOG0006561	OG0004763	n0																		WP_003196585.1																											WP_053117203.1				WP_047700034.1	WP_003196585.1																	WP_024777934.1																								WP_109751867.1																							WP_003196585.1																WP_109751867.1																		WP_014335982.1																												WP_030137987.1														WP_003196585.1																																																						
N147.HOG0006562	OG0004764	n1																		WP_013693028.1																											WP_053121923.1					WP_013693028.1																																																																WP_003200725.1																																																														WP_030141634.1														WP_013693028.1																																																						
N147.HOG0006563	OG0004765	n0																		WP_003202433.1																											WP_030137643.1				WP_047702872.1	WP_003202433.1																	WP_024780381.1																								WP_109756121.1																							WP_003202433.1																WP_003202433.1																		WP_014339185.1																																										WP_003202433.1																																																						
N147.HOG0006564	OG0004771	n0																		WP_013693570.1																											WP_053119832.1				WP_047700945.1	WP_003202761.1																	WP_055136048.1																								WP_163854004.1																							WP_003202761.1																WP_176688051.1																		WP_046063968.1																												WP_198797478.1														WP_013693570.1																																																						
N147.HOG0006565	OG0004773	n0																																																	WP_047700700.1																		WP_231995055.1																																																																																																																																																																																	
N147.HOG0006566	OG0004776	n0																																													WP_053121738.1																																																																																																							WP_202888919.1																																																																																																
N147.HOG0006567	OG0004777	n0																																													WP_053118911.1				WP_047701983.1	WP_039010711.1																	WP_024779049.1																								WP_109755649.1																																							WP_109755649.1																		WP_095974588.1																												WP_217860229.1														WP_039010711.1																																																						
N147.HOG0006568	OG0004778	n23																																																																																																																																																																																														WP_100263882.1																																																						
N147.HOG0006569	OG0004779	n0																		WP_003205536.1																											WP_082343600.1				WP_082432624.1	WP_080587856.1																	WP_080686198.1																								WP_116832082.1																							WP_003205536.1																WP_176688118.1																		WP_079303959.1																												WP_080628503.1														WP_100264006.1																																																						
N147.HOG0006570	OG0004781	n0																																																	WP_055128966.1																		WP_055134861.1																																																																																																																																																																																	
N147.HOG0006571	OG0004782	n0																		WP_013693712.1																											WP_053123432.1					WP_013693712.1																																									WP_109755242.1																							WP_013693712.1																WP_109755242.1																		WP_046063484.1																												WP_030138072.1														WP_013693712.1																																																						
N147.HOG0006572	OG0004783	n0																		WP_003203736.1																											WP_053121042.1				WP_055127791.1	WP_003203736.1																	WP_055136108.1																								WP_116832958.1																							WP_003203736.1																WP_176689410.1																		WP_095963365.1																												WP_217859944.1														WP_100264107.1																																																						
N147.HOG0006573	OG0004784	n0																		WP_013693801.1																											WP_053121040.1				WP_047700623.1	WP_043042792.1																	WP_069018288.1																								WP_109754644.1																							WP_003203738.1																WP_163857786.1																		WP_095963366.1																												WP_217859945.1														WP_013693801.1																																																						
N147.HOG0006574	OG0004785	n0																		WP_013693803.1																											WP_053121032.1				WP_047700620.1	WP_003203744.1																	WP_024780975.1																								WP_116832960.1																							WP_003203744.1																WP_109754641.1																		WP_095963369.1																												WP_217859946.1														WP_028236722.1																																																						
N147.HOG0006575	OG0004786	n2																		WP_013692892.1																																WP_013692892.1																																																																																																		WP_013692892.1																												WP_030138884.1																																																																				
N147.HOG0006576	OG0004787	n0																		WP_013693348.1																											WP_053125466.1				WP_055126821.1	WP_060613868.1																	WP_053194046.1																								WP_116832416.1																							WP_003201804.1																WP_109754064.1																		WP_079303411.1																												WP_030140615.1														WP_013693348.1																																																						
N147.HOG0006577	OG0004788	n0																																													WP_053126752.1				WP_055127089.1	WP_060613141.1																	WP_024777812.1																								WP_116833785.1																							WP_003207034.1																WP_176688888.1																		WP_186649473.1																												WP_217860695.1														WP_100263637.1																																																						
N147.HOG0006578	OG0004792	n0																																													WP_082343577.1																																														WP_109751774.1																																							WP_163854477.1																																														WP_198798136.1																																																																				
N147.HOG0006579	OG0004801	n0																																													WP_053125740.1																																																																																																							WP_041476424.1																																																																																																
N147.HOG0006580	OG0004803	n0																																													WP_153043928.1				WP_047702740.1																																																																																																			WP_052719950.1																																																																																																
N147.HOG0006581	OG0004805	n17																																																																																																																																																																																														WP_038858487.1																																																						
N147.HOG0006582	OG0004806	n0																		WP_003203225.1																											WP_053123062.1				WP_047700763.1	WP_060613972.1																																									WP_109755507.1																							WP_003203225.1																WP_109755507.1																																														WP_198798193.1														WP_100264070.1																																																						
N147.HOG0006583	OG0004808	n21																		WP_013692288.1																											WP_053118545.1					WP_013692288.1																																									WP_109753578.1																																							WP_109753578.1																		WP_186650091.1																												WP_030138631.1																																																																				
N147.HOG0006584	OG0004809	n0																		WP_041931208.1																											WP_053121181.1				WP_201868259.1	WP_027912016.1																	WP_055135771.1																								WP_116832819.1																							WP_003203210.1																WP_176689488.1																		WP_186649881.1																																										WP_100264069.1																																																						
N147.HOG0006585	OG0004810	n54																		WP_003200736.1																											WP_053121933.1					WP_003200736.1																																																																WP_003200736.1																																																																												WP_003200736.1																																																						
N147.HOG0006586	OG0004810	n62																		WP_013692866.1																																WP_235582570.1																																																																																																		WP_235195272.1																																																																																																
N147.HOG0006587	OG0004811	n0																		WP_003203062.1																											WP_053123002.1				WP_047702353.1	WP_003203062.1																																																																WP_149632425.1																																																																												WP_003203062.1																																																						
N147.HOG0006588	OG0004812	n45																																																																																																																																																																																														WP_100263884.1																																																						
N147.HOG0006589	OG0004813	n0																		WP_003201468.1																											WP_003201468.1					WP_003201468.1																	WP_053194006.1																																															WP_003201468.1																																		WP_003201468.1																												WP_030138937.1														WP_003201468.1																																																						
N147.HOG0006590	OG0004814	n0																		WP_013693978.1																											WP_053123732.1				WP_047699182.1	WP_060614288.1																																																																WP_003204162.1																																		WP_186651297.1																																										WP_100263877.1																																																						
N147.HOG0006591	OG0004815	n36																		WP_223566463.1																											WP_167352867.1					WP_235582582.1																																									WP_162893912.1																							WP_232002349.1																WP_162893912.1																																																												WP_223566463.1																																																						
N147.HOG0006592	OG0004816	n0																		WP_013693802.1																											WP_053121038.1				WP_055134210.1	WP_039012646.1																	WP_053194310.1																								WP_116832959.1																							WP_003203741.1																WP_163857782.1																		WP_095963367.1																												WP_030142082.1														WP_013693802.1																																																						
N147.HOG0006593	OG0004817	n0																		WP_049798030.1																											WP_053121030.1				WP_231983275.1	WP_060614285.1																	WP_069018289.1																								WP_116832961.1																							WP_049798030.1																WP_176689409.1																		WP_186651552.1																												WP_217859947.1														WP_043042791.1																																																						
N147.HOG0006594	OG0004818	n0																		WP_013693805.1																											WP_053121023.1				WP_047700616.1	WP_003203750.1																	WP_155766208.1																								WP_116834250.1																							WP_003203750.1																WP_176689407.1																		WP_186651528.1																												WP_217859948.1														WP_100264108.1																																																						
N147.HOG0006595	OG0004820	n0																		WP_003203733.1																											WP_053121044.1				WP_047700626.1	WP_003203733.1																	WP_024780981.1																								WP_109754647.1																							WP_003203733.1																WP_163857792.1																		WP_186651526.1																												WP_217859942.1														WP_003203733.1																																																						
N147.HOG0006596	OG0004822	n29																																													WP_053118597.1					WP_003197952.1																																																																WP_003197952.1																																		WP_186650061.1																																										WP_003197952.1																																																						
N147.HOG0006597	OG0004822	n38																																																																			WP_237140462.1																								WP_109752902.1																																																									WP_186649527.1																																																																																																
N147.HOG0006598	OG0004823	n58																																													WP_053118587.1				WP_055126930.1																		WP_055136127.1																																																																																																																																																																																	
