HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N152.HOG0005694	OG0007978	n0				WP_011106987.1										WP_080546526.1			WP_007247247.1																																																																																																																																																																																																																																			
N152.HOG0005695	OG0007980	n0				WP_005888823.1										WP_005763339.1																																																																																																																																																																																																																																						
N152.HOG0005696	OG0007981	n0				WP_010203159.1										WP_005771632.1			WP_010203159.1																																																																																																																																																																																																																																			
N152.HOG0005697	OG0007982	n0				WP_011102958.1																																																																																																																																																																																																																																																
N152.HOG0005698	OG0007983	n0				WP_011102959.1																																																																																																																																																																																																																																																
N152.HOG0005699	OG0007984	n0				WP_011102972.1																																																																																																																																																																																																																																																
N152.HOG0005700	OG0007985	n7				WP_011104630.1																																																																																																																																																																																																																																																
N152.HOG0005701	OG0007986	n0				WP_011105066.1										WP_005769401.1			WP_010205807.1																																																																																																																																																																																																																																			
N152.HOG0005702	OG0007987	n6				WP_162273801.1													WP_161937962.1																																																																																																																																																																																																																																			
N152.HOG0005703	OG0007987	n10														WP_234708430.1			WP_007243771.1																																																																																																																																																																																																																																			
N152.HOG0005704	OG0007987	n13				WP_011105072.1										WP_011105072.1			WP_007243773.1																																																																																																																																																																																																																																			
N152.HOG0005705	OG0007988	n0				WP_024666863.1										WP_005768483.1			WP_007246543.1																																																																																																																																																																																																																																			
N152.HOG0005706	OG0007989	n0				WP_024677613.1																																																																																																																																																																																																																																																
N152.HOG0005707	OG0007990	n0				WP_046463671.1, WP_080946545.1																																																																																																																																																																																																																																																
N152.HOG0005708	OG0007991	n0				WP_046463737.1																																																																																																																																																																																																																																																
N152.HOG0005709	OG0007992	n0				WP_226992646.1										WP_010204604.1																																																																																																																																																																																																																																						
N152.HOG0005710	OG0008043	n0														WP_005764474.1			WP_007246430.1																																																																																																																																																																																																																																			
N152.HOG0005711	OG0008048	n0																	WP_010201960.1																																																																																																																																																																																																																																			
N152.HOG0005712	OG0008049	n0																	WP_007244284.1																																																																																																																																																																																																																																			
N152.HOG0005713	OG0008055	n0																	WP_007244285.1																																																																																																																																																																																																																																			
N152.HOG0005714	OG0008056	n0																	WP_007247190.1																																																																																																																																																																																																																																			
N152.HOG0005715	OG0008057	n0																	WP_007247416.1																																																																																																																																																																																																																																			
N152.HOG0005716	OG0008058	n0																	WP_010205763.1																																																																																																																																																																																																																																			
N152.HOG0005717	OG0008059	n0																	WP_010205770.1																																																																																																																																																																																																																																			
N152.HOG0005718	OG0008060	n0																	WP_010205940.1																																																																																																																																																																																																																																			
N152.HOG0005719	OG0008132	n0														WP_005770999.1																																																																																																																																																																																																																																						
N152.HOG0005720	OG0008182	n0				WP_003344294.1										WP_003344294.1			WP_007247501.1																																																																																																																																																																																																																																			
N152.HOG0005721	OG0008183	n0				WP_005767500.1										WP_005767500.1			WP_005767500.1																																																																																																																																																																																																																																			
N152.HOG0005722	OG0008184	n0				WP_007251972.1																																																																																																																																																																																																																																																
N152.HOG0005723	OG0008185	n0				WP_011104125.1										WP_011104125.1			WP_007245982.1																																																																																																																																																																																																																																			
N152.HOG0005724	OG0008186	n0				WP_011104795.1																																																																																																																																																																																																																																																
N152.HOG0005725	OG0008187	n0				WP_011105252.1																																																																																																																																																																																																																																																
N152.HOG0005726	OG0008188	n11																	WP_007247236.1																																																																																																																																																																																																																																			
N152.HOG0005727	OG0008188	n12				WP_011107038.1																																																																																																																																																																																																																																																
N152.HOG0005728	OG0008189	n0				WP_046463759.1, WP_011107028.1										WP_050428163.1			WP_007247250.1																																																																																																																																																																																																																																			
N152.HOG0005729	OG0008190	n0				WP_046463942.1																																																																																																																																																																																																																																																
N152.HOG0005730	OG0008191	n0				WP_146230918.1																																																																																																																																																																																																																																																
N152.HOG0005731	OG0008192	n0				WP_226992657.1																																																																																																																																																																																																																																																
N152.HOG0005732	OG0008202	n0														WP_032641371.1			WP_032641371.1																																																																																																																																																																																																																																			
N152.HOG0005733	OG0008219	n0																	WP_010203400.1																																																																																																																																																																																																																																			
N152.HOG0005734	OG0008221	n0																	WP_007244259.1																																																																																																																																																																																																																																			
N152.HOG0005735	OG0008225	n0																	WP_102818422.1																																																																																																																																																																																																																																			
N152.HOG0005736	OG0008230	n0																	WP_010211507.1																																																																																																																																																																																																																																			
N152.HOG0005737	OG0008234	n0																	WP_010206640.1																																																																																																																																																																																																																																			
N152.HOG0005738	OG0008235	n2																	WP_032648726.1																																																																																																																																																																																																																																			
N152.HOG0005739	OG0008235	n15																	WP_192810762.1																																																																																																																																																																																																																																			
N152.HOG0005740	OG0008304	n0														WP_005770998.1																																																																																																																																																																																																																																						
N152.HOG0005741	OG0008341	n5				WP_004668192.1																																																																																																																																																																																																																																																
N152.HOG0005742	OG0008341	n8				WP_011107029.1										WP_003344363.1			WP_003344363.1																																																																																																																																																																																																																																			
N152.HOG0005743	OG0008342	n0				WP_005762385.1										WP_005762385.1			WP_007243935.1																																																																																																																																																																																																																																			
N152.HOG0005744	OG0008343	n10				WP_005767157.1										WP_005767157.1																																																																																																																																																																																																																																						
N152.HOG0005745	OG0008343	n12														WP_032710637.1																																																																																																																																																																																																																																						
N152.HOG0005746	OG0008344	n0				WP_005767531.1										WP_005767531.1			WP_007245719.1																																																																																																																																																																																																																																			
N152.HOG0005747	OG0008345	n0				WP_005769283.1										WP_005769283.1																																																																																																																																																																																																																																						
N152.HOG0005748	OG0008346	n8				WP_010215822.1																																																																																																																																																																																																																																																
N152.HOG0005749	OG0008346	n11				WP_011106977.1																																																																																																																																																																																																																																																
N152.HOG0005750	OG0008347	n2				WP_226992688.1																																																																																																																																																																																																																																																
N152.HOG0005751	OG0008347	n6				WP_011102946.1, WP_226992714.1																																																																																																																																																																																																																																																
N152.HOG0005752	OG0008348	n0				WP_011104309.1										WP_005764580.1																																																																																																																																																																																																																																						
N152.HOG0005753	OG0008349	n5				WP_011106980.1										WP_032710881.1			WP_005759124.1																																																																																																																																																																																																																																			
N152.HOG0005754	OG0008350	n0				WP_046463589.1, WP_046463351.1													WP_007244244.1																																																																																																																																																																																																																																			
N152.HOG0005755	OG0008351	n2				WP_046463507.1																																																																																																																																																																																																																																																
N152.HOG0005756	OG0008351	n6				WP_149032124.1, WP_046463533.1										WP_005764377.1																																																																																																																																																																																																																																						
N152.HOG0005757	OG0008352	n0				WP_057443213.1																																																																																																																																																																																																																																																
N152.HOG0005758	OG0008353	n0				WP_057443286.1										WP_005767139.1																																																																																																																																																																																																																																						
N152.HOG0005759	OG0008354	n0				WP_162491831.1																																																																																																																																																																																																																																																
N152.HOG0005760	OG0008355	n0				WP_164923173.1, WP_164923174.1																																																																																																																																																																																																																																																
N152.HOG0005761	OG0008356	n8				WP_226992658.1																																																																																																																																																																																																																																																
N152.HOG0005762	OG0008358	n0																	WP_007244293.1																																																																																																																																																																																																																																			
N152.HOG0005763	OG0008364	n0														WP_005768213.1																																																																																																																																																																																																																																						
N152.HOG0005764	OG0008400	n1														WP_005771046.1																																																																																																																																																																																																																																						
N152.HOG0005765	OG0008402	n0														WP_032711007.1																																																																																																																																																																																																																																						
N152.HOG0005766	OG0008406	n0																	WP_007247376.1																																																																																																																																																																																																																																			
N152.HOG0005767	OG0008408	n0														WP_139051798.1																																																																																																																																																																																																																																						
N152.HOG0005768	OG0008409	n0														WP_230857745.1																																																																																																																																																																																																																																						
N152.HOG0005769	OG0008411	n0																	WP_010205607.1																																																																																																																																																																																																																																			
N152.HOG0005770	OG0008421	n0																	WP_007243811.1																																																																																																																																																																																																																																			
N152.HOG0005771	OG0008423	n0																	WP_007244283.1																																																																																																																																																																																																																																			
N152.HOG0005772	OG0008424	n0																	WP_007245747.1																																																																																																																																																																																																																																			
N152.HOG0005773	OG0008425	n0																	WP_007247189.1																																																																																																																																																																																																																																			
N152.HOG0005774	OG0008426	n0																	WP_007247606.1																																																																																																																																																																																																																																			
N152.HOG0005775	OG0008534	n0				WP_011104332.1													WP_007246459.1																																																																																																																																																																																																																																			
N152.HOG0005776	OG0008542	n7																	WP_032649087.1																																																																																																																																																																																																																																			
N152.HOG0005777	OG0008542	n10				WP_011107033.1																																																																																																																																																																																																																																																
N152.HOG0005778	OG0008542	n12				WP_003344377.1										WP_032710878.1																																																																																																																																																																																																																																						
N152.HOG0005779	OG0008543	n0				WP_005762378.1										WP_005762378.1			WP_010203275.1																																																																																																																																																																																																																																			
N152.HOG0005780	OG0008544	n0				WP_005764582.1										WP_005764582.1																																																																																																																																																																																																																																						
N152.HOG0005781	OG0008545	n0				WP_005768970.1										WP_005768970.1			WP_010205371.1																																																																																																																																																																																																																																			
N152.HOG0005782	OG0008546	n0				WP_005768974.1										WP_005768974.1			WP_007245469.1																																																																																																																																																																																																																																			
N152.HOG0005783	OG0008547	n0				WP_005769284.1										WP_005769284.1																																																																																																																																																																																																																																						
N152.HOG0005784	OG0008548	n0				WP_005769947.1										WP_005769947.1			WP_007246160.1																																																																																																																																																																																																																																			
N152.HOG0005785	OG0008549	n0				WP_011103082.1, WP_011104843.1																																																																																																																																																																																																																																																
N152.HOG0005786	OG0008550	n0				WP_011103200.1										WP_011103200.1																																																																																																																																																																																																																																						
N152.HOG0005787	OG0008551	n9				WP_011103316.1																																																																																																																																																																																																																																																
N152.HOG0005788	OG0008552	n0				WP_011103354.1										WP_005770576.1			WP_007246127.1																																																																																																																																																																																																																																			
N152.HOG0005789	OG0008553	n0				WP_011103407.1										WP_011103407.1																																																																																																																																																																																																																																						
N152.HOG0005790	OG0008554	n0				WP_011103602.1													WP_007245731.1																																																																																																																																																																																																																																			
N152.HOG0005791	OG0008555	n0				WP_011104852.1																																																																																																																																																																																																																																																
N152.HOG0005792	OG0008556	n7				WP_011105094.1																																																																																																																																																																																																																																																
N152.HOG0005793	OG0008557	n0				WP_011106988.1										WP_005769771.1			WP_007247246.1																																																																																																																																																																																																																																			
N152.HOG0005794	OG0008558	n0				WP_046463356.1																																																																																																																																																																																																																																																
N152.HOG0005795	OG0008559	n0				WP_080946619.1										WP_230857795.1, WP_230857794.1																																																																																																																																																																																																																																						
N152.HOG0005796	OG0008560	n4				WP_226992718.1																																																																																																																																																																																																																																																
N152.HOG0005797	OG0008618	n0																	WP_010211956.1																																																																																																																																																																																																																																			
N152.HOG0005798	OG0008619	n0														WP_005760700.1			WP_007247266.1																																																																																																																																																																																																																																			
N152.HOG0005799	OG0008621	n0														WP_005760783.1																																																																																																																																																																																																																																						
N152.HOG0005800	OG0008626	n3																	WP_154072980.1																																																																																																																																																																																																																																			
N152.HOG0005801	OG0008627	n0																	WP_010218584.1																																																																																																																																																																																																																																			
N152.HOG0005802	OG0008628	n0														WP_010218371.1			WP_010218371.1																																																																																																																																																																																																																																			
N152.HOG0005803	OG0008644	n0																	WP_010210578.1																																																																																																																																																																																																																																			
N152.HOG0005804	OG0008646	n0																	WP_007247227.1																																																																																																																																																																																																																																			
N152.HOG0005805	OG0008647	n0																	WP_007247664.1																																																																																																																																																																																																																																			
N152.HOG0005806	OG0008648	n0																	WP_007245641.1																																																																																																																																																																																																																																			
N152.HOG0005807	OG0008649	n0																	WP_010202390.1																																																																																																																																																																																																																																			
N152.HOG0005808	OG0008650	n0																	WP_010211862.1																																																																																																																																																																																																																																			
N152.HOG0005809	OG0008651	n5																	WP_010215720.1, WP_225982980.1																																																																																																																																																																																																																																			
N152.HOG0005810	OG0008837	n0				WP_003344373.1										WP_005769767.1			WP_003344373.1																																																																																																																																																																																																																																			
N152.HOG0005811	OG0008838	n0				WP_005762383.1										WP_005762383.1			WP_007243934.1																																																																																																																																																																																																																																			
N152.HOG0005812	OG0008839	n0				WP_005762731.1										WP_005762731.1			WP_007245985.1																																																																																																																																																																																																																																			
N152.HOG0005813	OG0008840	n0				WP_005766831.1										WP_005766831.1																																																																																																																																																																																																																																						
N152.HOG0005814	OG0008841	n0				WP_005769591.1										WP_005769591.1			WP_007246523.1																																																																																																																																																																																																																																			
N152.HOG0005815	OG0008842	n3				WP_011106992.1													WP_010214736.1																																																																																																																																																																																																																																			
N152.HOG0005816	OG0008842	n10				WP_005769758.1																																																																																																																																																																																																																																																
N152.HOG0005817	OG0008843	n6				WP_011107031.1										WP_005769773.1			WP_004661192.1																																																																																																																																																																																																																																			
N152.HOG0005818	OG0008844	n2				WP_052746254.1																																																																																																																																																																																																																																																
N152.HOG0005819	OG0008878	n0														WP_005764365.1																																																																																																																																																																																																																																						
N152.HOG0005820	OG0008893	n0														WP_005766397.1																																																																																																																																																																																																																																						
N152.HOG0005821	OG0008904	n0														WP_139051794.1																																																																																																																																																																																																																																						
N152.HOG0005822	OG0008906	n11														WP_024667575.1																																																																																																																																																																																																																																						
N152.HOG0005823	OG0008910	n0														WP_005760781.1																																																																																																																																																																																																																																						
N152.HOG0005824	OG0008911	n0														WP_005763818.1			WP_010208159.1																																																																																																																																																																																																																																			
N152.HOG0005825	OG0008912	n0														WP_005764460.1			WP_005764460.1																																																																																																																																																																																																																																			
N152.HOG0005826	OG0008913	n0														WP_044394182.1			WP_044394182.1																																																																																																																																																																																																																																			
N152.HOG0005827	OG0008918	n0																	WP_032644356.1																																																																																																																																																																																																																																			
N152.HOG0005828	OG0008923	n0																	WP_003343183.1																																																																																																																																																																																																																																			
N152.HOG0005829	OG0008924	n0																	WP_050427577.1																																																																																																																																																																																																																																			
N152.HOG0005830	OG0009096	n0				WP_003317532.1																																																																																																																																																																																																																																																
N152.HOG0005831	OG0009097	n0				WP_003317538.1													WP_007247311.1																																																																																																																																																																																																																																			
N152.HOG0005832	OG0009098	n0				WP_005615816.1																																																																																																																																																																																																																																																
N152.HOG0005833	OG0009099	n0				WP_005762799.1										WP_005762799.1			WP_005762799.1																																																																																																																																																																																																																																			
N152.HOG0005834	OG0009100	n0				WP_005763971.1										WP_005763971.1			WP_007244858.1																																																																																																																																																																																																																																			
N152.HOG0005835	OG0009101	n0				WP_005769287.1										WP_005769287.1																																																																																																																																																																																																																																						
N152.HOG0005836	OG0009102	n0				WP_005906196.1, WP_226992674.1																																																																																																																																																																																																																																																
N152.HOG0005837	OG0009103	n0				WP_011103344.1										WP_011103344.1			WP_007246143.1																																																																																																																																																																																																																																			
N152.HOG0005838	OG0009104	n0				WP_011105084.1													WP_007247307.1																																																																																																																																																																																																																																			
N152.HOG0005839	OG0009105	n0				WP_011106989.1										WP_005769769.1			WP_007247245.1																																																																																																																																																																																																																																			
N152.HOG0005840	OG0009106	n0				WP_046463716.1													WP_010201092.1																																																																																																																																																																																																																																			
N152.HOG0005841	OG0009107	n0				WP_052746243.1																																																																																																																																																																																																																																																
N152.HOG0005842	OG0009108	n0				WP_052746244.1																																																																																																																																																																																																																																																
N152.HOG0005843	OG0009109	n0				WP_057443114.1										WP_005771393.1			WP_007244133.1																																																																																																																																																																																																																																			
N152.HOG0005844	OG0009110	n0				WP_193383850.1																																																																																																																																																																																																																																																
N152.HOG0005845	OG0009111	n0				WP_226992707.1																																																																																																																																																																																																																																																
