HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N23.HOG0003123	OG0004019	n0																																																																																																																																																																																																																				WP_090347820.1																						
N23.HOG0003124	OG0004021	n0																																																																																																																																																																																																																				WP_090349505.1							WP_090214678.1															
N23.HOG0003125	OG0004025	n0																																																																																																																																																																																																																				WP_090348661.1							WP_090216029.1															
N23.HOG0003126	OG0004028	n0																																																																																																																																																																																																																				WP_090350286.1							WP_090212983.1															
N23.HOG0003127	OG0004031	n0																																																																																																																																																																																																																											WP_090212899.1															
N23.HOG0003128	OG0004035	n0																																																																																																																																																																																																																				WP_090352262.1							WP_090214314.1															
N23.HOG0003129	OG0004036	n0																																																																																																																																																																																																																				WP_090352319.1							WP_173867177.1															
N23.HOG0003130	OG0004037	n0																																																																																																																																																																																																																				WP_090348659.1							WP_269457632.1															
N23.HOG0003131	OG0004044	n1																																																																																																																																																																																																																				WP_090349738.1																						
N23.HOG0003132	OG0004054	n0																																																																																																																																																																																																																				WP_090347074.1																						
N23.HOG0003133	OG0004058	n92																																																																																																																																																																																																																				WP_090348265.1																						
N23.HOG0003134	OG0004063	n4																																																																																																																																																																																																																				WP_090348281.1, WP_090350884.1																						
N23.HOG0003135	OG0004063	n21																																																																																																																																																																																																																				WP_090347729.1																						
N23.HOG0003136	OG0004063	n37																																																																																																																																																																																																																				WP_090347983.1																						
N23.HOG0003137	OG0004068	n38																																																																																																																																																																																																																				WP_090351223.1																						
N23.HOG0003138	OG0004072	n0																																																																																																																																																																																																																				WP_231975645.1																						
N23.HOG0003139	OG0004074	n1																																																																																																																																																																																																																				WP_090349692.1							WP_090211873.1															
N23.HOG0003140	OG0004076	n6																																																																																																																																																																																																																											WP_090212282.1															
N23.HOG0003141	OG0004076	n85																																																																																																																																																																																																																				WP_090352001.1																						
N23.HOG0003142	OG0004077	n0																																																																																																																																																																																																																											WP_090213467.1															
N23.HOG0003143	OG0004078	n20																																																																																																																																																																																																																				WP_090347250.1																						
N23.HOG0003144	OG0004083	n0																																																																																																																																																																																																																				WP_090347869.1							WP_231975306.1															
N23.HOG0003145	OG0004085	n48																																																																																																																																																																																																																											WP_090215574.1															
N23.HOG0003146	OG0004087	n0																																																																																																																																																																																																																				WP_090347364.1							WP_090214079.1															
N23.HOG0003147	OG0004101	n2																																																																																																																																																																																																																				WP_090351234.1																						
N23.HOG0003148	OG0004101	n21																																																																																																																																																																																																																				WP_090347998.1																						
N23.HOG0003149	OG0004102	n0																																																																																																																																																																																																																				WP_197673144.1																						
N23.HOG0003150	OG0004105	n0																																																																																																																																																																																																																				WP_090349023.1																						
N23.HOG0003151	OG0004111	n0																																																																																																																																																																																																																				WP_090348212.1																						
N23.HOG0003152	OG0004116	n0																																																																																																																																																																																																																				WP_090347075.1																						
N23.HOG0003153	OG0004124	n0																																																																																																																																																																																																																				WP_090349502.1							WP_090214683.1															
N23.HOG0003154	OG0004130	n0																																																																																																																																																																																																																				WP_090352341.1																						
N23.HOG0003155	OG0004142	n4																																																																																																																																																																																																																				WP_090351025.1							WP_090212655.1															
N23.HOG0003156	OG0004142	n58																																																																																																																																																																																																																				WP_090351555.1																						
N23.HOG0003157	OG0004145	n79																																																																																																																																																																																																																				WP_090352003.1																						
N23.HOG0003158	OG0004153	n0																																																																																																																																																																																																																				WP_090348898.1							WP_090215681.1															
N23.HOG0003159	OG0004154	n0																																																																																																																																																																																																																				WP_090348899.1							WP_090215684.1															
N23.HOG0003160	OG0004161	n2																																																																																																																																																																																																																											WP_162274129.1, WP_090211966.1															
N23.HOG0003161	OG0004167	n6																																																																																																																																																																																																																				WP_090351035.1							WP_090212664.1															
N23.HOG0003162	OG0004167	n45																																																																																																																																																																																																																				WP_090350733.1							WP_090212551.1															
N23.HOG0003163	OG0004176	n2																																																																																																																																																																																																																				WP_090351018.1							WP_090212653.1															
N23.HOG0003164	OG0004176	n52																																																																																																																																																																																																																				WP_090349605.1							WP_090213515.1															
N23.HOG0003165	OG0004178	n88																																																																																																																																																																																																																											WP_090211688.1															
N23.HOG0003166	OG0004179	n0																																																																																																																																																																																																																											WP_173867192.1															
N23.HOG0003167	OG0004189	n71																																																																																																																																																																																																																				WP_090348414.1																						
N23.HOG0003168	OG0004192	n0																																																																																																																																																																																																																				WP_090349521.1							WP_090214644.1															
N23.HOG0003169	OG0004199	n53																																																																																																																																																																																																																				WP_090348091.1							WP_090215032.1															
N23.HOG0003170	OG0004201	n0																																																																																																																																																																																																																				WP_090351965.1							WP_090212133.1															
N23.HOG0003171	OG0004202	n29																																																																																																																																																																																																																				WP_090347500.1, WP_090352034.1, WP_090349008.1																						
N23.HOG0003172	OG0004204	n0																																																																																																																																																																																																																				WP_090349516.1							WP_090214650.1															
N23.HOG0003173	OG0004205	n0																																																																																																																																																																																																																				WP_090349503.1							WP_173867199.1															
N23.HOG0003174	OG0004211	n0																																																																																																																																																																																																																				WP_090349522.1							WP_090214642.1															
N23.HOG0003175	OG0004213	n0																																																																																																																																																																																																																				WP_090351386.1							WP_090212353.1															
N23.HOG0003176	OG0004216	n0																																																																																																																																																																																																																											WP_090213478.1															
N23.HOG0003177	OG0004230	n0																																																																																																																																																																																																																				WP_090350934.1																						
N23.HOG0003178	OG0004231	n0																																																																																																																																																																																																																				WP_090351318.1																						
N23.HOG0003179	OG0004232	n0																																																																																																																																																																																																																											WP_090214988.1															
N23.HOG0003180	OG0004240	n0																																																																																																																																																																																																																				WP_090348567.1																						
N23.HOG0003181	OG0004248	n68																																																																																																																																																																																																																				WP_090347314.1																						
N23.HOG0003182	OG0004255	n0																																																																																																																																																																																																																				WP_090348570.1																						
N23.HOG0003183	OG0004258	n14																																																																																																																																																																																																																				WP_090347043.1							WP_090213131.1, WP_090213776.1															
N23.HOG0003184	OG0004261	n0																																																																																																																																																																																																																				WP_090349865.1							WP_090212004.1															
N23.HOG0003185	OG0004264	n0																																																																																																																																																																																																																											WP_090212550.1															
N23.HOG0003186	OG0004265	n13																																																																																																																																																																																																																				WP_090347568.1																						
N23.HOG0003187	OG0004288	n25																																																																																																																																																																																																																				WP_231975685.1							WP_090213764.1															
N23.HOG0003188	OG0004306	n0																																																																																																																																																																																																																				WP_090348557.1																						
N23.HOG0003189	OG0004310	n0																																																																																																																																																																																																																				WP_090348916.1																						
N23.HOG0003190	OG0004326	n0																																																																																																																																																																																																																				WP_090349513.1							WP_090214657.1															
N23.HOG0003191	OG0004331	n80																																																																																																																																																																																																																				WP_090351985.1																						
N23.HOG0003192	OG0004333	n0																																																																																																																																																																																																																				WP_090348301.1																						
N23.HOG0003193	OG0004334	n0																																																																																																																																																																																																																											WP_090211950.1															
N23.HOG0003194	OG0004336	n70																																																																																																																																																																																																																				WP_090349656.1							WP_090211834.1															
N23.HOG0003195	OG0004336	n71																																																																																																																																																																																																																				WP_090349868.1							WP_090212005.1															
N23.HOG0003196	OG0004337	n0																																																																																																																																																																																																																				WP_090348055.1																						
N23.HOG0003197	OG0004342	n0																																																																																																																																																																																																																				WP_090351606.1																						
N23.HOG0003198	OG0004343	n0																																																																																																																																																																																																																				WP_090351608.1																						
N23.HOG0003199	OG0004344	n0																																																																																																																																																																																																																				WP_090351610.1																						
N23.HOG0003200	OG0004345	n0																																																																																																																																																																																																																				WP_090349515.1							WP_090214653.1															
N23.HOG0003201	OG0004348	n0																																																																																																																																																																																																																				WP_090351852.1							WP_231975245.1															
N23.HOG0003202	OG0004352	n0																																																																																																																																																																																																																				WP_157719540.1																						
N23.HOG0003203	OG0004353	n0																																																																																																																																																																																																																											WP_090215149.1															
N23.HOG0003204	OG0004357	n0																																																																																																																																																																																																																				WP_090347254.1																						
N23.HOG0003205	OG0004360	n0																																																																																																																																																																																																																				WP_090347229.1																						
N23.HOG0003206	OG0004367	n0																																																																																																																																																																																																																				WP_090349514.1							WP_090214655.1															
N23.HOG0003207	OG0004368	n0																																																																																																																																																																																																																				WP_090349504.1							WP_090216423.1															
N23.HOG0003208	OG0004369	n3																																																																																																																																																																																																																				WP_090349534.1							WP_090213379.1															
N23.HOG0003209	OG0004373	n31																																																																																																																																																																																																																				WP_090351088.1																						
N23.HOG0003210	OG0004374	n0																																																																																																																																																																																																																				WP_231975632.1, WP_090347383.1							WP_090211666.1															
N23.HOG0003211	OG0004375	n46																																																																																																																																																																																																																				WP_090347702.1																						
N23.HOG0003212	OG0004377	n8																																																																																																																																																																																																																				WP_090347953.1																						
N23.HOG0003213	OG0004378	n0																																																																																																																																																																																																																				WP_090351123.1							WP_090212758.1															
N23.HOG0003214	OG0004380	n9																																																																																																																																																																																																																				WP_090347571.1																						
N23.HOG0003215	OG0004380	n69																																																																																																																																																																																																																											WP_090211849.1															
N23.HOG0003216	OG0004382	n0																																																																																																																																																																																																																				WP_090347253.1																						
N23.HOG0003217	OG0004383	n0																																																																																																																																																																																																																				WP_090347252.1																						
N23.HOG0003218	OG0004388	n0																																																																																																																																																																																																																				WP_090347230.1																						
N23.HOG0003219	OG0004389	n0																																																																																																																																																																																																																				WP_090347227.1																						
N23.HOG0003220	OG0004396	n0																																																																																																																																																																																																																											WP_090212896.1															
N23.HOG0003221	OG0004399	n0																																																																																																																																																																																																																				WP_090349511.1							WP_157718994.1															
N23.HOG0003222	OG0004400	n0																																																																																																																																																																																																																				WP_090351281.1																						
N23.HOG0003223	OG0004404	n79																																																																																																																																																																																																																											WP_090211943.1															
N23.HOG0003224	OG0004408	n0																																																																																																																																																																																																																				WP_090347388.1																						
N23.HOG0003225	OG0004409	n0																																																																																																																																																																																																																				WP_090347228.1																						
N23.HOG0003226	OG0004412	n0																																																																																																																																																																																																																											WP_090212898.1															
N23.HOG0003227	OG0004413	n20																																																																																																																																																																																																																				WP_090348317.1							WP_090215088.1															
N23.HOG0003228	OG0004418	n22																																																																																																																																																																																																																				WP_090348190.1																						
N23.HOG0003229	OG0004434	n0																																																																																																																																																																																																																				WP_090348621.1							WP_090214852.1															
N23.HOG0003230	OG0004437	n0																																																																																																																																																																																																																				WP_090351663.1							WP_090213262.1															
N23.HOG0003231	OG0004438	n0																																																																																																																																																																																																																				WP_090349388.1							WP_090213689.1															
N23.HOG0003232	OG0004448	n3																																																																																																																																																																																																																				WP_090347235.1																						
N23.HOG0003233	OG0004454	n0																																																																																																																																																																																																																											WP_090212586.1															
N23.HOG0003234	OG0004456	n0																																																																																																																																																																																																																				WP_090348162.1																						
N23.HOG0003235	OG0004458	n0																																																																																																																																																																																																																											WP_090212895.1															
N23.HOG0003236	OG0004460	n0																																																																																																																																																																																																																				WP_090351754.1							WP_090213786.1															
N23.HOG0003237	OG0004461	n10																																																																																																																																																																																																																				WP_090347738.1, WP_090349092.1, WP_090348261.1																						
N23.HOG0003238	OG0004461	n36																																																																																																																																																																																																																				WP_090348271.1, WP_090350892.1																						
N23.HOG0003239	OG0004461	n49																																																																																																																																																																																																																				WP_090348005.1																						
N23.HOG0003240	OG0004461	n54																																																																																																																																																																																																																				WP_090347831.1							WP_090215390.1															
N23.HOG0003241	OG0004468	n3																																																																																																																																																																																																																				WP_090349686.1																						
N23.HOG0003242	OG0004471	n0																																																																																																																																																																																																																				WP_090347575.1																						
N23.HOG0003243	OG0004473	n0																																																																																																																																																																																																																				WP_090347555.1							WP_090213765.1															
N23.HOG0003244	OG0004479	n0																																																																																																																																																																																																																				WP_090349455.1							WP_090213398.1															
N23.HOG0003245	OG0004490	n0																																																																																																																																																																																																																				WP_090349968.1							WP_090212060.1															
N23.HOG0003246	OG0004517	n0																																																																																																																																																																																																																				WP_157719557.1							WP_157718979.1															
N23.HOG0003247	OG0004521	n0																																																																																																																																																																																																																				WP_090349499.1																						
N23.HOG0003248	OG0004539	n0																																																																																																																																																																																																																				WP_090348560.1																						
N23.HOG0003249	OG0004541	n0																																																																																																																																																																																																																				WP_090348556.1																						
N23.HOG0003250	OG0004542	n36																																																																																																																																																																																																																				WP_090347510.1																						
N23.HOG0003251	OG0004555	n0																																																																																																																																																																																																																				WP_090348920.1							WP_090214483.1															
N23.HOG0003252	OG0004556	n0																																																																																																																																																																																																																				WP_090347856.1							WP_090215342.1															
N23.HOG0003253	OG0004572	n0																																																																																																																																																																																																																				WP_090350935.1							WP_090212742.1															
N23.HOG0003254	OG0004576	n0																																																																																																																																																																																																																				WP_090348052.1																						
N23.HOG0003255	OG0004577	n4																																																																																																																																																																																																																				WP_090351290.1																						
N23.HOG0003256	OG0004583	n0																																																																																																																																																																																																																				WP_090349685.1																						
N23.HOG0003257	OG0004598	n0																																																																																																																																																																																																																				WP_090352389.1							WP_090212787.1															
N23.HOG0003258	OG0004601	n1																																																																																																																																																																																																																				WP_090347327.1																						
N23.HOG0003259	OG0004616	n0																																																																																																																																																																																																																				WP_090347972.1																						
N23.HOG0003260	OG0004622	n10																																																																																																																																																																																																																				WP_090349249.1																						
N23.HOG0003261	OG0004628	n0																																																																																																																																																																																																																											WP_090213535.1															
N23.HOG0003262	OG0004629	n57																																																																																																																																																																																																																				WP_172830764.1																						
N23.HOG0003263	OG0004639	n0																																																																																																																																																																																																																				WP_090349017.1																						
N23.HOG0003264	OG0004644	n0																																																																																																																																																																																																																				WP_090351284.1																						
N23.HOG0003265	OG0004646	n0																																																																																																																																																																																																																				WP_090348767.1							WP_090214111.1															
N23.HOG0003266	OG0004647	n6																																																																																																																																																																																																																				WP_090348522.1																						
N23.HOG0003267	OG0004647	n32																																																																																																																																																																																																																				WP_090348524.1							WP_090213426.1															
N23.HOG0003268	OG0004648	n64																																																																																																																																																																																																																				WP_090348523.1							WP_090213428.1															
N23.HOG0003269	OG0004652	n52																																																																																																																																																																																																																				WP_231975701.1							WP_090213681.1															
N23.HOG0003270	OG0004654	n7																																																																																																																																																																																																																											WP_090211692.1															
N23.HOG0003271	OG0004654	n28																																																																																																																																																																																																																				WP_090349568.1																						
N23.HOG0003272	OG0004658	n0																																																																																																																																																																																																																				WP_090348987.1																						
N23.HOG0003273	OG0004662	n0																																																																																																																																																																																																																											WP_090216453.1															
N23.HOG0003274	OG0004665	n0																																																																																																																																																																																																																				WP_157719513.1																						
N23.HOG0003275	OG0004676	n19																																																																																																																																																																																																																				WP_090348957.1							WP_090215814.1															
N23.HOG0003276	OG0004699	n0																																																																																																																																																																																																																				WP_090349167.1																						
N23.HOG0003277	OG0004707	n0																																																																																																																																																																																																																				WP_090349666.1																						
N23.HOG0003278	OG0004722	n0																																																																																																																																																																																																																				WP_090348571.1							WP_090215249.1															
N23.HOG0003279	OG0004733	n0																																																																																																																																																																																																																											WP_090212730.1															
N23.HOG0003280	OG0004743	n0																																																																																																																																																																																																																				WP_090349234.1							WP_090211470.1															
N23.HOG0003281	OG0004748	n6																																																																																																																																																																																																																				WP_090349098.1																						
