HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N8.HOG0002821	OG0006617	n0																													WP_016650983.1																																					WP_023271078.1																																																																																																																																																																																		
N8.HOG0002822	OG0006624	n0																													WP_265596790.1																																																																																																																																																																																																																							
N8.HOG0002823	OG0006630	n0																																																																		WP_065342039.1																																																																																																																																																																																		
N8.HOG0002824	OG0006640	n0																													WP_016653159.1																																					WP_065343681.1																																																																																																																																																																																		
N8.HOG0002825	OG0006679	n0																													WP_005240465.1																																																																																																																																																																																																																							
N8.HOG0002826	OG0006684	n0																													WP_005240461.1																																																																																																																																																																																																																							
N8.HOG0002827	OG0006690	n0																																																																		WP_065343163.1																																																																																																																																																																																		
N8.HOG0002828	OG0006691	n0																													WP_005243968.1																																					WP_016541420.1																																																																																																																																																																																		
N8.HOG0002829	OG0006692	n3																													WP_005241849.1																																					WP_016539920.1																																																																																																																																																																																		
N8.HOG0002830	OG0006692	n8																													WP_010589967.1																																					WP_032860853.1																																																																																																																																																																																		
N8.HOG0002831	OG0006727	n0																													WP_004756394.1																																					WP_081409005.1																																																																																																																																																																																		
N8.HOG0002832	OG0006743	n0																																																																		WP_141669909.1																																																																																																																																																																																		
N8.HOG0002833	OG0006754	n0																																																																		WP_065343691.1																																																																																																																																																																																		
N8.HOG0002834	OG0006771	n0																													WP_081402432.1																																					WP_081401608.1																																																																																																																																																																																		
N8.HOG0002835	OG0006775	n11																													WP_005270293.1																																					WP_016542621.1																																																																																																																																																																																		
N8.HOG0002836	OG0006775	n22																													WP_005240816.1																																					WP_016541098.1																																																																																																																																																																																		
N8.HOG0002837	OG0006775	n23																													WP_005240817.1																																					WP_004808015.1																																																																																																																																																																																		
N8.HOG0002838	OG0006775	n25																													WP_016651564.1																																					WP_016541496.1																																																																																																																																																																																		
N8.HOG0002839	OG0006775	n26																													WP_016651565.1																																					WP_016541492.1																																																																																																																																																																																		
N8.HOG0002840	OG0006776	n1																																																																		WP_065342023.1																																																																																																																																																																																		
N8.HOG0002841	OG0006776	n4																																																																		WP_065342423.1																																																																																																																																																																																		
N8.HOG0002842	OG0006778	n0																													WP_004806751.1																																					WP_004653758.1																																																																																																																																																																																		
N8.HOG0002843	OG0006779	n0																													WP_004756440.1																																																																																																																																																																																																																							
N8.HOG0002844	OG0006789	n0																													WP_016651446.1																																																																																																																																																																																																																							
N8.HOG0002845	OG0006790	n0																													WP_016651444.1																																																																																																																																																																																																																							
N8.HOG0002846	OG0006816	n0																													WP_016651650.1																																					WP_065343408.1																																																																																																																																																																																		
N8.HOG0002847	OG0006844	n0																													WP_016651167.1																																					WP_065343936.1																																																																																																																																																																																		
N8.HOG0002848	OG0006849	n4																													WP_005271167.1																																					WP_065342801.1																																																																																																																																																																																		
N8.HOG0002849	OG0006850	n0																													WP_016652858.1																																					WP_065343489.1																																																																																																																																																																																		
N8.HOG0002850	OG0006875	n0																																																																		WP_065342029.1																																																																																																																																																																																		
N8.HOG0002851	OG0006881	n0																													WP_005241888.1																																					WP_016660311.1																																																																																																																																																																																		
N8.HOG0002852	OG0006909	n0																													WP_016652157.1																																					WP_016542925.1																																																																																																																																																																																		
N8.HOG0002853	OG0006925	n0																																																																		WP_065342638.1																																																																																																																																																																																		
N8.HOG0002854	OG0006942	n1																													WP_016652644.1																																					WP_065342800.1																																																																																																																																																																																		
N8.HOG0002855	OG0006943	n0																													WP_016652852.1																																					WP_065342675.1																																																																																																																																																																																		
N8.HOG0002856	OG0006966	n6																													WP_016650997.1																																					WP_065342253.1, WP_016543205.1																																																																																																																																																																																		
N8.HOG0002857	OG0006966	n14																													WP_032861604.1																																					WP_065344243.1																																																																																																																																																																																		
N8.HOG0002858	OG0006966	n15																													WP_016650996.1																																					WP_065342254.1, WP_065344244.1																																																																																																																																																																																		
N8.HOG0002859	OG0006966	n19																													WP_005271212.1																																					WP_016543157.1																																																																																																																																																																																		
N8.HOG0002860	OG0006966	n22																													WP_016650998.1																																					WP_065344245.1																																																																																																																																																																																		
N8.HOG0002861	OG0006967	n0																																																																		WP_065342855.1																																																																																																																																																																																		
N8.HOG0002862	OG0006969	n0																													WP_016653296.1																																					WP_065344190.1																																																																																																																																																																																		
N8.HOG0002863	OG0006970	n0																													WP_016653317.1																																					WP_065344123.1																																																																																																																																																																																		
N8.HOG0002864	OG0006980	n0																																																																		WP_065342437.1																																																																																																																																																																																		
N8.HOG0002865	OG0006993	n0																																																																		WP_065342577.1																																																																																																																																																																																		
N8.HOG0002866	OG0007001	n0																													WP_016652859.1																																					WP_065343490.1																																																																																																																																																																																		
N8.HOG0002867	OG0007010	n1																													WP_016652963.1, WP_005146767.1																																																																																																																																																																																																																							
N8.HOG0002868	OG0007010	n23																													WP_016652962.1																																																																																																																																																																																																																							
N8.HOG0002869	OG0007024	n0																																																																		WP_065342614.1																																																																																																																																																																																		
N8.HOG0002870	OG0007030	n0																													WP_016652291.1																																					WP_016539870.1																																																																																																																																																																																		
N8.HOG0002871	OG0007050	n0																													WP_016651995.1																																					WP_065342466.1																																																																																																																																																																																		
N8.HOG0002872	OG0007051	n0																													WP_016651996.1																																					WP_065342465.1																																																																																																																																																																																		
N8.HOG0002873	OG0007056	n0																													WP_016651094.1																																																																																																																																																																																																																							
N8.HOG0002874	OG0007058	n0																													WP_016651354.1																																					WP_016542672.1																																																																																																																																																																																		
N8.HOG0002875	OG0007059	n0																																																																		WP_065343355.1																																																																																																																																																																																		
N8.HOG0002876	OG0007076	n0																													WP_016651445.1																																																																																																																																																																																																																							
N8.HOG0002877	OG0007089	n0																													WP_228129543.1																																					WP_228704196.1																																																																																																																																																																																		
N8.HOG0002878	OG0007090	n0																																																																		WP_065342153.1																																																																																																																																																																																		
N8.HOG0002879	OG0007098	n0																																																																		WP_016164150.1																																																																																																																																																																																		
N8.HOG0002880	OG0007102	n0																													WP_016651615.1, WP_016651614.1																																																																																																																																																																																																																							
N8.HOG0002881	OG0007113	n0																													WP_016653048.1																																																																																																																																																																																																																							
N8.HOG0002882	OG0007114	n0																													WP_016652160.1																																					WP_065342278.1																																																																																																																																																																																		
N8.HOG0002883	OG0007115	n0																																																																		WP_065342710.1																																																																																																																																																																																		
N8.HOG0002884	OG0007143	n0																																																																		WP_016540333.1																																																																																																																																																																																		
N8.HOG0002885	OG0007161	n2																													WP_005275143.1																																					WP_016539937.1																																																																																																																																																																																		
N8.HOG0002886	OG0007165	n18																													WP_032861767.1																																					WP_023271151.1																																																																																																																																																																																		
N8.HOG0002887	OG0007165	n20																													WP_016651133.1																																					WP_065343801.1																																																																																																																																																																																		
N8.HOG0002888	OG0007168	n0																													WP_016651264.1																																					WP_016542224.1																																																																																																																																																																																		
N8.HOG0002889	OG0007170	n0																													WP_005269684.1																																					WP_065342370.1, WP_016543046.1																																																																																																																																																																																		
N8.HOG0002890	OG0007171	n7																													WP_016653175.1																																					WP_065343674.1																																																																																																																																																																																		
N8.HOG0002891	OG0007171	n11																													WP_016652491.1																																					WP_016540237.1																																																																																																																																																																																		
N8.HOG0002892	OG0007173	n0																																																																		WP_065342853.1																																																																																																																																																																																		
N8.HOG0002893	OG0007174	n0																																																																		WP_004652930.1																																																																																																																																																																																		
N8.HOG0002894	OG0007175	n0																																																																		WP_065342860.1																																																																																																																																																																																		
N8.HOG0002895	OG0007176	n0																													WP_016652861.1																																					WP_065343491.1																																																																																																																																																																																		
N8.HOG0002896	OG0007208	n0																													WP_005241851.1																																					WP_016539918.1																																																																																																																																																																																		
N8.HOG0002897	OG0007214	n0																																																																		WP_065342425.1																																																																																																																																																																																		
N8.HOG0002898	OG0007227	n0																																																																		WP_081408952.1																																																																																																																																																																																		
N8.HOG0002899	OG0007301	n15																													WP_005269268.1																																					WP_016540655.1																																																																																																																																																																																		
N8.HOG0002900	OG0007301	n19																													WP_016652418.1																																					WP_065342647.1																																																																																																																																																																																		
N8.HOG0002901	OG0007302	n0																																																																		WP_065342033.1																																																																																																																																																																																		
N8.HOG0002902	OG0007303	n0																																																																		WP_065342030.1																																																																																																																																																																																		
N8.HOG0002903	OG0007304	n0																													WP_016652396.1																																					WP_065341987.1																																																																																																																																																																																		
N8.HOG0002904	OG0007305	n0																													WP_005271019.1																																					WP_016540412.1																																																																																																																																																																																		
N8.HOG0002905	OG0007307	n2																													WP_016651831.1																																																																																																																																																																																																																							
N8.HOG0002906	OG0007307	n19																													WP_016651944.1																																					WP_065342510.1																																																																																																																																																																																		
N8.HOG0002907	OG0007307	n20																													WP_016651077.1																																					WP_016541402.1																																																																																																																																																																																		
N8.HOG0002908	OG0007342	n13																													WP_016651732.1																																					WP_065342014.1, WP_065342412.1																																																																																																																																																																																		
N8.HOG0002909	OG0007342	n15																													WP_016652337.1																																					WP_065343901.1																																																																																																																																																																																		
N8.HOG0002910	OG0007354	n0																																																																		WP_005153261.1																																																																																																																																																																																		
N8.HOG0002911	OG0007360	n0																																																																		WP_065342211.1																																																																																																																																																																																		
N8.HOG0002912	OG0007368	n0																													WP_016652079.1																																																																																																																																																																																																																							
N8.HOG0002913	OG0007399	n17																													WP_016651545.1																																					WP_065343304.1																																																																																																																																																																																		
N8.HOG0002914	OG0007399	n19																													WP_005276167.1																																					WP_065343303.1																																																																																																																																																																																		
N8.HOG0002915	OG0007403	n0																													WP_005274625.1																																					WP_065342215.1																																																																																																																																																																																		
N8.HOG0002916	OG0007407	n13																																																																		WP_065342083.1																																																																																																																																																																																		
N8.HOG0002917	OG0007407	n16																													WP_016652452.1																																					WP_016540194.1																																																																																																																																																																																		
N8.HOG0002918	OG0007410	n0																													WP_032862306.1																																					WP_065343563.1																																																																																																																																																																																		
N8.HOG0002919	OG0007412	n0																																																																		WP_065344096.1																																																																																																																																																																																		
N8.HOG0002920	OG0007435	n0																																																																		WP_065342049.1																																																																																																																																																																																		
N8.HOG0002921	OG0007444	n0																																																																		WP_065343415.1																																																																																																																																																																																		
N8.HOG0002922	OG0007447	n0																													WP_016651558.1																																					WP_065343325.1																																																																																																																																																																																		
N8.HOG0002923	OG0007525	n0																													WP_016653058.1																																																																																																																																																																																																																							
N8.HOG0002924	OG0007526	n0																													WP_016651980.1																																																																																																																																																																																																																							
N8.HOG0002925	OG0007529	n0																													WP_005206908.1, WP_016652369.1																																					WP_065342091.1																																																																																																																																																																																		
N8.HOG0002926	OG0007547	n0																													WP_016651654.1																																																																																																																																																																																																																							
N8.HOG0002927	OG0007550	n0																													WP_016651236.1																																					WP_065344007.1																																																																																																																																																																																		
N8.HOG0002928	OG0007551	n0																													WP_016651640.1																																					WP_023271433.1																																																																																																																																																																																		
N8.HOG0002929	OG0007552	n0																													WP_016652254.1																																					WP_065342183.1																																																																																																																																																																																		
N8.HOG0002930	OG0007559	n0																													WP_016653149.1																																					WP_016542421.1																																																																																																																																																																																		
N8.HOG0002931	OG0007560	n0																													WP_016653269.1																																					WP_016540808.1																																																																																																																																																																																		
N8.HOG0002932	OG0007595	n0																													WP_005240528.1																																					WP_065344130.1																																																																																																																																																																																		
N8.HOG0002933	OG0007621	n0																													WP_016651447.1																																																																																																																																																																																																																							
N8.HOG0002934	OG0007630	n0																													WP_151816940.1																																																																																																																																																																																																																							
N8.HOG0002935	OG0007649	n0																													WP_016653147.1																																					WP_065343687.1																																																																																																																																																																																		
N8.HOG0002936	OG0007682	n0																													WP_004808327.1																																					WP_004808327.1																																																																																																																																																																																		
N8.HOG0002937	OG0007683	n0																													WP_016652395.1																																					WP_016540055.1																																																																																																																																																																																		
N8.HOG0002938	OG0007684	n0																													WP_004756430.1																																																																																																																																																																																																																							
N8.HOG0002939	OG0007689	n0																													WP_016651366.1																																																																																																																																																																																																																							
N8.HOG0002940	OG0007693	n3																																																																		WP_004807629.1																																																																																																																																																																																		
N8.HOG0002941	OG0007693	n4																																																																		WP_016540376.1																																																																																																																																																																																		
N8.HOG0002942	OG0007693	n5																																																																		WP_065342738.1																																																																																																																																																																																		
N8.HOG0002943	OG0007715	n0																																																																		WP_016541333.1																																																																																																																																																																																		
N8.HOG0002944	OG0007719	n0																																																																		WP_065343096.1																																																																																																																																																																																		
N8.HOG0002945	OG0007724	n0																													WP_004777375.1																																																																																																																																																																																																																							
N8.HOG0002946	OG0007741	n0																																																																		WP_065343420.1																																																																																																																																																																																		
N8.HOG0002947	OG0007788	n0																													WP_016651971.1																																					WP_065342486.1																																																																																																																																																																																		
N8.HOG0002948	OG0007811	n0																													WP_005270220.1																																					WP_065343118.1																																																																																																																																																																																		
N8.HOG0002949	OG0007812	n3																																																																		WP_065342595.1																																																																																																																																																																																		
N8.HOG0002950	OG0007812	n17																													WP_016652262.1																																					WP_065342173.1																																																																																																																																																																																		
N8.HOG0002951	OG0007813	n3																																																																		WP_065342594.1																																																																																																																																																																																		
N8.HOG0002952	OG0007813	n4																													WP_005241952.1																																					WP_065342172.1																																																																																																																																																																																		
N8.HOG0002953	OG0007815	n0																													WP_016652347.1																																					WP_016539952.1																																																																																																																																																																																		
N8.HOG0002954	OG0007816	n2																													WP_032862133.1																																					WP_065342718.1, WP_065342806.1																																																																																																																																																																																		
N8.HOG0002955	OG0007816	n7																																																																		WP_065341928.1																																																																																																																																																																																		
N8.HOG0002956	OG0007817	n12																													WP_016653081.1																																					WP_016542006.1																																																																																																																																																																																		
N8.HOG0002957	OG0007817	n14																													WP_016653084.1																																					WP_065344068.1																																																																																																																																																																																		
N8.HOG0002958	OG0007817	n16																													WP_016651719.1																																					WP_065343052.1																																																																																																																																																																																		
N8.HOG0002959	OG0007817	n17																													WP_016651715.1																																					WP_065344257.1																																																																																																																																																																																		
N8.HOG0002960	OG0007819	n0																													WP_016652348.1																																					WP_016539953.1																																																																																																																																																																																		
N8.HOG0002961	OG0007821	n0																													WP_016652565.1																																																																																																																																																																																																																							
N8.HOG0002962	OG0007830	n0																																																																		WP_065342075.1																																																																																																																																																																																		
N8.HOG0002963	OG0007865	n0																																																																		WP_065342441.1																																																																																																																																																																																		
N8.HOG0002964	OG0007881	n0																													WP_016652217.1																																																																																																																																																																																																																							
N8.HOG0002965	OG0007925	n0																													WP_016652308.1																																					WP_016660312.1																																																																																																																																																																																		
N8.HOG0002966	OG0007959	n0																													WP_016652831.1																																					WP_065342655.1																																																																																																																																																																																		
N8.HOG0002967	OG0007970	n0																													WP_005269195.1																																					WP_065343966.1																																																																																																																																																																																		
N8.HOG0002968	OG0007971	n0																													WP_016652601.1																																					WP_005241091.1																																																																																																																																																																																		
N8.HOG0002969	OG0007972	n0																																																																		WP_016660142.1																																																																																																																																																																																		
N8.HOG0002970	OG0007973	n13																													WP_016651078.1																																					WP_023271536.1																																																																																																																																																																																		
N8.HOG0002971	OG0007973	n14																													WP_016651067.1																																					WP_065343010.1, WP_016541392.1																																																																																																																																																																																		
N8.HOG0002972	OG0007973	n16																													WP_005270563.1																																					WP_016540201.1																																																																																																																																																																																		
N8.HOG0002973	OG0007974	n0																													WP_016652189.1																																					WP_016542166.1																																																																																																																																																																																		
