HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N87.HOG0005300	OG0007955	n0																																																																																																																																																																																																																																															WP_003123473.1	WP_003123473.1				
N87.HOG0005301	OG0007956	n0																																																																																																																																																																																																																																															WP_003111383.1	WP_003111383.1				
N87.HOG0005302	OG0007957	n0																																																																																																																																																																																																																																															WP_003104944.1	WP_003104944.1				
N87.HOG0005303	OG0007958	n0																																																																																																																																																																																																																																															WP_003089693.1	WP_003089693.1				
N87.HOG0005304	OG0007959	n0																																																																																																																																																																																																																																															WP_003122601.1	WP_003122601.1				
N87.HOG0005305	OG0007960	n0																																																																																																																																																																																																																																															WP_003090593.1	WP_003090593.1				
N87.HOG0005306	OG0007961	n0																																																																																																																																																																																																																																															WP_003099098.1	WP_003099098.1				
N87.HOG0005307	OG0007962	n0																																																																																																																																																																																																																																															WP_003091282.1	WP_003091282.1				
N87.HOG0005308	OG0007964	n0																																																																																																																																																																																																																																															WP_003118182.1	WP_003118182.1				
N87.HOG0005309	OG0007965	n0																																																																																																																																																																																																																																															WP_003119004.1	WP_003119004.1				
N87.HOG0005310	OG0007968	n0																																																																																																																																																																																																																																															WP_003113233.1	WP_003113233.1				
N87.HOG0005311	OG0007971	n0																																																																																																																																																																																																																																															WP_003085431.1	WP_003085431.1				
N87.HOG0005312	OG0007979	n0																																																																																																																																																																																																																																															WP_010793411.1	WP_010793411.1				
N87.HOG0005313	OG0008020	n0																																																																																																																																																																																																																																															WP_003093338.1	WP_003093338.1				
N87.HOG0005314	OG0008022	n0																																																																																																																																																																																																																																															WP_033970699.1	WP_033970699.1				
N87.HOG0005315	OG0008074	n0																																																																																																																																																																																																																																															WP_019681247.1	WP_019681247.1				
N87.HOG0005316	OG0008084	n0																																																																																																																																																																																																																																															WP_019681441.1	WP_019681441.1				
N87.HOG0005317	OG0008127	n0																																																																																																																																																																																																																																															WP_003455027.1	WP_003455027.1				
N87.HOG0005318	OG0008128	n0																																																																																																																																																																																																																																															WP_003085649.1	WP_003085649.1				
N87.HOG0005319	OG0008129	n0																																																																																																																																																																																																																																															WP_003085984.1	WP_003085984.1				
N87.HOG0005320	OG0008130	n0																																																																																																																																																																																																																																															WP_003123234.1	WP_003123234.1				
N87.HOG0005321	OG0008131	n0																																																																																																																																																																																																																																															WP_003086341.1	WP_003086341.1				
N87.HOG0005322	OG0008132	n0																																																																																																																																																																																																																																															WP_016253741.1	WP_016253741.1				
N87.HOG0005323	OG0008133	n0																																																																																																																																																																																																																																															WP_003116340.1	WP_003116340.1				
N87.HOG0005324	OG0008134	n0																																																																																																																																																																																																																																															WP_003112458.1	WP_003112458.1				
N87.HOG0005325	OG0008135	n0																																																																																																																																																																																																																																															WP_003082503.1	WP_003082503.1				
N87.HOG0005326	OG0008136	n0																																																																																																																																																																																																																																															WP_003082734.1	WP_003082734.1				
N87.HOG0005327	OG0008137	n0																																																																																																																																																																																																																																															WP_019682285.1	WP_019682285.1				
N87.HOG0005328	OG0008138	n0																																																																																																																																																																																																																																															WP_003109510.1	WP_003109510.1				
N87.HOG0005329	OG0008139	n0																																																																																																																																																																																																																																															WP_003088027.1	WP_003088027.1				
N87.HOG0005330	OG0008140	n0																																																																																																																																																																																																																																															WP_003132715.1	WP_003132715.1				
N87.HOG0005331	OG0008141	n0																																																																																																																																																																																																																																															WP_003102695.1	WP_003102695.1				
N87.HOG0005332	OG0008142	n0																																																																																																																																																																																																																																															WP_003144458.1	WP_003144458.1				
N87.HOG0005333	OG0008143	n0																																																																																																																																																																																																																																															WP_031628153.1	WP_031628153.1				
N87.HOG0005334	OG0008144	n0																																																																																																																																																																																																																																															WP_019395869.1	WP_019395869.1				
N87.HOG0005335	OG0008145	n0																																																																																																																																																																																																																																															WP_003088740.1	WP_003088740.1				
N87.HOG0005336	OG0008146	n0																																																																																																																																																																																																																																															WP_019682966.1	WP_019682966.1				
N87.HOG0005337	OG0008149	n3																																																																																																																																																																																																																																															WP_003097554.1	WP_003097554.1				
N87.HOG0005338	OG0008150	n0																																																																																																																																																																																																																																															WP_003160602.1	WP_003160602.1				
N87.HOG0005339	OG0008151	n0																																																																																																																																																																																																																																															WP_003103259.1	WP_003103259.1				
N87.HOG0005340	OG0008152	n0																																																																																																																																																																																																																																															WP_003119768.1	WP_003119768.1				
N87.HOG0005341	OG0008153	n0																																																																																																																																																																																																																																															WP_003091706.1	WP_003091706.1				
N87.HOG0005342	OG0008154	n0																																																																																																																																																																																																																																															WP_016562157.1	WP_016562157.1				
N87.HOG0005343	OG0008155	n0																																																																																																																																																																																																																																															WP_019681444.1	WP_019681444.1				
N87.HOG0005344	OG0008156	n0																																																																																																																																																																																																																																															WP_003092876.1	WP_003092876.1				
N87.HOG0005345	OG0008157	n0																																																																																																																																																																																																																																															WP_019681721.1	WP_019681721.1				
N87.HOG0005346	OG0008158	n0																																																																																																																																																																																																																																															WP_003159390.1	WP_003159390.1				
N87.HOG0005347	OG0008159	n0																																																																																																																																																																																																																																															WP_003100569.1	WP_003100569.1				
N87.HOG0005348	OG0008161	n0																																																																																																																																																																																																																																															WP_004352915.1	WP_004352915.1				
N87.HOG0005349	OG0008162	n0																																																																																																																																																																																																																																															WP_059005382.1	WP_059005382.1				
N87.HOG0005350	OG0008163	n0																																																																																																																																																																																																																																															WP_003095236.1	WP_003095236.1				
N87.HOG0005351	OG0008164	n0																																																																																																																																																																																																																																															WP_003121092.1	WP_003121092.1				
N87.HOG0005352	OG0008165	n0																																																																																																																																																																																																																																															WP_003095305.1	WP_003095305.1				
N87.HOG0005353	OG0008166	n0																																																																																																																																																																																																																																															WP_003102289.1	WP_003102289.1				
N87.HOG0005354	OG0008167	n0																																																																																																																																																																																																																																															WP_019681435.1	WP_019681435.1				
N87.HOG0005355	OG0008168	n0																																																																																																																																																																																																																																															WP_015649720.1	WP_015649720.1				
N87.HOG0005356	OG0008169	n0																																																																																																																																																																																																																																															WP_003118887.1	WP_003118887.1				
N87.HOG0005357	OG0008170	n0																																																																																																																																																																																																																																															WP_003103653.1	WP_003103653.1				
N87.HOG0005358	OG0008181	n0																																																																																																																																																																																																																																															WP_003107194.1	WP_003107194.1				
N87.HOG0005359	OG0008301	n0																																																																																																																																																																																																																																															WP_003106627.1	WP_003106627.1				
N87.HOG0005360	OG0008302	n0																																																																																																																																																																																																																																															WP_003112552.1	WP_003112552.1				
N87.HOG0005361	OG0008303	n0																																																																																																																																																																																																																																															WP_003082096.1	WP_003082096.1				
N87.HOG0005362	OG0008304	n0																																																																																																																																																																																																																																															WP_019681547.1	WP_019681547.1				
N87.HOG0005363	OG0008305	n0																																																																																																																																																																																																																																															WP_019681171.1	WP_019681171.1				
N87.HOG0005364	OG0008306	n0																																																																																																																																																																																																																																															WP_003082488.1	WP_003082488.1				
N87.HOG0005365	OG0008307	n0																																																																																																																																																																																																																																															WP_016253705.1	WP_016253705.1				
N87.HOG0005366	OG0008308	n0																																																																																																																																																																																																																																															WP_019681922.1	WP_019681922.1				
N87.HOG0005367	OG0008309	n0																																																																																																																																																																																																																																															WP_003097837.1	WP_003097837.1				
N87.HOG0005368	OG0008310	n0																																																																																																																																																																																																																																															WP_079755672.1					
N87.HOG0005369	OG0008311	n0																																																																																																																																																																																																																																															WP_019681633.1	WP_019681633.1				
N87.HOG0005370	OG0008312	n0																																																																																																																																																																																																																																															WP_009876352.1	WP_009876352.1				
N87.HOG0005371	OG0008313	n0																																																																																																																																																																																																																																															WP_003115812.1	WP_003115812.1				
N87.HOG0005372	OG0008316	n0																																																																																																																																																																																																																																															WP_003119460.1	WP_003119460.1				
N87.HOG0005373	OG0008317	n0																																																																																																																																																																																																																																															WP_003090881.1	WP_003090881.1				
N87.HOG0005374	OG0008318	n0																																																																																																																																																																																																																																															WP_003160761.1	WP_003160761.1				
N87.HOG0005375	OG0008319	n0																																																																																																																																																																																																																																															WP_003091711.1	WP_003091711.1				
N87.HOG0005376	OG0008320	n0																																																																																																																																																																																																																																															WP_003098706.1	WP_003098706.1				
N87.HOG0005377	OG0008321	n0																																																																																																																																																																																																																																															WP_232014390.1	WP_003107529.1				
N87.HOG0005378	OG0008325	n0																																																																																																																																																																																																																																															WP_003143037.1	WP_003143037.1				
N87.HOG0005379	OG0008326	n0																																																																																																																																																																																																																																															WP_003114135.1	WP_003114135.1				
N87.HOG0005380	OG0008327	n0																																																																																																																																																																																																																																															WP_019681603.1	WP_019681603.1				
N87.HOG0005381	OG0008328	n5																																																																																																																																																																																																																																															WP_003118118.1	WP_003118118.1				
N87.HOG0005382	OG0008329	n0																																																																																																																																																																																																																																															WP_019681365.1	WP_019681365.1				
N87.HOG0005383	OG0008330	n0																																																																																																																																																																																																																																															WP_003121735.1	WP_003121735.1				
N87.HOG0005384	OG0008343	n0																																																																																																																																																																																																																																															WP_019681136.1	WP_019681136.1				
N87.HOG0005385	OG0008389	n0																																																																																																																																																																																																																																															WP_123789294.1	WP_123789294.1				
N87.HOG0005386	OG0008475	n0																																																																																																																																																																																																																																															WP_019396466.1	WP_019396466.1				
N87.HOG0005387	OG0008491	n0																																																																																																																																																																																																																																															WP_024100039.1	WP_024100039.1				
N87.HOG0005388	OG0008492	n0																																																																																																																																																																																																																																															WP_003108611.1	WP_003108611.1				
N87.HOG0005389	OG0008493	n0																																																																																																																																																																																																																																															WP_003108612.1	WP_003108612.1				
N87.HOG0005390	OG0008494	n0																																																																																																																																																																																																																																															WP_003086247.1	WP_003086247.1				
N87.HOG0005391	OG0008495	n0																																																																																																																																																																																																																																															WP_016851877.1	WP_016851877.1				
N87.HOG0005392	OG0008496	n0																																																																																																																																																																																																																																															WP_019682172.1	WP_019682172.1				
N87.HOG0005393	OG0008497	n0																																																																																																																																																																																																																																															WP_003082787.1	WP_003082787.1				
N87.HOG0005394	OG0008498	n0																																																																																																																																																																																																																																															WP_003106807.1	WP_003106807.1				
N87.HOG0005395	OG0008499	n0																																																																																																																																																																																																																																															WP_003122823.1	WP_003122823.1				
N87.HOG0005396	OG0008500	n0																																																																																																																																																																																																																																															WP_019681468.1	WP_019681468.1				
N87.HOG0005397	OG0008501	n0																																																																																																																																																																																																																																															WP_003102703.1	WP_003102703.1				
N87.HOG0005398	OG0008502	n0																																																																																																																																																																																																																																															WP_003088150.1	WP_003088150.1				
N87.HOG0005399	OG0008503	n0																																																																																																																																																																																																																																															WP_003102692.1	WP_003102692.1				
N87.HOG0005400	OG0008504	n0																																																																																																																																																																																																																																															WP_003121680.1	WP_003121680.1				
N87.HOG0005401	OG0008505	n0																																																																																																																																																																																																																																															WP_003120049.1	WP_003120049.1				
N87.HOG0005402	OG0008506	n0																																																																																																																																																																																																																																															WP_003090369.1	WP_003090369.1				
N87.HOG0005403	OG0008507	n0																																																																																																																																																																																																																																															WP_003116711.1	WP_003116711.1				
N87.HOG0005404	OG0008508	n0																																																																																																																																																																																																																																															WP_121395422.1	WP_121395422.1				
N87.HOG0005405	OG0008509	n0																																																																																																																																																																																																																																															WP_003119955.1	WP_003119955.1				
N87.HOG0005406	OG0008510	n0																																																																																																																																																																																																																																															WP_019682595.1	WP_019682595.1				
N87.HOG0005407	OG0008511	n0																																																																																																																																																																																																																																															WP_003116709.1	WP_003116709.1				
N87.HOG0005408	OG0008512	n0																																																																																																																																																																																																																																															WP_003097723.1	WP_003097723.1				
N87.HOG0005409	OG0008513	n0																																																																																																																																																																																																																																															WP_003119461.1	WP_003119461.1				
N87.HOG0005410	OG0008515	n0																																																																																																																																																																																																																																															WP_019682022.1	WP_019682022.1				
N87.HOG0005411	OG0008517	n0																																																																																																																																																																																																																																															WP_019682219.1	WP_019682219.1				
N87.HOG0005412	OG0008518	n0																																																																																																																																																																																																																																															WP_019682747.1	WP_019682747.1				
N87.HOG0005413	OG0008522	n0																																																																																																																																																																																																																																															WP_003113002.1	WP_003113002.1				
N87.HOG0005414	OG0008523	n0																																																																																																																																																																																																																																															WP_003093500.1	WP_003093500.1				
N87.HOG0005415	OG0008524	n0																																																																																																																																																																																																																																															WP_003454359.1	WP_003454359.1				
N87.HOG0005416	OG0008525	n0																																																																																																																																																																																																																																															WP_019682027.1	WP_019682027.1				
N87.HOG0005417	OG0008527	n0																																																																																																																																																																																																																																															WP_003095337.1	WP_003095337.1				
N87.HOG0005418	OG0008528	n0																																																																																																																																																																																																																																															WP_003101225.1	WP_003101225.1				
N87.HOG0005419	OG0008529	n0																																																																																																																																																																																																																																															WP_003084903.1	WP_003084903.1				
N87.HOG0005420	OG0008530	n0																																																																																																																																																																																																																																															WP_003459347.1	WP_003459347.1				
N87.HOG0005421	OG0008531	n0																																																																																																																																																																																																																																															WP_003099612.1	WP_003099612.1				
N87.HOG0005422	OG0008532	n0																																																																																																																																																																																																																																															WP_003113804.1	WP_003113804.1				
N87.HOG0005423	OG0008540	n0																																																																																																																																																																																																																																															WP_003098725.1	WP_003098725.1				
N87.HOG0005424	OG0008576	n0																																																																																																																																																																																																																																															WP_009314056.1	WP_009314056.1				
N87.HOG0005425	OG0008596	n0																																																																																																																																																																																																																																															WP_003090543.1	WP_003090543.1				
N87.HOG0005426	OG0008611	n0																																																																																																																																																																																																																																															WP_124978697.1	WP_124978697.1				
N87.HOG0005427	OG0008633	n0																																																																																																																																																																																																																																															WP_019682820.1	WP_019682820.1				
N87.HOG0005428	OG0008674	n0																																																																																																																																																																																																																																															WP_034065864.1	WP_034065864.1				
N87.HOG0005429	OG0008718	n4																																																																																																																																																																																																																																															WP_016561984.1	WP_016561984.1				
N87.HOG0005430	OG0008718	n11																																																																																																																																																																																																																																															WP_023102880.1	WP_023102880.1				
N87.HOG0005431	OG0008721	n0																																																																																																																																																																																																																																															WP_051011239.1	WP_051011239.1				
N87.HOG0005432	OG0008728	n0																																																																																																																																																																																																																																															WP_019681483.1	WP_019681483.1				
N87.HOG0005433	OG0008729	n0																																																																																																																																																																																																																																															WP_003085421.1	WP_003085421.1				
N87.HOG0005434	OG0008730	n0																																																																																																																																																																																																																																															WP_019682301.1	WP_019682301.1				
N87.HOG0005435	OG0008731	n0																																																																																																																																																																																																																																															WP_019682449.1	WP_019682449.1				
N87.HOG0005436	OG0008732	n0																																																																																																																																																																																																																																															WP_003085661.1	WP_003085661.1				
N87.HOG0005437	OG0008733	n0																																																																																																																																																																																																																																															WP_019682407.1	WP_019682407.1				
N87.HOG0005438	OG0008734	n0																																																																																																																																																																																																																																															WP_003159666.1	WP_003159666.1				
N87.HOG0005439	OG0008735	n0																																																																																																																																																																																																																																															WP_003159669.1	WP_003159669.1				
N87.HOG0005440	OG0008736	n0																																																																																																																																																																																																																																															WP_003104747.1	WP_003104747.1				
N87.HOG0005441	OG0008737	n0																																																																																																																																																																																																																																															WP_012614417.1	WP_012614417.1				
N87.HOG0005442	OG0008738	n0																																																																																																																																																																																																																																															WP_019681172.1	WP_019681172.1				
N87.HOG0005443	OG0008739	n0																																																																																																																																																																																																																																															WP_003082401.1	WP_003082401.1				
N87.HOG0005444	OG0008741	n0																																																																																																																																																																																																																																															WP_003112447.1	WP_003112447.1				
N87.HOG0005445	OG0008742	n0																																																																																																																																																																																																																																															WP_079279052.1	WP_079279052.1				
N87.HOG0005446	OG0008743	n0																																																																																																																																																																																																																																															WP_003082538.1	WP_003082538.1				
N87.HOG0005447	OG0008744	n0																																																																																																																																																																																																																																															WP_003159884.1	WP_010895553.1				
N87.HOG0005448	OG0008745	n0																																																																																																																																																																																																																																															WP_003082903.1	WP_003082903.1				
N87.HOG0005449	OG0008746	n0																																																																																																																																																																																																																																															WP_003083010.1	WP_003083010.1				
