HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N91.HOG0007423	OG0005266	n0																																	WP_024086825.1																		WP_058637259.1											WP_003254112.1																		WP_042139284.1			WP_015270025.1																														WP_016486169.1																						WP_003254112.1																	WP_186685543.1		WP_085719663.1									WP_042139284.1																																		WP_235575286.1		WP_085663356.1																																						WP_060499191.1	WP_042139284.1						
N91.HOG0007424	OG0005269	n5																																																																																																																																																								WP_186686910.1																																																																																												
N91.HOG0007425	OG0005269	n44																																																																																																																																																								WP_217884012.1																																																																																												
N91.HOG0007426	OG0005271	n0																																	WP_013972686.1																																																		WP_085720422.1																																																																					WP_186686015.1		WP_137137488.1																																													WP_238066369.1																																													
N91.HOG0007427	OG0005272	n2																																																																																																																	WP_145913797.1																																																																																																																												WP_225850675.1							
N91.HOG0007428	OG0005272	n18																																	WP_024086706.1																																																																																																																																																																				WP_235575211.1, WP_024086706.1																																									WP_104925799.1						
N91.HOG0007429	OG0005273	n0																																	WP_024087222.1																													WP_054888978.1																					WP_043936184.1																														WP_023049216.1																						WP_180689858.1																			WP_043936184.1																																													WP_075045048.1																																						WP_060496922.1							
N91.HOG0007430	OG0005274	n0																																	WP_013973376.1																		WP_027916244.1											WP_003251402.1																		WP_023534858.1			WP_015271046.1																														WP_016488209.1																						WP_003251402.1																	WP_186686833.1		WP_061551108.1									WP_023534858.1																																		WP_009684214.1		WP_013973376.1																																						WP_060497807.1	WP_023534858.1						
N91.HOG0007431	OG0005275	n0																																	WP_024087223.1																													WP_003247953.1																					WP_015270594.1																														WP_070086652.1																						WP_020190865.1																			WP_137137535.1																																													WP_075045045.1																																						WP_060496925.1							
N91.HOG0007432	OG0005277	n0																																	WP_169774727.1																													WP_004577517.1																					WP_241523254.1																														WP_145914111.1																						WP_257645168.1																			WP_085720394.1																																													WP_238066414.1																																						WP_225850563.1							
N91.HOG0007433	OG0005278	n6																																																														WP_064614166.1																																																			WP_070086687.1																						WP_180689660.1																	WP_225931957.1																																																																																												
N91.HOG0007434	OG0005278	n29																																																																																																																																																																																																																																													WP_104835438.1							
N91.HOG0007435	OG0005279	n0																																																																																																																																																																																																							WP_238066579.1																																													
N91.HOG0007436	OG0005284	n0																																																																																																																																																								WP_186684271.1																																																																																												
N91.HOG0007437	OG0005298	n0																																																																																																																																																																			WP_241194904.1																																																																																	
N91.HOG0007438	OG0005302	n0																																																														WP_003253980.1, WP_064614759.1																																																																									WP_012052704.1, WP_003253981.1																																																																																																													
N91.HOG0007439	OG0005303	n26																																																																																																																																																								WP_186690412.1																																																																																												
N91.HOG0007440	OG0005306	n0																																	WP_024086824.1																		WP_058637260.1											WP_004574211.1																		WP_128610568.1			WP_015270024.1																														WP_016486168.1																						WP_004574211.1																	WP_186685541.1		WP_015270024.1									WP_027914763.1																																		WP_009681764.1		WP_238067699.1																																						WP_104834971.1	WP_027914763.1						
N91.HOG0007441	OG0005309	n12																																																																																WP_128610914.1																																																							WP_180689227.1																												WP_206405580.1																																																																																	
N91.HOG0007442	OG0005311	n0																																	WP_013971927.1																		WP_027914629.1											WP_003250360.1																		WP_128610881.1, WP_027914629.1			WP_054573130.1																														WP_016485929.1																						WP_003250360.1																	WP_186684488.1		WP_054573130.1									WP_206405301.1																																		WP_237144768.1		WP_015269730.1																																						WP_104835155.1	WP_027914629.1						
N91.HOG0007443	OG0005312	n0																																	WP_015270592.1																													WP_003247957.1																					WP_102084216.1																														WP_016487346.1																						WP_180689857.1																			WP_013972861.1																																													WP_025339367.1																																						WP_104834647.1							
N91.HOG0007444	OG0005314	n0																																																																																																																																																								WP_186685143.1																																																																																												
N91.HOG0007445	OG0005315	n0																																																																																																																																																								WP_186688733.1																																																																																												
N91.HOG0007446	OG0005318	n0																																																			WP_058638584.1																													WP_027913805.1																																																																								WP_186686089.1											WP_027913805.1																																		WP_054890229.1		WP_238067323.1																																							WP_028687080.1						
N91.HOG0007447	OG0005322	n0																																																																																																																																							WP_180690079.1																																																																																																													
N91.HOG0007448	OG0005323	n8																																																																																			WP_015268383.1																																																																							WP_189121826.1																																													WP_085665278.1																																													
N91.HOG0007449	OG0005323	n33																																																																																			WP_015268384.1																																																																							WP_189121095.1																																																																																										
N91.HOG0007450	OG0005330	n0																																																																																																																																																										WP_085719867.1																																																																																										
N91.HOG0007451	OG0005331	n12																																																			WP_058639427.1											WP_003247298.1																		WP_028688217.1																																	WP_016484935.1																						WP_047605356.1																												WP_241194997.1																																		WP_047149712.1																																								WP_060500182.1	WP_104926512.1						
N91.HOG0007452	OG0005332	n0																																																																																																																	WP_054888267.1																						WP_110159798.1																	WP_186674443.1																																																																																												
N91.HOG0007453	OG0005334	n0																																	WP_024087079.1																																																																																																																									WP_189121048.1																																																																																										
N91.HOG0007454	OG0005336	n6																																	WP_003256841.1																													WP_004374587.1																					WP_015270132.1																																																				WP_088513168.1																	WP_186684846.1		WP_085719828.1																																																																																										
N91.HOG0007455	OG0005337	n0																																																														WP_003253977.1																																																																									WP_003253977.1																																																																																																													
N91.HOG0007456	OG0005339	n0																																	WP_024087630.1																													WP_060538944.1																					WP_102084230.1																														WP_145913759.1																						WP_180688718.1																	WP_186688128.1		WP_085721559.1									WP_206405721.1																																		WP_237144311.1																																								WP_104833300.1							
N91.HOG0007457	OG0005340	n2																																																																																																																																																																																																					WP_012614065.1																																															
N91.HOG0007458	OG0005348	n0																																																																																																																																																																																																																																													WP_164524509.1							
N91.HOG0007459	OG0005350	n0																																																			WP_081321311.1																													WP_128610137.1																																																																																			WP_260507332.1																																				WP_238067486.1																																							WP_033695124.1						
N91.HOG0007460	OG0005351	n3																																																														WP_064614477.1																		WP_128610706.1																																																							WP_180688490.1																																																																WP_144188354.1																																													
N91.HOG0007461	OG0005351	n18																																																																																																																																																										WP_223998009.1, WP_104833705.1																																																																																			WP_104833705.1							
N91.HOG0007462	OG0005352	n0																																	WP_015270593.1																													WP_003247955.1																					WP_015270593.1																														WP_060517948.1																						WP_180689856.1																			WP_085720392.1																																													WP_075045046.1																																						WP_060496924.1							
N91.HOG0007463	OG0005353	n0																																	WP_013972866.1																													WP_054888977.1																					WP_013972866.1																														WP_145914112.1																						WP_180689854.1																			WP_013972866.1																																													WP_238066413.1																																						WP_104834645.1							
N91.HOG0007464	OG0005354	n0																																	WP_024087226.1																													WP_003247941.1																					WP_102084142.1																														WP_070087009.1																						WP_012052144.1																			WP_085720397.1																																													WP_085588433.1																																						WP_104834642.1							
N91.HOG0007465	OG0005355	n0																																	WP_024087227.1																													WP_003247939.1																					WP_102084141.1																														WP_145914110.1																						WP_047603831.1																			WP_189121175.1																																													WP_085665556.1																																						WP_104834641.1							
N91.HOG0007466	OG0005356	n0																																	WP_031325917.1																													WP_017148304.1																					WP_167506601.1																														WP_186506696.1																						WP_019751814.1																			WP_031325917.1																																													WP_031325917.1																																						WP_060497129.1							
N91.HOG0007467	OG0005360	n0																																																			WP_058638484.1																													WP_128610749.1																																																																																			WP_206405701.1																																																																											WP_027914245.1						
N91.HOG0007468	OG0005361	n5																																																																																			WP_102083383.1																																																				WP_180689973.1																	WP_186686166.1																																															WP_238067309.1																																													
N91.HOG0007469	OG0005362	n0																																																																																			WP_102083281.1																																																																					WP_186685202.1																																															WP_238066877.1																																													
N91.HOG0007470	OG0005363	n0																																																																																			WP_061303742.1																																																																					WP_186677542.1																																															WP_238066881.1																																													
N91.HOG0007471	OG0005366	n9																																																																																																																																							WP_004577508.1																																																														WP_029887056.1																																								WP_060497114.1							
N91.HOG0007472	OG0005366	n37																																																																																			WP_015272380.1																																																																							WP_189121088.1																																													WP_025340163.1																																													
N91.HOG0007473	OG0005369	n0																																																																																																																																																								WP_170029512.1																																																																																												
N91.HOG0007474	OG0005370	n0																																																																																WP_063427171.1																																																																																																																																																																				
N91.HOG0007475	OG0005372	n0																																																																																																																	WP_023628784.1																																																																																				WP_023660709.1																																															
N91.HOG0007476	OG0005375	n0																																																																																																																																																																																																					WP_052960506.1, WP_132475878.1																																															
N91.HOG0007477	OG0005376	n0																																																																																																																																																																																																					WP_003107955.1																																															
N91.HOG0007478	OG0005379	n0																																	WP_023660556.1																													WP_064614840.1																					WP_015270086.1																																																				WP_180688360.1																	WP_186684638.1																																													WP_009683759.1		WP_085663409.1																																						WP_104834930.1, WP_223624758.1							
N91.HOG0007479	OG0005380	n0																																																																																																																																																																																																					WP_232961669.1, WP_047150226.1																																								WP_060497277.1							
N91.HOG0007480	OG0005381	n0																																																			WP_058639001.1																																																																																																																																																																																																	
N91.HOG0007481	OG0005384	n0																																																														WP_004374585.1																																																																									WP_180688050.1																	WP_186684844.1																																																																																												
N91.HOG0007482	OG0005386	n0																																																														WP_003253978.1																																																																									WP_180690131.1																																																																																																													
N91.HOG0007483	OG0005388	n0																																	WP_230397112.1																																																		WP_102084072.1																																																																							WP_054573661.1																																													WP_238067495.1																																													
N91.HOG0007484	OG0005389	n0																																																																																																																																																																																																					WP_237144507.1																																															
N91.HOG0007485	OG0005390	n11																																																																																																																																							WP_010954090.1																																																														WP_054881160.1																																															
N91.HOG0007486	OG0005391	n0																																																																																																																																																																																																																																													WP_104834405.1							
N91.HOG0007487	OG0005396	n0																																																																																			WP_015271630.1																														WP_016488852.1																																																																																				WP_009683076.1																																								WP_104835381.1							
N91.HOG0007488	OG0005398	n37																																																																																																																	WP_023628781.1																																																																																				WP_232879606.1																																															
N91.HOG0007489	OG0005398	n48																																																			WP_206597710.1																																																																																																																																																																																																	
N91.HOG0007490	OG0005399	n4																																																																																																																																																																			WP_241195013.1																																																																																	
N91.HOG0007491	OG0005399	n17																																																																																																																																																																			WP_054881700.1																																																																																	
N91.HOG0007492	OG0005399	n28																																																																																																																																																																			WP_054881262.1																																																																																	
N91.HOG0007493	OG0005399	n35																																																																																WP_080992912.1																																																																																																																																																																				
N91.HOG0007494	OG0005400	n0																																																																																																																	WP_145914322.1																																																																																				WP_009686588.1		WP_075045417.1																																													
N91.HOG0007495	OG0005401	n0																																	WP_023660562.1																													WP_003250689.1																					WP_015270093.1																																																				WP_180689754.1																																																																WP_238066080.1																																						WP_104833958.1							
N91.HOG0007496	OG0005403	n6																																	WP_024087898.1																													WP_064613736.1																					WP_102083620.1																																																				WP_180689089.1																	WP_186684079.1																																													WP_009681635.1		WP_238067065.1																																						WP_104833756.1							
N91.HOG0007497	OG0005405	n0																																	WP_024086611.1																													WP_003250183.1																					WP_054572828.1																														WP_070086486.1																						WP_180689561.1																	WP_264081907.1		WP_189121728.1																																													WP_085663131.1																																						WP_060498406.1							
N91.HOG0007498	OG0005414	n0																																																																																																																																							WP_180689739.1																																																																																																													
N91.HOG0007499	OG0005419	n0																																																																																																																																							WP_014753457.1																																																																																																						WP_060499204.1							
N91.HOG0007500	OG0005421	n0																																																														WP_064615138.1																																																																																																																																																																																						
N91.HOG0007501	OG0005422	n0																																	WP_024087377.1																																																																																																																									WP_223997941.1									WP_241194885.1																																																																											WP_225806684.1						
N91.HOG0007502	OG0005427	n0																																	WP_015272116.1																																																		WP_102083231.1																																																				WP_240459582.1																			WP_015272116.1																																													WP_085663481.1																																													
N91.HOG0007503	OG0005436	n0																																																																																																																	WP_095115599.1																						WP_012051859.1																																																																																																													
N91.HOG0007504	OG0005440	n0																																																														WP_012274315.1																																																																																																					WP_206405923.1																																																																																	
N91.HOG0007505	OG0005443	n0																																																																																																																																							WP_180689400.1																																																																																																													
N91.HOG0007506	OG0005446	n3																																																														WP_050562523.1																																																																																																																																																																																						
N91.HOG0007507	OG0005446	n39																																																																																																																	WP_016487398.1																																																																																						WP_038408319.1																																													
N91.HOG0007508	OG0005448	n0																																	WP_024086721.1																		WP_058637836.1																													WP_128610883.1			WP_102083754.1																														WP_145914516.1, WP_070086632.1																						WP_180689694.1																	WP_186684999.1											WP_128610883.1																																		WP_235575201.1, WP_182388921.1		WP_197893772.1																																						WP_104833443.1	WP_104925817.1, WP_104926171.1						
N91.HOG0007509	OG0005449	n0																																	WP_024086589.1																																																		WP_102083766.1																																																																							WP_189121717.1																																													WP_269136368.1																																													
N91.HOG0007510	OG0005450	n0																																																														WP_054888293.1																																																																									WP_180688046.1																	WP_186684836.1																																																																																												
N91.HOG0007511	OG0005451	n14																																	WP_024086865.1																																																		WP_054572911.1																																																																							WP_085719809.1																																																																																										
N91.HOG0007512	OG0005451	n18																																																																																																																	WP_145914326.1																																																																																																																																			
N91.HOG0007513	OG0005451	n19																																	WP_014859184.1																																																																																WP_145914298.1																																																																																																																												WP_104834341.1							
N91.HOG0007514	OG0005451	n22																																																														WP_064614502.1																																																																									WP_180688414.1																																																																																																													
N91.HOG0007515	OG0005451	n28																																																																																																																	WP_016486341.1																																							WP_170029581.1																																																																																												
N91.HOG0007516	OG0005452	n10																																																																																																																																																																			WP_206405341.1																																				WP_060709090.1																																													
N91.HOG0007517	OG0005452	n30																																																																																																																																							WP_016486618.1																																																														WP_237144167.1																																															
N91.HOG0007518	OG0005452	n35																																																																																																																																																																																																					WP_237144597.1																																								WP_104834392.1							
N91.HOG0007519	OG0005453	n0																																	WP_013971390.1																		WP_058638017.1											WP_003252481.1																		WP_028686858.1			WP_061303109.1																														WP_016485290.1																						WP_070096274.1																	WP_186689596.1		WP_061303109.1									WP_028686858.1																																		WP_009686210.1		WP_238067359.1																																						WP_104834122.1	WP_028686858.1						
N91.HOG0007520	OG0005454	n0																																	WP_024086654.1																		WP_058637355.1											WP_003250433.1																					WP_015269753.1																														WP_060518814.1																						WP_180689608.1																	WP_186684522.1		WP_015269753.1									WP_027914652.1																																		WP_009685900.1		WP_085663179.1																																						WP_104835139.1	WP_104926073.1						
N91.HOG0007521	OG0005455	n11																																	WP_013971959.1																		WP_058637356.1											WP_064614206.1																		WP_027914651.1			WP_015269752.1																														WP_016485959.1																						WP_088512888.1																	WP_186684520.1		WP_015269752.1									WP_219858017.1																																		WP_047149981.1		WP_269136202.1																																						WP_060498257.1	WP_027914651.1						
N91.HOG0007522	OG0005456	n34																																																																																																																																																																																																							WP_238066191.1																																													
N91.HOG0007523	OG0005457	n12																																																														WP_064615084.1																																																			WP_121412242.1																																																																																				WP_009686158.1																																								WP_023101970.1							
N91.HOG0007524	OG0005457	n26																																																																																																																																																																																																																																													WP_104834497.1							
N91.HOG0007525	OG0005457	n41																																																																																			WP_023100393.1																																																																																																																																																																	
N91.HOG0007526	OG0005458	n0																																																			WP_023536306.1																													WP_028687398.1																																																																																			WP_028687398.1																																																																											WP_028687398.1						
N91.HOG0007527	OG0005460	n0																																	WP_013973394.1																		WP_058605090.1											WP_004576944.1																					WP_085664611.1																														WP_016488231.1																						WP_180688580.1																	WP_186686801.1		WP_015271058.1																																											WP_009686413.1		WP_085664611.1																																						WP_060497819.1							
N91.HOG0007528	OG0005463	n0																																																			WP_275935003.1																													WP_028688100.1																																																																																			WP_027915455.1																																																																											WP_104926528.1						
N91.HOG0007529	OG0005472	n0																																																																																																																																																																			WP_206405755.1																																		WP_237144621.1																																									WP_225806709.1						
N91.HOG0007530	OG0005473	n0																																																																																																																																																																			WP_206405756.1																																		WP_237144801.1																																									WP_104926172.1						
N91.HOG0007531	OG0005475	n0																																																																																WP_128610689.1																																																																																																																																																																				
N91.HOG0007532	OG0005478	n1																																																																																																																	WP_145913431.1																																																																																																																																			
N91.HOG0007533	OG0005478	n5																																																																																																																																																										WP_146051607.1																																																																																										
N91.HOG0007534	OG0005478	n16																																																																																																																																																																			WP_241194964.1																																																																																	
N91.HOG0007535	OG0005480	n0																																																																																																																																																								WP_186689553.1																																																																																												
N91.HOG0007536	OG0005484	n7																																																																																																																																							WP_180690059.1																																																																																																													
N91.HOG0007537	OG0005485	n3																																																																																																																																																																																																					WP_003050429.1, WP_003098991.1																																															
N91.HOG0007538	OG0005485	n23																																	WP_012052630.1																																																																																WP_016488047.1																						WP_180689711.1																																																																																																													
N91.HOG0007539	OG0005485	n26																																	WP_024087626.1																													WP_024087626.1																																																																																																																																																																																						
N91.HOG0007540	OG0005486	n0																																																			WP_058637870.1																																																																																																																WP_206405436.1																																				WP_238066223.1																																							WP_104926136.1						
N91.HOG0007541	OG0005487	n0																																																																																																																	WP_145913890.1																						WP_060539045.1																																																																																																													
N91.HOG0007542	OG0005490	n0																																																														WP_064614335.1																																																			WP_016486678.1																						WP_012052457.1																																																																WP_238066219.1																																						WP_060501465.1							
N91.HOG0007543	OG0005496	n27																																																																																																																																																								WP_170033953.1																																																																																												
N91.HOG0007544	OG0005496	n32																																																																																																																																																								WP_186683946.1																																																																																												
N91.HOG0007545	OG0005496	n39																																																			WP_058638006.1																																																																																																																WP_028686387.1																																																																											WP_104926293.1						
N91.HOG0007546	OG0005497	n0																																																			WP_058638275.1																													WP_027916466.1																																																																																			WP_027916466.1																																																																											WP_027916466.1						
N91.HOG0007547	OG0005498	n0																																	WP_024086417.1																		WP_058638018.1											WP_003252484.1																		WP_128610259.1			WP_102084208.1																														WP_023048964.1																						WP_070096273.1																	WP_186689595.1		WP_189121644.1									WP_049695569.1																																		WP_029888088.1																																								WP_104834123.1	WP_028686857.1						
N91.HOG0007548	OG0005499	n0																																																			WP_028686488.1											WP_064614173.1																					WP_060709503.1																														WP_145914544.1																						WP_180689923.1																			WP_189121038.1									WP_206405728.1																																		WP_237144160.1		WP_269136232.1																																						WP_054904553.1	WP_028686488.1						
N91.HOG0007549	OG0005501	n0																																	WP_024086254.1																													WP_003247418.1																					WP_054572318.1																																																				WP_070096306.1																	WP_186689152.1		WP_015268935.1																																													WP_238067257.1																																						WP_225850616.1							
N91.HOG0007550	OG0005502	n5																																	WP_016713773.1																													WP_082916951.1																																																			WP_016487642.1																																																																																																																												WP_060499304.1							
N91.HOG0007551	OG0005502	n11																																	WP_024087047.1																													WP_003248274.1																					WP_015270227.1																																																				WP_003248274.1																	WP_186685004.1		WP_015270227.1																																													WP_238066263.1																																													
N91.HOG0007552	OG0005502	n28																																	WP_013972143.1																		WP_058637291.1											WP_064615211.1, WP_014753437.1																		WP_049696160.1			WP_054572896.1																														WP_016486162.1																						WP_054889537.1																	WP_170029523.1		WP_054572896.1									WP_049696160.1																																		WP_009682142.1		WP_085588058.1																																						WP_016714321.1	WP_049696160.1						
N91.HOG0007553	OG0005504	n0																																																																																																																	WP_003089091.1																						WP_110159760.1																												WP_046784607.1																																		WP_228291978.1																																															
N91.HOG0007554	OG0005506	n23																																																																																			WP_102083589.1																														WP_261387224.1																																																																																																																																			
N91.HOG0007555	OG0005509	n3																																																																																WP_128610106.1																																																																																																																																																																				
N91.HOG0007556	OG0005509	n28																																																																																																																																																																																																																																													WP_104834454.1							
N91.HOG0007557	OG0005509	n43																																																																																			WP_023100345.1																																																																																																																																																																	
N91.HOG0007558	OG0005510	n1																																	WP_013972209.1																																																		WP_052329214.1																																																																					WP_186684801.1		WP_085719754.1																																													WP_269136208.1																																													
N91.HOG0007559	OG0005511	n4																																																																																																																	WP_023047286.1																																																																																																																																			
