HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N59.HOG0003342	OG0003382	n102																																																																																																																																																																																																																																									WP_150547453.1, WP_150547454.1, WP_150547455.1											
N59.HOG0003343	OG0003385	n0																																																																																																																																																																																																																															WP_090515492.1										WP_150547574.1											
N59.HOG0003344	OG0003391	n0																																																																																																																																																																																																																															WP_090513625.1										WP_150548245.1											
N59.HOG0003345	OG0003392	n0																																																																																																																																																																																																																															WP_212633028.1										WP_172970656.1											
N59.HOG0003346	OG0003393	n0																																																																																																																																																																																																																															WP_069902525.1										WP_069902525.1											
N59.HOG0003347	OG0003396	n35																																																																																																																																																																																																																															WP_090511625.1																					
N59.HOG0003348	OG0003397	n3																																																																																																																																																																																																																																									WP_042920397.1											
N59.HOG0003349	OG0003401	n3																																																																																																																																																																																																																															WP_280142250.1										WP_150548207.1											
N59.HOG0003350	OG0003405	n0																																																																																																																																																																																																																															WP_090513622.1										WP_150548246.1											
N59.HOG0003351	OG0003407	n0																																																																																																																																																																																																																															WP_069898534.1										WP_069898534.1											
N59.HOG0003352	OG0003410	n2																																																																																																																																																																																																																															WP_090514906.1																					
N59.HOG0003353	OG0003410	n89																																																																																																																																																																																																																															WP_090511443.1																					
N59.HOG0003354	OG0003413	n36																																																																																																																																																																																																																															WP_090513719.1										WP_150548206.1											
N59.HOG0003355	OG0003415	n0																																																																																																																																																																																																																															WP_090508647.1										WP_150549583.1											
N59.HOG0003356	OG0003417	n0																																																																																																																																																																																																																															WP_090510007.1										WP_150547881.1											
N59.HOG0003357	OG0003419	n0																																																																																																																																																																																																																															WP_090514481.1										WP_150548036.1											
N59.HOG0003358	OG0003425	n0																																																																																																																																																																																																																															WP_090510204.1										WP_150547821.1											
N59.HOG0003359	OG0003426	n135																																																																																																																																																																																																																															WP_090511397.1																					
N59.HOG0003360	OG0003428	n0																																																																																																																																																																																																																															WP_069898758.1										WP_075723311.1											
N59.HOG0003361	OG0003429	n0																																																																																																																																																																																																																															WP_090512482.1										WP_150547962.1											
N59.HOG0003362	OG0003430	n1																																																																																																																																																																																																																															WP_090511714.1										WP_150549151.1											
N59.HOG0003363	OG0003432	n0																																																																																																																																																																																																																															WP_069902181.1										WP_069902181.1											
N59.HOG0003364	OG0003433	n0																																																																																																																																																																																																																															WP_090511687.1										WP_150549142.1											
N59.HOG0003365	OG0003440	n0																																																																																																																																																																																																																															WP_090512479.1										WP_090512479.1											
N59.HOG0003366	OG0003441	n47																																																																																																																																																																																																																															WP_090508603.1										WP_150549544.1											
N59.HOG0003367	OG0003443	n0																																																																																																																																																																																																																															WP_090509396.1										WP_090509396.1											
N59.HOG0003368	OG0003444	n43																																																																																																																																																																																																																																									WP_003459721.1											
N59.HOG0003369	OG0003444	n141																																																																																																																																																																																																																																									WP_021702885.1											
N59.HOG0003370	OG0003447	n151																																																																																																																																																																																																																															WP_090513117.1										WP_150548508.1											
N59.HOG0003371	OG0003454	n0																																																																																																																																																																																																																															WP_090514848.1										WP_150549289.1											
N59.HOG0003372	OG0003456	n39																																																																																																																																																																																																																															WP_069902294.1										WP_069902294.1											
N59.HOG0003373	OG0003458	n0																																																																																																																																																																																																																															WP_090512363.1										WP_150547922.1											
N59.HOG0003374	OG0003461	n13																																																																																																																																																																																																																																									WP_150547918.1											
N59.HOG0003375	OG0003463	n0																																																																																																																																																																																																																															WP_170860606.1										WP_150549666.1											
N59.HOG0003376	OG0003464	n71																																																																																																																																																																																																																															WP_090511135.1										WP_150549029.1											
N59.HOG0003377	OG0003468	n0																																																																																																																																																																																																																															WP_090512484.1										WP_150547963.1											
N59.HOG0003378	OG0003469	n0																																																																																																																																																																																																																															WP_090512478.1										WP_090512478.1											
N59.HOG0003379	OG0003470	n30																																																																																																																																																																																																																															WP_170860646.1										WP_172970684.1											
N59.HOG0003380	OG0003470	n33																																																																																																																																																																																																																															WP_090511746.1										WP_150549161.1											
N59.HOG0003381	OG0003470	n34																																																																																																																																																																																																																															WP_170860585.1										WP_150549162.1											
N59.HOG0003382	OG0003470	n35																																																																																																																																																																																																																															WP_069901294.1										WP_150549165.1											
N59.HOG0003383	OG0003470	n36																																																																																																																																																																																																																															WP_141124090.1										WP_150549160.1											
N59.HOG0003384	OG0003473	n70																																																																																																																																																																																																																															WP_069900408.1										WP_069900408.1											
N59.HOG0003385	OG0003473	n88																																																																																																																																																																																																																															WP_090513997.1																					
N59.HOG0003386	OG0003476	n0																																																																																																																																																																																																																															WP_090510322.1										WP_150549619.1											
N59.HOG0003387	OG0003477	n0																																																																																																																																																																																																																															WP_069902314.1										WP_069902314.1											
N59.HOG0003388	OG0003480	n26																																																																																																																																																																																																																																									WP_150548770.1											
N59.HOG0003389	OG0003481	n29																																																																																																																																																																																																																															WP_090511788.1																					
N59.HOG0003390	OG0003486	n61																																																																																																																																																																																																																															WP_048390100.1										WP_048390100.1											
N59.HOG0003391	OG0003486	n120																																																																																																																																																																																																																															WP_090514873.1																					
N59.HOG0003392	OG0003489	n0																																																																																																																																																																																																																															WP_090510366.1										WP_090510366.1											
N59.HOG0003393	OG0003490	n0																																																																																																																																																																																																																															WP_069899997.1										WP_150547946.1											
N59.HOG0003394	OG0003500	n10																																																																																																																																																																																																																															WP_090512945.1																					
N59.HOG0003395	OG0003502	n0																																																																																																																																																																																																																															WP_090509354.1																					
N59.HOG0003396	OG0003513	n11																																																																																																																																																																																																																															WP_069901509.1										WP_150548666.1											
N59.HOG0003397	OG0003514	n4																																																																																																																																																																																																																															WP_090509650.1										WP_150547645.1											
N59.HOG0003398	OG0003515	n101																																																																																																																																																																																																																															WP_090512360.1										WP_150547921.1											
N59.HOG0003399	OG0003517	n24																																																																																																																																																																																																																															WP_090515051.1										WP_069901982.1											
N59.HOG0003400	OG0003526	n0																																																																																																																																																																																																																															WP_090515502.1										WP_150547578.1											
N59.HOG0003401	OG0003531	n0																																																																																																																																																																																																																															WP_244528954.1										WP_150549684.1											
N59.HOG0003402	OG0003533	n5																																																																																																																																																																																																																															WP_090508828.1																					
N59.HOG0003403	OG0003533	n31																																																																																																																																																																																																																																									WP_150549392.1											
N59.HOG0003404	OG0003536	n0																																																																																																																																																																																																																															WP_090510571.1										WP_069901808.1											
N59.HOG0003405	OG0003538	n0																																																																																																																																																																																																																															WP_090508552.1										WP_150549492.1											
N59.HOG0003406	OG0003540	n14																																																																																																																																																																																																																															WP_090511601.1																					
N59.HOG0003407	OG0003542	n2																																																																																																																																																																																																																															WP_141124093.1										WP_150549204.1											
N59.HOG0003408	OG0003542	n3																																																																																																																																																																																																																															WP_239655556.1										WP_090510534.1											
N59.HOG0003409	OG0003543	n0																																																																																																																																																																																																																															WP_090511347.1										WP_069899808.1											
N59.HOG0003410	OG0003546	n55																																																																																																																																																																																																																															WP_090509275.1										WP_150547753.1											
N59.HOG0003411	OG0003546	n79																																																																																																																																																																																																																															WP_090510226.1										WP_069898341.1											
N59.HOG0003412	OG0003547	n0																																																																																																																																																																																																																															WP_090513916.1										WP_150548247.1											
N59.HOG0003413	OG0003548	n0																																																																																																																																																																																																																															WP_090508769.1										WP_150547342.1											
N59.HOG0003414	OG0003549	n0																																																																																																																																																																																																																															WP_069897906.1										WP_069897906.1											
N59.HOG0003415	OG0003550	n0																																																																																																																																																																																																																															WP_023048077.1																					
N59.HOG0003416	OG0003551	n0																																																																																																																																																																																																																															WP_244528925.1										WP_150547290.1											
N59.HOG0003417	OG0003552	n32																																																																																																																																																																																																																															WP_090509221.1										WP_150547461.1											
N59.HOG0003418	OG0003553	n0																																																																																																																																																																																																																															WP_090512965.1										WP_150548560.1											
N59.HOG0003419	OG0003557	n1																																																																																																																																																																																																																															WP_090515325.1										WP_150548976.1											
N59.HOG0003420	OG0003558	n0																																																																																																																																																																																																																															WP_090513503.1										WP_150548644.1											
N59.HOG0003421	OG0003560	n0																																																																																																																																																																																																																															WP_090513771.1										WP_090513771.1											
N59.HOG0003422	OG0003561	n50																																																																																																																																																																																																																															WP_244529038.1																					
N59.HOG0003423	OG0003561	n80																																																																																																																																																																																																																															WP_090515941.1																					
N59.HOG0003424	OG0003567	n77																																																																																																																																																																																																																															WP_090515275.1										WP_150548998.1											
N59.HOG0003425	OG0003571	n3																																																																																																																																																																																																																															WP_033939302.1																					
N59.HOG0003426	OG0003572	n0																																																																																																																																																																																																																															WP_244528917.1										WP_150549595.1											
N59.HOG0003427	OG0003581	n0																																																																																																																																																																																																																															WP_069901510.1										WP_069901510.1											
N59.HOG0003428	OG0003584	n95																																																																																																																																																																																																																															WP_090508472.1										WP_150549413.1											
N59.HOG0003429	OG0003587	n80																																																																																																																																																																																																																															WP_090508707.1										WP_150547277.1											
N59.HOG0003430	OG0003588	n0																																																																																																																																																																																																																															WP_090511605.1																					
N59.HOG0003431	OG0003589	n3																																																																																																																																																																																																																															WP_090513137.1																					
N59.HOG0003432	OG0003589	n101																																																																																																																																																																																																																															WP_090515824.1										WP_150549403.1											
N59.HOG0003433	OG0003590	n0																																																																																																																																																																																																																															WP_170827811.1										WP_170827811.1											
N59.HOG0003434	OG0003598	n18																																																																																																																																																																																																																															WP_069898640.1										WP_069898640.1											
N59.HOG0003435	OG0003601	n0																																																																																																																																																																																																																															WP_090513774.1										WP_150548196.1											
N59.HOG0003436	OG0003604	n0																																																																																																																																																																																																																															WP_090514087.1										WP_069901173.1											
N59.HOG0003437	OG0003611	n0																																																																																																																																																																																																																															WP_244528955.1										WP_150548889.1											
N59.HOG0003438	OG0003613	n43																																																																																																																																																																																																																															WP_212633037.1										WP_197737990.1											
N59.HOG0003439	OG0003613	n44																																																																																																																																																																																																																															WP_090515919.1										WP_090515919.1											
N59.HOG0003440	OG0003615	n118																																																																																																																																																																																																																															WP_090513474.1										WP_150548653.1											
N59.HOG0003441	OG0003616	n58																																																																																																																																																																																																																															WP_090508817.1										WP_150549378.1											
N59.HOG0003442	OG0003622	n3																																																																																																																																																																																																																															WP_090508910.1										WP_150547408.1											
N59.HOG0003443	OG0003622	n98																																																																																																																																																																																																																															WP_090508656.1										WP_150547234.1											
N59.HOG0003444	OG0003625	n0																																																																																																																																																																																																																															WP_090511019.1										WP_069901927.1											
N59.HOG0003445	OG0003626	n0																																																																																																																																																																																																																															WP_090512936.1																					
N59.HOG0003446	OG0003630	n14																																																																																																																																																																																																																															WP_090508650.1																					
N59.HOG0003447	OG0003632	n0																																																																																																																																																																																																																															WP_239655581.1										WP_197737965.1											
N59.HOG0003448	OG0003638	n25																																																																																																																																																																																																																															WP_090515125.1										WP_150548397.1											
N59.HOG0003449	OG0003643	n113																																																																																																																																																																																																																																									WP_150547295.1											
N59.HOG0003450	OG0003650	n0																																																																																																																																																																																																																															WP_069902345.1										WP_150548127.1											
N59.HOG0003451	OG0003653	n0																																																																																																																																																																																																																															WP_170860521.1										WP_170860521.1											
N59.HOG0003452	OG0003655	n0																																																																																																																																																																																																																															WP_090511223.1										WP_069899869.1											
N59.HOG0003453	OG0003656	n84																																																																																																																																																																																																																															WP_090508879.1										WP_150547380.1											
N59.HOG0003454	OG0003663	n10																																																																																																																																																																																																																															WP_090512938.1																					
N59.HOG0003455	OG0003666	n0																																																																																																																																																																																																																															WP_090511220.1										WP_150549059.1											
N59.HOG0003456	OG0003669	n0																																																																																																																																																																																																																															WP_090509397.1										WP_150547720.1											
N59.HOG0003457	OG0003676	n0																																																																																																																																																																																																																															WP_090508852.1																					
N59.HOG0003458	OG0003677	n93																																																																																																																																																																																																																															WP_090515763.1										WP_069902570.1											
N59.HOG0003459	OG0003679	n25																																																																																																																																																																																																																															WP_090513126.1																					
N59.HOG0003460	OG0003688	n0																																																																																																																																																																																																																															WP_090508695.1										WP_150547266.1											
N59.HOG0003461	OG0003698	n110																																																																																																																																																																																																																																									WP_069899917.1											
N59.HOG0003462	OG0003700	n22																																																																																																																																																																																																																															WP_090511262.1										WP_150549072.1											
N59.HOG0003463	OG0003701	n0																																																																																																																																																																																																																															WP_090515298.1										WP_150548990.1											
N59.HOG0003464	OG0003703	n0																																																																																																																																																																																																																															WP_069900371.1										WP_150549172.1											
N59.HOG0003465	OG0003704	n91																																																																																																																																																																																																																															WP_090510052.1										WP_150547869.1											
N59.HOG0003466	OG0003707	n67																																																																																																																																																																																																																															WP_090514816.1																					
N59.HOG0003467	OG0003707	n90																																																																																																																																																																																																																															WP_090514808.1																					
N59.HOG0003468	OG0003707	n115																																																																																																																																																																																																																															WP_090514867.1																					
N59.HOG0003469	OG0003708	n6																																																																																																																																																																																																																															WP_090512074.1										WP_150549279.1											
N59.HOG0003470	OG0003709	n80																																																																																																																																																																																																																															WP_090510900.1																					
N59.HOG0003471	OG0003709	n89																																																																																																																																																																																																																															WP_090508857.1																					
N59.HOG0003472	OG0003710	n0																																																																																																																																																																																																																															WP_069901018.1										WP_069901018.1											
N59.HOG0003473	OG0003713	n0																																																																																																																																																																																																																															WP_242454870.1										WP_150549683.1											
N59.HOG0003474	OG0003718	n0																																																																																																																																																																																																																															WP_090513287.1										WP_150548709.1											
N59.HOG0003475	OG0003722	n3																																																																																																																																																																																																																															WP_280142249.1										WP_150548568.1											
N59.HOG0003476	OG0003723	n1																																																																																																																																																																																																																															WP_069900009.1										WP_150547956.1											
N59.HOG0003477	OG0003723	n103																																																																																																																																																																																																																															WP_069900849.1										WP_069900849.1											
N59.HOG0003478	OG0003726	n6																																																																																																																																																																																																																															WP_069899504.1										WP_069899504.1											
N59.HOG0003479	OG0003733	n0																																																																																																																																																																																																																															WP_090508958.1										WP_069899563.1											
N59.HOG0003480	OG0003734	n87																																																																																																																																																																																																																															WP_090508815.1										WP_150549375.1											
N59.HOG0003481	OG0003739	n9																																																																																																																																																																																																																															WP_090515279.1										WP_150548996.1											
N59.HOG0003482	OG0003740	n0																																																																																																																																																																																																																															WP_090508710.1										WP_150547281.1											
N59.HOG0003483	OG0003744	n1																																																																																																																																																																																																																															WP_090511225.1										WP_150549060.1											
N59.HOG0003484	OG0003746	n2																																																																																																																																																																																																																															WP_090513703.1										WP_069902500.1											
N59.HOG0003485	OG0003752	n4																																																																																																																																																																																																																															WP_090508604.1										WP_150549547.1											
N59.HOG0003486	OG0003752	n29																																																																																																																																																																																																																															WP_090513442.1										WP_150548663.1											
N59.HOG0003487	OG0003754	n85																																																																																																																																																																																																																															WP_090508478.1										WP_069898626.1											
N59.HOG0003488	OG0003761	n0																																																																																																																																																																																																																															WP_090508918.1										WP_150547415.1											
N59.HOG0003489	OG0003763	n0																																																																																																																																																																																																																															WP_090512941.1																					
N59.HOG0003490	OG0003766	n0																																																																																																																																																																																																																															WP_090511291.1										WP_150549079.1											
N59.HOG0003491	OG0003771	n19																																																																																																																																																																																																																															WP_141124101.1										WP_139134763.1											
N59.HOG0003492	OG0003772	n70																																																																																																																																																																																																																															WP_090513354.1										WP_150548691.1											
