HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N175.HOG0005727	OG0005016	n0																																																																																																																																																																																																											WP_181283210.1																																									
N175.HOG0005728	OG0005019	n0																																																																																																																																																																																																																					WP_076953108.1																															
N175.HOG0005729	OG0005020	n3																																																																																																																																																																																																											WP_243353646.1										WP_076954919.1																															
N175.HOG0005730	OG0005028	n0																																																																																																																																																																																																																					WP_231999014.1																															
N175.HOG0005731	OG0005037	n0																																																																																																																																																																																																											WP_124424369.1										WP_076953470.1																															
N175.HOG0005732	OG0005038	n0																																																																																																																																																																																																																					WP_076953993.1																															
N175.HOG0005733	OG0005040	n5																																																																					WP_057009010.1																																																																																																																																						WP_101220443.1																																									
N175.HOG0005734	OG0005040	n27																																																																																																																																																																																																																					WP_231998973.1																															
N175.HOG0005735	OG0005041	n6																																																																					WP_057007676.1																																																																																																																																						WP_243353405.1										WP_076951389.1																															
N175.HOG0005736	OG0005041	n55																																																																					WP_082638327.1																																																																																																																																																																															
N175.HOG0005737	OG0005042	n0																																																																					WP_057007707.1																																																																																																																																																																															
N175.HOG0005738	OG0005043	n10																																																																																																																																																																																																																					WP_083735256.1																															
N175.HOG0005739	OG0005043	n32																																																																																																																																																																																																																					WP_083735255.1																															
N175.HOG0005740	OG0005043	n40																																																																																																																																																																																																																					WP_090219951.1																															
N175.HOG0005741	OG0005043	n46																																																																					WP_082638686.1																																																																																																																																																																															
N175.HOG0005742	OG0005044	n0																																																																																																																																																																																																											WP_181282282.1																																									
N175.HOG0005743	OG0005046	n12																																																																					WP_057007923.1																																																																																																																																																WP_076950232.1																															
N175.HOG0005744	OG0005052	n0																																																																																																																																																																																																																					WP_076953726.1																															
N175.HOG0005745	OG0005058	n0																																																																																																																																																																																																																					WP_076950054.1																															
N175.HOG0005746	OG0005065	n0																																																																																																																																																																																																											WP_181282469.1										WP_076954328.1																															
N175.HOG0005747	OG0005066	n2																																																																																																																																																																																																																					WP_076951626.1																															
N175.HOG0005748	OG0005068	n37																																																																					WP_057009844.1																																																																																																																																																																															
N175.HOG0005749	OG0005068	n41																																																																					WP_282955812.1																																																																																																																																																																															
N175.HOG0005750	OG0005069	n0																																																																					WP_057006461.1																																																																																																																																						WP_181284163.1										WP_076951383.1																															
N175.HOG0005751	OG0005070	n8																																																																					WP_003231503.1																																																																																																																																						WP_181285075.1										WP_186692266.1																															
N175.HOG0005752	OG0005070	n30																																																																																																																																																																																																											WP_243352449.1																																									
N175.HOG0005753	OG0005071	n0																																																																					WP_057009014.1																																																																																																																																						WP_101220447.1										WP_076954205.1																															
N175.HOG0005754	OG0005072	n3																																																																					WP_057006621.1																																																																																																																																																																															
N175.HOG0005755	OG0005072	n36																																																																					WP_057006620.1																																																																																																																																						WP_124427740.1																																									
N175.HOG0005756	OG0005088	n7																																																																																																																																																																																																											WP_032893279.1																																									
N175.HOG0005757	OG0005093	n0																																																																					WP_228394574.1																																																																																																																																																																															
N175.HOG0005758	OG0005094	n0																																																																					WP_057010259.1																																																																																																																																						WP_181283269.1										WP_076954832.1																															
N175.HOG0005759	OG0005095	n0																																																																					WP_057009165.1																																																																																																																																						WP_181285661.1										WP_076949474.1																															
N175.HOG0005760	OG0005097	n0																																																																					WP_057008061.1																																																																																																																																						WP_181284306.1																																									
N175.HOG0005761	OG0005100	n0																																																																					WP_057006945.1																																																																																																																																																WP_076951110.1																															
N175.HOG0005762	OG0005101	n0																																																																					WP_057006459.1																																																																																																																																						WP_181284164.1										WP_076951382.1																															
N175.HOG0005763	OG0005102	n0																																																																					WP_057009015.1																																																																																																																																						WP_243352277.1										WP_076954206.1																															
N175.HOG0005764	OG0005104	n0																																																																					WP_057008052.1																																																																																																																																						WP_124433408.1										WP_076953490.1																															
N175.HOG0005765	OG0005105	n0																																																																																																																																																																																																																					WP_076954196.1																															
N175.HOG0005766	OG0005108	n23																																																																																																																																																																																																																					WP_076954926.1																															
N175.HOG0005767	OG0005111	n9																																																																																																																																																																																																																					WP_076953826.1																															
N175.HOG0005768	OG0005111	n37																																																																																																																																																																																																											WP_181284756.1										WP_076949645.1																															
N175.HOG0005769	OG0005112	n19																																																																					WP_057010016.1																																																																																																																																						WP_057722396.1										WP_076954997.1																															
N175.HOG0005770	OG0005115	n0																																																																																																																																																																																																																					WP_076954610.1																															
N175.HOG0005771	OG0005116	n0																																																																																																																																																																																																																					WP_083735347.1																															
N175.HOG0005772	OG0005124	n9																																																																																																																																																																																																																					WP_076954128.1																															
N175.HOG0005773	OG0005124	n27																																																																																																																																																																																																																					WP_076953742.1																															
N175.HOG0005774	OG0005133	n0																																																																																																																																																																																																																					WP_076954195.1																															
N175.HOG0005775	OG0005137	n6																																																																					WP_057008846.1																																																																																																																																																WP_076954029.1																															
N175.HOG0005776	OG0005139	n0																																																																					WP_003230191.1																																																																																																																																																																															
N175.HOG0005777	OG0005142	n0																																																																																																																																																																																																											WP_181282963.1										WP_076950886.1																															
N175.HOG0005778	OG0005146	n0																																																																					WP_057009016.1																																																																																																																																						WP_101220449.1										WP_076954207.1																															
N175.HOG0005779	OG0005147	n0																																																																					WP_012724063.1																																																																																																																																						WP_101220450.1										WP_076954208.1																															
N175.HOG0005780	OG0005148	n0																																																																					WP_057009586.1																																																																																																																																						WP_122462306.1										WP_076950313.1																															
N175.HOG0005781	OG0005149	n0																																																																																																																																																																																																																					WP_076954671.1																															
N175.HOG0005782	OG0005150	n0																																																																					WP_057009840.1																																																																																																																																						WP_181283026.1																																									
N175.HOG0005783	OG0005151	n33																																																																																																																																																																																																																					WP_076950994.1																															
N175.HOG0005784	OG0005154	n0																																																																					WP_003233973.1																																																																																																																																																WP_017254285.1																															
N175.HOG0005785	OG0005159	n0																																																																																																																																																																																																																					WP_076954611.1																															
N175.HOG0005786	OG0005160	n0																																																																																																																																																																																																																					WP_076954107.1																															
N175.HOG0005787	OG0005162	n0																																																																					WP_057007307.1																																																																																																																																						WP_181282353.1										WP_076949920.1																															
N175.HOG0005788	OG0005170	n35																																																																																																																																																																																																											WP_003173913.1																																									
N175.HOG0005789	OG0005170	n40																																																																																																																																																																																																											WP_243353871.1																																									
N175.HOG0005790	OG0005179	n14																																																																																																																																																																																																																					WP_197678448.1																															
N175.HOG0005791	OG0005181	n25																																																																																																																																																																																																																					WP_076954047.1																															
N175.HOG0005792	OG0005183	n0																																																																					WP_057008827.1																																																																																																																																																																															
N175.HOG0005793	OG0005184	n3																																																																																																																																																																																																																					WP_028237683.1																															
N175.HOG0005794	OG0005184	n11																																																																																																																																																																																																											WP_181284533.1																																									
N175.HOG0005795	OG0005184	n31																																																																																																																																																																																																											WP_191952176.1																																									
N175.HOG0005796	OG0005186	n0																																																																					WP_082638453.1																																																																																																																																																WP_083735257.1																															
N175.HOG0005797	OG0005187	n0																																																																					WP_057007924.1																																																																																																																																																WP_076950233.1																															
N175.HOG0005798	OG0005192	n0																																																																																																																																																																																																																					WP_076954104.1																															
N175.HOG0005799	OG0005194	n15																																																																																																																																																																																																											WP_181284321.1										WP_076955004.1																															
N175.HOG0005800	OG0005195	n40																																																																																																																																																																																																																					WP_076954054.1																															
N175.HOG0005801	OG0005196	n7																																																																																																																																																																																																											WP_243353798.1																																									
N175.HOG0005802	OG0005200	n33																																																																																																																																																																																																																					WP_076951894.1																															
N175.HOG0005803	OG0005202	n16																																																																					WP_057009539.1																																																																																																																																																																															
N175.HOG0005804	OG0005203	n0																																																																					WP_057009813.1																																																																																																																																																																															
N175.HOG0005805	OG0005215	n1																																																																																																																																																																																																											WP_124422455.1, WP_191951622.1																																									
N175.HOG0005806	OG0005215	n30																																																																																																																																																																																																											WP_191951620.1																																									
N175.HOG0005807	OG0005216	n28																																																																																																																																																																																																											WP_243352515.1																																									
N175.HOG0005808	OG0005217	n34																																																																					WP_231986885.1																																																																																																																																						WP_011267047.1																																									
N175.HOG0005809	OG0005221	n0																																																																					WP_057009489.1																																																																																																																																						WP_243353647.1										WP_076954915.1																															
N175.HOG0005810	OG0005223	n0																																																																					WP_057010273.1																																																																																																																																						WP_243352550.1										WP_076953406.1																															
N175.HOG0005811	OG0005224	n0																																																																					WP_057007601.1																																																																																																																																						WP_243352467.1										WP_076950900.1																															
N175.HOG0005812	OG0005225	n32																																																																																																																																																																																																											WP_124358350.1										WP_157697311.1																															
N175.HOG0005813	OG0005226	n0																																																																																																																																																																																																																					WP_076954621.1																															
N175.HOG0005814	OG0005227	n0																																																																																																																																																																																																																					WP_076951824.1																															
N175.HOG0005815	OG0005229	n0																																																																					WP_057008286.1																																																																																																																																																WP_076954885.1																															
N175.HOG0005816	OG0005235	n3																																																																					WP_057008961.1																																																																																																																																																																															
N175.HOG0005817	OG0005250	n0																																																																					WP_057010025.1																																																																																																																																																																															
N175.HOG0005818	OG0005251	n17																																																																																																																																																																																																																					WP_076950645.1																															
N175.HOG0005819	OG0005252	n0																																																																																																																																																																																																																					WP_076950642.1																															
N175.HOG0005820	OG0005253	n0																																																																																																																																																																																																																					WP_076950641.1																															
N175.HOG0005821	OG0005254	n0																																																																																																																																																																																																																					WP_090220005.1																															
N175.HOG0005822	OG0005255	n0																																																																																																																																																																																																																					WP_231999005.1																															
N175.HOG0005823	OG0005256	n21																																																																																																																																																																																																											WP_078802591.1																																									
N175.HOG0005824	OG0005259	n0																																																																																																																																																																																																											WP_191953671.1																																									
N175.HOG0005825	OG0005260	n0																																																																					WP_057009219.1																																																																																																																																						WP_181284620.1										WP_076949512.1																															
N175.HOG0005826	OG0005265	n24																																																																																																																																																																																																											WP_003173940.1																																									
N175.HOG0005827	OG0005265	n47																																																																																																																																																																																																																					WP_076950650.1																															
N175.HOG0005828	OG0005266	n0																																																																					WP_057010281.1																																																																																																																																						WP_243353638.1										WP_076953931.1																															
N175.HOG0005829	OG0005267	n0																																																																					WP_057007602.1																																																																																																																																						WP_243352468.1										WP_076950901.1																															
N175.HOG0005830	OG0005268	n0																																																																																																																																																																																																											WP_243353898.1																																									
N175.HOG0005831	OG0005278	n6																																																																					WP_057007980.1																																																																																																																																																WP_076952780.1																															
N175.HOG0005832	OG0005280	n0																																																																																																																																																																																																																					WP_076954379.1																															
N175.HOG0005833	OG0005281	n0																																																																																																																																																																																																											WP_181284759.1																																									
N175.HOG0005834	OG0005284	n0																																																																																																																																																																																																											WP_191952855.1																																									
N175.HOG0005835	OG0005295	n0																																																																																																																																																																																																																					WP_076950640.1																															
N175.HOG0005836	OG0005296	n0																																																																																																																																																																																																																					WP_076950639.1																															
N175.HOG0005837	OG0005297	n0																																																																																																																																																																																																																					WP_197678471.1																															
N175.HOG0005838	OG0005302	n0																																																																					WP_057008449.1																																																																																																																																																WP_076951807.1																															
N175.HOG0005839	OG0005304	n0																																																																					WP_057008578.1																																																																																																																																						WP_181282907.1										WP_076951642.1																															
N175.HOG0005840	OG0005305	n15																																																																																																																																																																																																																					WP_076950596.1																															
N175.HOG0005841	OG0005306	n0																																																																					WP_057010280.1																																																																																																																																						WP_243353637.1										WP_076953929.1																															
N175.HOG0005842	OG0005309	n3																																																																																																																																																																																																											WP_243352857.1																																									
N175.HOG0005843	OG0005316	n0																																																																																																																																																																																																											WP_243352722.1																																									
N175.HOG0005844	OG0005318	n0																																																																																																																																																																																																											WP_243353799.1																																									
N175.HOG0005845	OG0005319	n0																																																																																																																																																																																																											WP_243352494.1																																									
N175.HOG0005846	OG0005329	n0																																																																																																																																																																																																																					WP_076950644.1																															
N175.HOG0005847	OG0005332	n0																																																																																																																																																																																																											WP_124426433.1										WP_076954912.1																															
N175.HOG0005848	OG0005333	n0																																																																																																																																																																																																																					WP_076951629.1																															
N175.HOG0005849	OG0005335	n0																																																																																																																																																																																																											WP_243353293.1										WP_076951035.1																															
N175.HOG0005850	OG0005337	n0																																																																					WP_057008446.1																																																																																																																																																WP_076951810.1																															
N175.HOG0005851	OG0005338	n0																																																																					WP_057006938.1																																																																																																																																						WP_181282716.1																																									
N175.HOG0005852	OG0005340	n23																																																																																																																																																																																																																					WP_076954775.1																															
N175.HOG0005853	OG0005341	n0																																																																					WP_169793785.1																																																																																																																																						WP_163001556.1										WP_076952495.1																															
N175.HOG0005854	OG0005342	n0																																																																																																																																																																																																																					WP_076952526.1																															
N175.HOG0005855	OG0005343	n0																																																																																																																																																																																																																					WP_076952527.1																															
N175.HOG0005856	OG0005344	n0																																																																																																																																																																																																																					WP_162279250.1																															
N175.HOG0005857	OG0005345	n0																																																																					WP_169793787.1																																																																																																																																						WP_243352412.1										WP_165448098.1																															
N175.HOG0005858	OG0005348	n0																																																																																																																																																																																																											WP_258232362.1																																									
N175.HOG0005859	OG0005358	n0																																																																																																																																																																																																																					WP_076954381.1																															
N175.HOG0005860	OG0005359	n0																																																																																																																																																																																																																					WP_076954380.1																															
N175.HOG0005861	OG0005365	n0																																																																																																																																																																																																											WP_243353790.1																																									
N175.HOG0005862	OG0005377	n32																																																																																																																																																																																																																					WP_076952086.1																															
N175.HOG0005863	OG0005380	n10																																																																																																																																																																																																											WP_191952296.1																																									
N175.HOG0005864	OG0005380	n15																																																																																																																																																																																																											WP_191952214.1										WP_076949510.1																															
N175.HOG0005865	OG0005381	n0																																																																																																																																																																																																																					WP_076949917.1																															
N175.HOG0005866	OG0005382	n0																																																																					WP_231986880.1																																																																																																																																																																															
N175.HOG0005867	OG0005385	n0																																																																					WP_057009270.1																																																																																																																																																																															
N175.HOG0005868	OG0005386	n0																																																																					WP_057008447.1																																																																																																																																																WP_076951809.1																															
N175.HOG0005869	OG0005389	n5																																																																																																																																																																																																											WP_243353134.1																																									
N175.HOG0005870	OG0005390	n48																																																																																																																																																																																																																					WP_076955162.1, WP_076954961.1																															
N175.HOG0005871	OG0005391	n0																																																																					WP_057009007.1																																																																																																																																						WP_101220440.1										WP_076954202.1																															
N175.HOG0005872	OG0005392	n1																																																																					WP_057007298.1																																																																																																																																						WP_243353960.1										WP_076949904.1																															
N175.HOG0005873	OG0005392	n20																																																																																																																																																																																																											WP_191952426.1																																									
N175.HOG0005874	OG0005395	n5																																																																					WP_057009595.1																																																																																																																																																WP_076950328.1																															
N175.HOG0005875	OG0005395	n47																																																																																																																																																																																																																					WP_076954097.1																															
N175.HOG0005876	OG0005398	n3																																																																					WP_231986877.1																																																																																																																																																WP_076952624.1																															
N175.HOG0005877	OG0005402	n0																																																																																																																																																																																																																					WP_076954375.1																															
N175.HOG0005878	OG0005419	n0																																																																																																																																																																																																																					WP_076953964.1																															
N175.HOG0005879	OG0005422	n7																																																																																																																																																																																																																					WP_076954149.1																															
