HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N27.HOG0003431	OG0004345	n0							WP_011913411.1													WP_013982931.1																																																																																																																																																																																																																			WP_125870984.1			
N27.HOG0003432	OG0004346	n0							WP_014595814.1													WP_041771637.1																																																																																																																																																																																																																			WP_014595814.1			
N27.HOG0003433	OG0004348	n0							WP_011911286.1													WP_013981207.1																																																																																																																																																																																																																			WP_125460295.1			
N27.HOG0003434	OG0004350	n0							WP_011913807.1													WP_013983316.1																																																																																																																																																																																																																						
N27.HOG0003435	OG0004351	n0							WP_041755193.1													WP_013981331.1																																																																																																																																																																																																																			WP_126527104.1			
N27.HOG0003436	OG0004353	n0							WP_011914832.1																																																																																																																																																																																																																																			
N27.HOG0003437	OG0004361	n23							WP_011912911.1													WP_013982502.1																																																																																																																																																																																																																			WP_003285532.1			
N27.HOG0003438	OG0004367	n0							WP_011913410.1													WP_013982930.1																																																																																																																																																																																																																			WP_125912730.1			
N27.HOG0003439	OG0004368	n0							WP_011913395.1													WP_011913395.1																																																																																																																																																																																																																			WP_011913395.1			
N27.HOG0003440	OG0004369	n0							WP_011912285.1													WP_013981978.1																																																																																																																																																																																																																			WP_019405577.1			
N27.HOG0003441	OG0004379	n0							WP_041755800.1													WP_013984113.1																																																																																																																																																																																																																			WP_126525936.1			
N27.HOG0003442	OG0004380	n9							WP_041755950.1													WP_080565011.1																																																																																																																																																																																																																						
N27.HOG0003443	OG0004380	n18																				WP_013983926.1, WP_232244014.1																																																																																																																																																																																																																						
N27.HOG0003444	OG0004380	n69																				WP_013983911.1																																																																																																																																																																																																																						
N27.HOG0003445	OG0004385	n0							WP_011912774.1													WP_011912774.1																																																																																																																																																																																																																			WP_011912774.1			
N27.HOG0003446	OG0004386	n0							WP_011912772.1													WP_232243996.1																																																																																																																																																																																																																			WP_126526719.1			
N27.HOG0003447	OG0004387	n0																				WP_033997559.1																																																																																																																																																																																																																						
N27.HOG0003448	OG0004399	n0							WP_011913407.1													WP_013982927.1																																																																																																																																																																																																																			WP_125912733.1			
N27.HOG0003449	OG0004403	n0							WP_011914040.1													WP_011914040.1																																																																																																																																																																																																																			WP_126526263.1			
N27.HOG0003450	OG0004404	n55							WP_011911532.1													WP_013981451.1																																																																																																																																																																																																																			WP_126527045.1			
N27.HOG0003451	OG0004405	n1							WP_011914544.1													WP_011914544.1																																																																																																																																																																																																																			WP_011914544.1			
N27.HOG0003452	OG0004405	n76																				WP_013981851.1																																																																																																																																																																																																																						
N27.HOG0003453	OG0004413	n12																				WP_013984531.1																																																																																																																																																																																																																			WP_016852012.1			
N27.HOG0003454	OG0004413	n20							WP_011913360.1													WP_013982892.1																																																																																																																																																																																																																			WP_013982892.1			
N27.HOG0003455	OG0004413	n76																																																																																																																																																																																																																																							WP_126525820.1			
N27.HOG0003456	OG0004415	n45							WP_003299771.1																																																																																																																																																																																																																																			
N27.HOG0003457	OG0004416	n1							WP_041755432.1																																																																																																																																																																																																																																WP_014596319.1			
N27.HOG0003458	OG0004417	n11							WP_041755952.1													WP_041771999.1																																																																																																																																																																																																																			WP_041755952.1			
N27.HOG0003459	OG0004417	n75																				WP_013981850.1																																																																																																																																																																																																																						
N27.HOG0003460	OG0004418	n58							WP_009687862.1																																																																																																																																																																																																																																WP_000393453.1			
N27.HOG0003461	OG0004434	n0							WP_011913032.1													WP_011913032.1																																																																																																																																																																																																																			WP_045632223.1			
N27.HOG0003462	OG0004436	n0							WP_011913857.1													WP_013983357.1																																																																																																																																																																																																																			WP_013983357.1			
N27.HOG0003463	OG0004437	n0							WP_011914360.1													WP_011914360.1																																																																																																																																																																																																																			WP_011914360.1			
N27.HOG0003464	OG0004438	n0							WP_041755599.1													WP_013983378.1																																																																																																																																																																																																																			WP_126526318.1			
N27.HOG0003465	OG0004448	n3																				WP_013981257.1, WP_049790716.1																																																																																																																																																																																																																			WP_045632424.1			
N27.HOG0003466	OG0004448	n55																				WP_013981258.1																																																																																																																																																																																																																						
N27.HOG0003467	OG0004449	n0							WP_011911612.1																																																																																																																																																																																																																																			
N27.HOG0003468	OG0004452	n0							WP_014596436.1													WP_013982504.1																																																																																																																																																																																																																			WP_090519591.1			
N27.HOG0003469	OG0004454	n0																				WP_013981275.1																																																																																																																																																																																																																						
N27.HOG0003470	OG0004459	n2							WP_041755487.1													WP_041771731.1																																																																																																																																																																																																																			WP_126526551.1			
N27.HOG0003471	OG0004471	n0							WP_011914559.1													WP_013983985.1																																																																																																																																																																																																																			WP_126526001.1			
N27.HOG0003472	OG0004473	n0							WP_011912654.1																																																																																																																																																																																																																																			
N27.HOG0003473	OG0004479	n0							WP_011913120.1													WP_013982682.1																																																																																																																																																																																																																			WP_049324554.1			
N27.HOG0003474	OG0004483	n48							WP_080505073.1																																																																																																																																																																																																																																			
N27.HOG0003475	OG0004490	n0							WP_026012467.1													WP_026012467.1																																																																																																																																																																																																																			WP_126527167.1			
N27.HOG0003476	OG0004500	n0							WP_011914846.1																																																																																																																																																																																																																																WP_126526685.1			
N27.HOG0003477	OG0004501	n0																				WP_232243992.1																																																																																																																																																																																																																			WP_232003870.1			
N27.HOG0003478	OG0004503	n0							WP_011913346.1																																																																																																																																																																																																																																			
N27.HOG0003479	OG0004508	n0							WP_017245770.1													WP_013982374.1																																																																																																																																																																																																																			WP_013982374.1			
N27.HOG0003480	OG0004509	n0							WP_014595407.1													WP_013981332.1																																																																																																																																																																																																																			WP_014595407.1			
N27.HOG0003481	OG0004512	n3							WP_011914707.1																																																																																																																																																																																																																																			
N27.HOG0003482	OG0004512	n6							WP_019406545.1													WP_013981801.1																																																																																																																																																																																																																			WP_126526867.1			
N27.HOG0003483	OG0004521	n0							WP_011913141.1													WP_013982704.1																																																																																																																																																																																																																			WP_013982704.1			
N27.HOG0003484	OG0004525	n28							WP_011912631.1													WP_013982284.1																																																																																																																																																																																																																			WP_045158503.1			
N27.HOG0003485	OG0004525	n65							WP_014597012.1													WP_232244003.1																																																																																																																																																																																																																			WP_230387563.1			
N27.HOG0003486	OG0004529	n0																				WP_013984152.1																																																																																																																																																																																																																			WP_126525904.1			
N27.HOG0003487	OG0004536	n30							WP_020306645.1													WP_013981758.1																																																																																																																																																																																																																			WP_045633058.1			
N27.HOG0003488	OG0004544	n0							WP_011911601.1													WP_013981506.1																																																																																																																																																																																																																			WP_126527017.1			
N27.HOG0003489	OG0004548	n17																																																																																																																																																																																																																																							WP_125460292.1			
N27.HOG0003490	OG0004548	n57							WP_011913625.1													WP_013983121.1																																																																																																																																																																																																																			WP_013983121.1			
N27.HOG0003491	OG0004555	n0							WP_011912886.1													WP_013982481.1																																																																																																																																																																																																																			WP_126526427.1			
N27.HOG0003492	OG0004556	n0							WP_230484457.1													WP_013983714.1																																																																																																																																																																																																																			WP_126526177.1			
N27.HOG0003493	OG0004558	n33																				WP_013983498.1																																																																																																																																																																																																																			WP_126526290.1			
N27.HOG0003494	OG0004559	n0							WP_011912089.1													WP_013981800.1																																																																																																																																																																																																																			WP_013981800.1			
N27.HOG0003495	OG0004560	n0							WP_011912088.1													WP_013981799.1																																																																																																																																																																																																																			WP_126526868.1			
N27.HOG0003496	OG0004561	n0							WP_011912087.1													WP_013981798.1																																																																																																																																																																																																																			WP_126526869.1			
N27.HOG0003497	OG0004572	n0							WP_011911594.1													WP_013981499.1																																																																																																																																																																																																																						
N27.HOG0003498	OG0004573	n0							WP_011912944.1													WP_041771708.1																																																																																																																																																																																																																			WP_126526454.1			
N27.HOG0003499	OG0004581	n0							WP_011912086.1													WP_013981797.1																																																																																																																																																																																																																			WP_126526870.1			
N27.HOG0003500	OG0004594	n0							WP_011914941.1													WP_013984305.1																																																																																																																																																																																																																			WP_013984305.1			
N27.HOG0003501	OG0004595	n0							WP_041755629.1													WP_013983570.1																																																																																																																																																																																																																			WP_126526258.1			
N27.HOG0003502	OG0004614	n5							WP_011913215.1													WP_041771730.1																																																																																																																																																																																																																			WP_126526540.1			
N27.HOG0003503	OG0004622	n18							WP_011912602.1													WP_013982257.1																																																																																																																																																																																																																			WP_013982257.1			
N27.HOG0003504	OG0004622	n55							WP_014596715.1													WP_013982808.1																																																																																																																																																																																																																			WP_014596715.1			
N27.HOG0003505	OG0004624	n0							WP_011912083.1													WP_013981795.1																																																																																																																																																																																																																			WP_126526872.1			
N27.HOG0003506	OG0004625	n0							WP_014597668.1													WP_013983968.1																																																																																																																																																																																																																			WP_126526008.1			
N27.HOG0003507	OG0004626	n0							WP_011914535.1													WP_013983969.1																																																																																																																																																																																																																			WP_011914535.1			
N27.HOG0003508	OG0004627	n0							WP_011914536.1													WP_011914536.1																																																																																																																																																																																																																			WP_126526005.1			
N27.HOG0003509	OG0004632	n0							WP_014597977.1													WP_013984292.1																																																																																																																																																																																																																			WP_014597977.1			
N27.HOG0003510	OG0004634	n14							WP_041755227.1																																																																																																																																																																																																																																			
N27.HOG0003511	OG0004634	n54							WP_011911813.1, WP_011914447.1													WP_013981288.1																																																																																																																																																																																																																						
N27.HOG0003512	OG0004639	n0																																																																																																																																																																																																																																							WP_126526386.1			
N27.HOG0003513	OG0004641	n0							WP_011915124.1													WP_013984466.1																																																																																																																																																																																																																			WP_126527127.1			
N27.HOG0003514	OG0004646	n0							WP_011911610.1													WP_013981514.1																																																																																																																																																																																																																			WP_126527011.1			
N27.HOG0003515	OG0004647	n32							WP_011913233.1													WP_013982779.1																																																																																																																																																																																																																			WP_125870718.1			
N27.HOG0003516	OG0004648	n57							WP_011913234.1													WP_013982780.1																																																																																																																																																																																																																			WP_126526549.1			
N27.HOG0003517	OG0004660	n0							WP_011914552.1													WP_013983980.1																																																																																																																																																																																																																			WP_011914552.1			
N27.HOG0003518	OG0004661	n0							WP_017244424.1													WP_013983983.1																																																																																																																																																																																																																			WP_014597682.1			
N27.HOG0003519	OG0004667	n30																																																																																																																																																																																																																																							WP_126526238.1			
N27.HOG0003520	OG0004667	n38																				WP_013983897.1																																																																																																																																																																																																																						
N27.HOG0003521	OG0004669	n0							WP_011914845.1																																																																																																																																																																																																																																WP_126526684.1			
N27.HOG0003522	OG0004671	n0							WP_011911268.1													WP_011911268.1																																																																																																																																																																																																																			WP_011911268.1			
N27.HOG0003523	OG0004676	n19							WP_011913575.1													WP_011913575.1																																																																																																																																																																																																																			WP_125912084.1			
N27.HOG0003524	OG0004684	n4							WP_011914453.1																																																																																																																																																																																																																																WP_228481843.1			
N27.HOG0003525	OG0004684	n14							WP_011914497.1, WP_238377732.1													WP_148263421.1																																																																																																																																																																																																																						
N27.HOG0003526	OG0004695	n0							WP_011912622.1													WP_013982274.1																																																																																																																																																																																																																			WP_013982274.1			
N27.HOG0003527	OG0004696	n35							WP_011914616.1													WP_013984037.1																																																																																																																																																																																																																			WP_126525968.1			
N27.HOG0003528	OG0004705	n12																				WP_080564958.1																																																																																																																																																																																																																						
N27.HOG0003529	OG0004705	n26							WP_041755423.1																																																																																																																																																																																																																																WP_126526041.1			
N27.HOG0003530	OG0004705	n48							WP_011911865.1													WP_013981416.1																																																																																																																																																																																																																						
N27.HOG0003531	OG0004714	n0							WP_011912452.1													WP_011912452.1																																																																																																																																																																																																																			WP_011912452.1			
N27.HOG0003532	OG0004722	n0																				WP_013983898.1																																																																																																																																																																																																																						
N27.HOG0003533	OG0004725	n0							WP_011912915.1													WP_013982506.1																																																																																																																																																																																																																			WP_126526441.1			
N27.HOG0003534	OG0004734	n0							WP_080505063.1																																																																																																																																																																																																																																			
N27.HOG0003535	OG0004736	n2							WP_011913613.1													WP_013983099.1																																																																																																																																																																																																																			WP_013983099.1			
N27.HOG0003536	OG0004737	n0							WP_011911472.1																																																																																																																																																																																																																																			
N27.HOG0003537	OG0004743	n0							WP_041755443.1													WP_013982456.1																																																																																																																																																																																																																			WP_126526409.1			
N27.HOG0003538	OG0004746	n0							WP_041755758.1													WP_013983965.1																																																																																																																																																																																																																			WP_126526011.1			
N27.HOG0003539	OG0004751	n0							WP_011912891.1													WP_013982483.1																																																																																																																																																																																																																			WP_014596418.1			
N27.HOG0003540	OG0004752	n0							WP_013983370.1													WP_013983370.1																																																																																																																																																																																																																			WP_126526323.1			
N27.HOG0003541	OG0004753	n7							WP_011911401.1													WP_013981355.1																																																																																																																																																																																																																			WP_125852486.1			
N27.HOG0003542	OG0004760	n0							WP_017245975.1													WP_013981203.1																																																																																																																																																																																																																			WP_126525595.1			
N27.HOG0003543	OG0004763	n0																																																																																																																																																																																																																																							WP_014597549.1			
N27.HOG0003544	OG0004764	n0																																																																																																																																																																																																																																							WP_126526054.1			
N27.HOG0003545	OG0004768	n0							WP_013983584.1													WP_013983584.1																																																																																																																																																																																																																			WP_013983584.1			
N27.HOG0003546	OG0004777	n2							WP_011911519.1													WP_013981438.1																																																																																																																																																																																																																			WP_013981438.1			
N27.HOG0003547	OG0004778	n49							WP_011911518.1													WP_013981437.1																																																																																																																																																																																																																			WP_126527048.1			
N27.HOG0003548	OG0004792	n0							WP_013983474.1													WP_013983474.1																																																																																																																																																																																																																			WP_036990855.1			
N27.HOG0003549	OG0004793	n0							WP_080505060.1																																																																																																																																																																																																																																			
N27.HOG0003550	OG0004802	n48																				WP_013982111.1																																																																																																																																																																																																																						
N27.HOG0003551	OG0004802	n52																				WP_080564986.1																																																																																																																																																																																																																						
N27.HOG0003552	OG0004806	n0							WP_011914558.1													WP_013983984.1																																																																																																																																																																																																																			WP_011914558.1			
N27.HOG0003553	OG0004813	n0							WP_020305969.1													WP_013984021.1																																																																																																																																																																																																																			WP_108242320.1			
N27.HOG0003554	OG0004819	n53							WP_011913960.1													WP_013983473.1																																																																																																																																																																																																																			WP_126526300.1			
N27.HOG0003555	OG0004820	n0							WP_041755425.1													WP_013982290.1																																																																																																																																																																																																																			WP_232003861.1			
N27.HOG0003556	OG0004824	n0							WP_011912614.1													WP_013982266.1																																																																																																																																																																																																																			WP_013982266.1			
N27.HOG0003557	OG0004829	n9																				WP_003291451.1																																																																																																																																																																																																																						
N27.HOG0003558	OG0004834	n0							WP_011915126.1													WP_013984468.1																																																																																																																																																																																																																			WP_019405994.1			
N27.HOG0003559	OG0004835	n6							WP_011911860.1																																																																																																																																																																																																																																			
N27.HOG0003560	OG0004835	n48							WP_011912795.1													WP_013982410.1																																																																																																																																																																																																																						
N27.HOG0003561	OG0004844	n0							WP_011911871.1																																																																																																																																																																																																																																			
N27.HOG0003562	OG0004845	n2							WP_011911517.1													WP_013981436.1																																																																																																																																																																																																																			WP_126527049.1			
N27.HOG0003563	OG0004846	n0							WP_011913147.1													WP_041771724.1																																																																																																																																																																																																																			WP_106154986.1			
N27.HOG0003564	OG0004855	n0							WP_011913961.1													WP_011913961.1																																																																																																																																																																																																																			WP_003280214.1			
N27.HOG0003565	OG0004859	n0							WP_014597239.1													WP_013983447.1																																																																																																																																																																																																																			WP_014597239.1			
N27.HOG0003566	OG0004863	n0							WP_011913809.1																																																																																																																																																																																																																																			
N27.HOG0003567	OG0004865	n0																				WP_003285520.1																																																																																																																																																																																																																						
N27.HOG0003568	OG0004870	n0							WP_041755848.1													WP_013984469.1																																																																																																																																																																																																																			WP_126527128.1			
N27.HOG0003569	OG0004871	n0							WP_011914543.1													WP_013983974.1																																																																																																																																																																																																																			WP_011914543.1			
N27.HOG0003570	OG0004874	n7							WP_011912826.1													WP_013982437.1																																																																																																																																																																																																																			WP_084904086.1			
N27.HOG0003571	OG0004874	n51																				WP_013983795.1																																																																																																																																																																																																																			WP_126526118.1			
N27.HOG0003572	OG0004875	n28																				WP_148263444.1																																																																																																																																																																																																																						
N27.HOG0003573	OG0004875	n31							WP_148207215.1, WP_148207212.1													WP_148263431.1, WP_148263437.1, WP_148263440.1, WP_148263433.1																																																																																																																																																																																																																			WP_108242270.1			
N27.HOG0003574	OG0004903	n0							WP_011912459.1													WP_013982175.1																																																																																																																																																																																																																			WP_126526771.1			
N27.HOG0003575	OG0004904	n0							WP_041755637.1													WP_013983624.1																																																																																																																																																																																																																			WP_014597381.1			
N27.HOG0003576	OG0004905	n14							WP_011913276.1													WP_013982818.1																																																																																																																																																																																																																			WP_011913276.1			
N27.HOG0003577	OG0004908	n0							WP_011914545.1													WP_011914545.1																																																																																																																																																																																																																			WP_011914545.1			
N27.HOG0003578	OG0004909	n0							WP_013983973.1													WP_013983973.1																																																																																																																																																																																																																			WP_013983973.1			
N27.HOG0003579	OG0004918	n0							WP_011912916.1													WP_003285287.1																																																																																																																																																																																																																			WP_126526442.1			
N27.HOG0003580	OG0004923	n0							WP_011911660.1													WP_013981560.1																																																																																																																																																																																																																			WP_126527000.1			
N27.HOG0003581	OG0004924	n45							WP_011911656.1													WP_013981557.1																																																																																																																																																																																																																			WP_013981557.1			
N27.HOG0003582	OG0004924	n52																				WP_041771818.1																																																																																																																																																																																																																			WP_126526136.1			
