HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N176.HOG0004749	OG0003537	n0																																																																																																																																								WP_181639342.1																																				WP_065879223.1																																																								WP_122764006.1																
N176.HOG0004750	OG0003539	n71																																																																																																																																								WP_181640714.1																																				WP_017530734.1																																																								WP_122681215.1																
N176.HOG0004751	OG0003540	n19																																																																																																																																																																												WP_017530564.1																																																																								
N176.HOG0004752	OG0003541	n2																																																																																																																																								WP_032889485.1																																				WP_065878723.1																																																								WP_032889485.1																
N176.HOG0004753	OG0003542	n96																																																																																																																																																																																																																																				WP_241152345.1																
N176.HOG0004754	OG0003543	n0																																																																																																																																								WP_099602330.1																																				WP_017530412.1																																																								WP_122765235.1																
N176.HOG0004755	OG0003544	n62																																																																																																																																								WP_185168229.1																																				WP_017529935.1																																																																								
N176.HOG0004756	OG0003545	n0																																																																																																																																								WP_095185399.1																																				WP_065878140.1																																																								WP_122754460.1																
N176.HOG0004757	OG0003549	n0																																																																																																																																								WP_181639231.1																																				WP_217855768.1																																																								WP_122764712.1																
N176.HOG0004758	OG0003550	n18																																																																																																																																								WP_181640164.1																																				WP_065877915.1																																																								WP_122763651.1																
N176.HOG0004759	OG0003551	n0																																																																																																																																								WP_181639071.1																																				WP_065877144.1																																																								WP_122764881.1																
N176.HOG0004760	OG0003552	n32																																																																																																																																																																												WP_017527968.1																																																								WP_122765424.1																
N176.HOG0004761	OG0003554	n0																																																																																																																																																																												WP_003231797.1																																																								WP_032884500.1																
N176.HOG0004762	OG0003555	n0																																																																																																																																								WP_181639520.1																																				WP_017528026.1																																																								WP_122765154.1																
N176.HOG0004763	OG0003557	n11																																																																																																																																								WP_181639742.1																																				WP_017529302.1																																																								WP_122765350.1																
N176.HOG0004764	OG0003559	n0																																																																																																																																								WP_181640203.1																																				WP_065876631.1																																																								WP_122764501.1																
N176.HOG0004765	OG0003560	n0																																																																																																																																								WP_181640441.1																																				WP_017527079.1																																																								WP_032889926.1																
N176.HOG0004766	OG0003562	n0																																																																																																																																								WP_032885264.1																																				WP_068931957.1																																																								WP_122765222.1																
N176.HOG0004767	OG0003563	n49																																																																																																																																								WP_095184280.1																																				WP_017529786.1																																																								WP_095184280.1																
N176.HOG0004768	OG0003563	n139																																																																																																																																																																																																																																				WP_122764049.1																
N176.HOG0004769	OG0003565	n0																																																																																																																																								WP_095185367.1																																				WP_026067235.1																																																								WP_095185367.1																
N176.HOG0004770	OG0003566	n3																																																																																																																																								WP_122680722.1																																				WP_217856408.1																																																								WP_122765437.1																
N176.HOG0004771	OG0003567	n77																																																																																																																																								WP_122680538.1																																																																																												WP_122752889.1																
N176.HOG0004772	OG0003568	n0																																																																																																																																								WP_032885562.1																																				WP_017530723.1																																																								WP_032885562.1																
N176.HOG0004773	OG0003569	n62																																																																																																																																																																																																																																				WP_164671466.1																
N176.HOG0004774	OG0003571	n23																																																																																																																																																																																																																																				WP_163034932.1																
N176.HOG0004775	OG0003571	n121																																																																																																																																																																												WP_212796463.1																																																								WP_122765048.1, WP_003235829.1																
N176.HOG0004776	OG0003572	n12																																																																																																																																								WP_185168301.1																																																																																																												
N176.HOG0004777	OG0003573	n0																																																																																																																																								WP_181639865.1																																				WP_017528532.1																																																								WP_122753570.1																
N176.HOG0004778	OG0003574	n0																																																																																																																																								WP_032885825.1																																				WP_017528570.1																																																								WP_032885825.1																
N176.HOG0004779	OG0003575	n53																																																																																																																																																																												WP_217855593.1																																																								WP_122764458.1																
N176.HOG0004780	OG0003578	n0																																																																																																																																								WP_181639334.1																																				WP_065879227.1																																																								WP_099601789.1																
N176.HOG0004781	OG0003579	n22																																																																																																																																								WP_032886101.1																																				WP_017529924.1																																																																								
N176.HOG0004782	OG0003579	n103																																																																																																																																								WP_181639472.1																																				WP_068933578.1																																																								WP_122764544.1																
N176.HOG0004783	OG0003581	n0																																																																																																																																								WP_032887702.1																																				WP_017527522.1																																																								WP_032887702.1																
N176.HOG0004784	OG0003583	n76																																																																																																																																								WP_185168250.1																																				WP_065879036.1																																																								WP_122765251.1																
N176.HOG0004785	OG0003584	n7																																																																																																																																								WP_181639464.1																																				WP_017527415.1																																																								WP_122764533.1																
N176.HOG0004786	OG0003585	n51																																																																																																																																								WP_095185895.1																																				WP_017528510.1																																																								WP_032887028.1																
N176.HOG0004787	OG0003586	n10																																																																																																																																								WP_032891262.1																																																																																												WP_122763682.1																
N176.HOG0004788	OG0003587	n80																																																																																																																																																																												WP_065878837.1																																																																								
N176.HOG0004789	OG0003588	n0																																																																																																																																																																												WP_068932401.1																																																																								
N176.HOG0004790	OG0003589	n40																																																																																																																																								WP_181640104.1																																																																																												WP_122757175.1																
N176.HOG0004791	OG0003590	n0																																																																																																																																								WP_032889931.1																																				WP_017527076.1																																																								WP_032889931.1																
N176.HOG0004792	OG0003591	n19																																																																																																																																																																												WP_065878749.1																																																																								
N176.HOG0004793	OG0003591	n85																																																																																																																																																																												WP_065879140.1																																																																								
N176.HOG0004794	OG0003592	n0																																																																																																																																								WP_185168350.1																																				WP_065879374.1																																																								WP_122763579.1																
N176.HOG0004795	OG0003593	n0																																																																																																																																								WP_032885425.1																																				WP_017528382.1																																																								WP_032885425.1																
N176.HOG0004796	OG0003594	n0																																																																																																																																								WP_032886547.1																																				WP_017527990.1																																																								WP_032886547.1																
N176.HOG0004797	OG0003595	n0																																																																																																																																																																												WP_017526699.1																																																								WP_163033154.1																
N176.HOG0004798	OG0003596	n0																																																																																																																																								WP_095185358.1																																				WP_065878185.1																																																								WP_122764548.1																
N176.HOG0004799	OG0003597	n0																																																																																																																																								WP_032884798.1																																				WP_017528424.1																																																								WP_122764456.1																
N176.HOG0004800	OG0003599	n0																																																																																																																																								WP_032886853.1																																				WP_017528473.1																																																								WP_032886853.1																
N176.HOG0004801	OG0003601	n0																																																																																																																																								WP_185168341.1																																				WP_017527077.1																																																								WP_122765524.1																
N176.HOG0004802	OG0003602	n0																																																																																																																																																																																																																																				WP_164671464.1																
N176.HOG0004803	OG0003603	n0																																																																																																																																								WP_181640559.1																																				WP_065878352.1																																																								WP_122765438.1																
N176.HOG0004804	OG0003604	n0																																																																																																																																								WP_181639863.1																																				WP_017528539.1																																																								WP_095185912.1																
N176.HOG0004805	OG0003605	n0																																																																																																																																								WP_032887035.1																																																																																												WP_032887035.1																
N176.HOG0004806	OG0003606	n0																																																																																																																																								WP_032887104.1																																				WP_065879399.1																																																								WP_032887104.1																
N176.HOG0004807	OG0003607	n0																																																																																																																																								WP_095186344.1																																				WP_065876867.1																																																								WP_122764459.1																
N176.HOG0004808	OG0003608	n0																																																																																																																																								WP_032886763.1																																				WP_017529427.1																																																								WP_032886763.1																
N176.HOG0004809	OG0003609	n9																																																																																																																																								WP_181639877.1, WP_181639876.1																																																																																												WP_122764287.1																
N176.HOG0004810	OG0003609	n44																																																																																																																																								WP_181639875.1																																				WP_217855085.1																																																								WP_122764288.1																
N176.HOG0004811	OG0003610	n0																																																																																																																																								WP_095184398.1																																				WP_017527109.1																																																								WP_122765506.1																
N176.HOG0004812	OG0003611	n0																																																																																																																																								WP_181639738.1																																				WP_065877983.1																																																								WP_122752715.1																
N176.HOG0004813	OG0003614	n111																																																																																																																																																																												WP_217856461.1																																																								WP_122765372.1, WP_122764104.1																
N176.HOG0004814	OG0003615	n16																																																																																																																																								WP_122681507.1																																				WP_017526746.1																																																								WP_122681507.1																
N176.HOG0004815	OG0003616	n51																																																																																																																																								WP_181639928.1																																																																																																												
N176.HOG0004816	OG0003617	n0																																																																																																																																								WP_032884179.1																																				WP_065879302.1																																																								WP_032884179.1																
N176.HOG0004817	OG0003618	n0																																																																																																																																								WP_181639581.1																																				WP_017528440.1																																																								WP_122765221.1																
N176.HOG0004818	OG0003619	n7																																																																																																																																								WP_032889953.1																																				WP_017527064.1																																																								WP_032889953.1																
N176.HOG0004819	OG0003620	n35																																																																																																																																								WP_032885879.1																																				WP_217855230.1																																																								WP_032885879.1																
N176.HOG0004820	OG0003621	n7																																																																																																																																								WP_032885876.1																																																																																												WP_032885876.1																
N176.HOG0004821	OG0003622	n3																																																																																																																																								WP_032890866.1																																				WP_065876982.1																																																								WP_032890866.1																
N176.HOG0004822	OG0003623	n0																																																																																																																																								WP_010208103.1																																				WP_010208103.1																																																								WP_010208103.1																
N176.HOG0004823	OG0003624	n131																																																																																																																																																																												WP_068931592.1																																																																								
N176.HOG0004824	OG0003625	n0																																																																																																																																								WP_032889146.1																																				WP_017529317.1																																																								WP_032889146.1																
N176.HOG0004825	OG0003626	n36																																																																																																																																								WP_032887326.1																																				WP_017530660.1																																																								WP_122765147.1																
N176.HOG0004826	OG0003627	n1																																																																																																																																								WP_181640089.1																																																																																																												
N176.HOG0004827	OG0003628	n51																																																																																																																																								WP_241149717.1																																																																																												WP_241089526.1																
N176.HOG0004828	OG0003628	n65																																																																																																																																																																												WP_225913336.1, WP_217855817.1																																																																								
N176.HOG0004829	OG0003630	n14																																																																																																																																								WP_181640459.1																																																																																												WP_122765544.1																
N176.HOG0004830	OG0003631	n38																																																																																																																																								WP_095185446.1																																				WP_065876510.1																																																								WP_095185446.1																
N176.HOG0004831	OG0003632	n0																																																																																																																																								WP_032890201.1																																				WP_017526558.1																																																								WP_032890201.1																
N176.HOG0004832	OG0003634	n14																																																																																																																																								WP_181640308.1																																				WP_017527889.1																																																								WP_122764172.1																
N176.HOG0004833	OG0003635	n4																																																																																																																																								WP_122752609.1																																				WP_017529626.1																																																								WP_122752609.1																
N176.HOG0004834	OG0003636	n60																																																																																																																																								WP_095184798.1																																				WP_217855012.1																																																								WP_122765130.1																
N176.HOG0004835	OG0003639	n0																																																																																																																																								WP_032885661.1																																				WP_065879072.1																																																								WP_032885661.1																
N176.HOG0004836	OG0003640	n0																																																																																																																																								WP_095183946.1																																				WP_017526337.1																																																								WP_095183946.1																
N176.HOG0004837	OG0003641	n42																																																																																																																																																																												WP_217855297.1																																																																								
N176.HOG0004838	OG0003642	n10																																																																																																																																																																												WP_217854970.1																																																																								
N176.HOG0004839	OG0003643	n68																																																																																																																																																																																																																																				WP_122764826.1																
N176.HOG0004840	OG0003643	n134																																																																																																																																								WP_122756900.1																																																																																																												
N176.HOG0004841	OG0003645	n0																																																																																																																																								WP_032890986.1																																				WP_017529166.1																																																								WP_032890986.1																
N176.HOG0004842	OG0003646	n0																																																																																																																																								WP_181639370.1																																				WP_065879392.1																																																								WP_122764048.1																
N176.HOG0004843	OG0003647	n12																																																																																																																																								WP_032887414.1																																				WP_065878274.1																																																								WP_032887414.1																
N176.HOG0004844	OG0003648	n0																																																																																																																																								WP_032886633.1																																				WP_017530505.1																																																								WP_032886633.1																
N176.HOG0004845	OG0003649	n3																																																																																																																																								WP_032888886.1																																				WP_065877021.1																																																								WP_122764942.1																
N176.HOG0004846	OG0003649	n89																																																																																																																																								WP_032888890.1																																				WP_017526609.1																																																								WP_122764943.1																
N176.HOG0004847	OG0003650	n0																																																																																																																																								WP_181640201.1																																				WP_017526036.1																																																								WP_032884954.1																
N176.HOG0004848	OG0003651	n92																																																																																																																																								WP_003191424.1																																																																																																												
N176.HOG0004849	OG0003651	n93																																																																																																																																								WP_032891017.1																																																																																												WP_032891017.1																
N176.HOG0004850	OG0003651	n101																																																																																																																																																																												WP_017529138.1																																																																								
N176.HOG0004851	OG0003653	n0																																																																																																																																								WP_032889000.1																																				WP_017529387.1																																																								WP_122764962.1																
N176.HOG0004852	OG0003654	n0																																																																																																																																								WP_032886020.1																																				WP_017530364.1																																																								WP_122764330.1																
N176.HOG0004853	OG0003655	n0																																																																																																																																								WP_181639408.1																																				WP_017527655.1																																																								WP_095185443.1																
N176.HOG0004854	OG0003656	n4																																																																																																																																								WP_122681059.1																																				WP_065877794.1																																																								WP_122681059.1																
N176.HOG0004855	OG0003657	n0																																																																																																																																								WP_032886192.1																																				WP_003171680.1																																																								WP_032886192.1																
N176.HOG0004856	OG0003658	n73																																																																																																																																								WP_095184639.1																																																																																												WP_099602349.1																
N176.HOG0004857	OG0003659	n20																																																																																																																																								WP_181639542.1																																				WP_065879051.1																																																								WP_122765177.1																
N176.HOG0004858	OG0003659	n92																																																																																																																																																																												WP_017529133.1																																																																								
N176.HOG0004859	OG0003660	n25																																																																																																																																								WP_032885779.1																																				WP_217856397.1																																																								WP_122764325.1																
N176.HOG0004860	OG0003661	n0																																																																																																																																								WP_181640687.1																																				WP_017529098.1																																																								WP_032891070.1																
N176.HOG0004861	OG0003662	n0																																																																																																																																								WP_095185986.1																																				WP_068931824.1, WP_065877917.1																																																								WP_122763650.1																
N176.HOG0004862	OG0003663	n10																																																																																																																																								WP_181639492.1																																				WP_065879093.1																																																								WP_122765146.1																
N176.HOG0004863	OG0003664	n39																																																																																																																																								WP_181639363.1																																				WP_017528720.1																																																								WP_122764031.1																
N176.HOG0004864	OG0003665	n0																																																																																																																																								WP_181639345.1																																				WP_065879221.1																																																								WP_032885180.1																
N176.HOG0004865	OG0003666	n0																																																																																																																																								WP_181639409.1																																				WP_017527654.1																																																								WP_122764593.1																
N176.HOG0004866	OG0003669	n0																																																																																																																																								WP_181640379.1																																				WP_017527784.1																																																								WP_032885884.1																
N176.HOG0004867	OG0003670	n78																																																																																																																																																																												WP_217855371.1																																																																								
N176.HOG0004868	OG0003674	n0																																																																																																																																								WP_181640422.1																																																																																												WP_122681528.1																
N176.HOG0004869	OG0003675	n0																																																																																																																																								WP_095185893.1																																				WP_217855087.1																																																								WP_095185893.1																
N176.HOG0004870	OG0003676	n0																																																																																																																																								WP_095185894.1																																				WP_017528509.1																																																								WP_095185894.1																
N176.HOG0004871	OG0003678	n0																																																																																																																																								WP_181639343.1																																				WP_017528655.1																																																								WP_122764008.1																
N176.HOG0004872	OG0003680	n0																																																																																																																																								WP_032885658.1																																				WP_017528030.1																																																								WP_032885658.1																
N176.HOG0004873	OG0003681	n64																																																																																																																																								WP_181640711.1																																				WP_032883485.1																																																								WP_032891078.1																
N176.HOG0004874	OG0003682	n8																																																																																																																																								WP_181639067.1																																																																																												WP_122764887.1																
N176.HOG0004875	OG0003682	n75																																																																																																																																								WP_032884073.1																																																																																												WP_032884073.1																
N176.HOG0004876	OG0003683	n0																																																																																																																																								WP_032884068.1																																																																																												WP_032884068.1																
N176.HOG0004877	OG0003684	n5																																																																																																																																								WP_181639510.1																																				WP_017526985.1																																																																								
N176.HOG0004878	OG0003684	n27																																																																																																																																																																												WP_017530532.1																																																																								
N176.HOG0004879	OG0003684	n69																																																																																																																																								WP_181639570.1																																																																																												WP_122765209.1																
N176.HOG0004880	OG0003685	n0																																																																																																																																								WP_181639289.1																																				WP_065879300.1																																																								WP_122754222.1																
N176.HOG0004881	OG0003687	n54																																																																																																																																																																												WP_217856313.1																																																																								
N176.HOG0004882	OG0003687	n57																																																																																																																																								WP_181639815.1																																				WP_017529996.1																																																								WP_122680810.1																
N176.HOG0004883	OG0003688	n0																																																																																																																																								WP_122756426.1																																				WP_065877434.1																																																								WP_122756426.1																
N176.HOG0004884	OG0003689	n0																																																																																																																																								WP_032887577.1																																				WP_217855308.1																																																								WP_122764539.1																
N176.HOG0004885	OG0003690	n0																																																																																																																																								WP_181639069.1																																				WP_065877138.1																																																								WP_032891585.1																
N176.HOG0004886	OG0003691	n0																																																																																																																																								WP_095185729.1																																				WP_017529132.1																																																								WP_095185729.1																
N176.HOG0004887	OG0003692	n30																																																																																																																																																																																																																																				WP_122763722.1																
N176.HOG0004888	OG0003693	n7																																																																																																																																																																																																																																				WP_122763696.1																
N176.HOG0004889	OG0003694	n31																																																																																																																																								WP_181639751.1																																																																																												WP_122680432.1																
N176.HOG0004890	OG0003695	n48																																																																																																																																								WP_181640051.1																																																																																												WP_122763672.1																
N176.HOG0004891	OG0003695	n54																																																																																																																																								WP_181639531.1																																				WP_065879061.1																																																								WP_122765168.1																
N176.HOG0004892	OG0003695	n96																																																																																																																																								WP_181640492.1																																																																																												WP_122763877.1																
N176.HOG0004893	OG0003695	n98																																																																																																																																								WP_181640697.1																																				WP_217855961.1																																																								WP_122764980.1																
N176.HOG0004894	OG0003696	n0																																																																																																																																								WP_095185280.1																																				WP_017528706.1																																																								WP_095185280.1																
