HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N36.HOG0005565	OG0005577	n0	ABJ11465.1		NP_250972.1					WP_012075738.1		WP_003089323.1																								WP_003089323.1																																																																																												WP_003089323.1																																																																																																												
N36.HOG0005566	OG0005578	n0	ABJ11540.1		NP_251054.1					WP_012075689.1		WP_003450945.1																								WP_003089492.1																																																																																												WP_003104701.1																																																																																																												
N36.HOG0005567	OG0005579	n0	ABJ11636.1		NP_251145.1					WP_012075612.1		WP_012614110.1																								WP_016253390.1																																																																																												WP_003105803.1																																																																																																												
N36.HOG0005568	OG0005580	n0	ABJ12007.1		NP_251462.1					WP_003153005.1		WP_003114427.1																								WP_009876699.1																																																																																												WP_003099150.1																																																																																																												
N36.HOG0005569	OG0005581	n0	ABJ12073.1		NP_251523.1					WP_012075275.1		WP_003106084.1																								WP_260844442.1																																																																																												WP_003106084.1																																																																																																												
N36.HOG0005570	OG0005582	n0	ABJ12255.1		NP_251708.1					WP_012075142.1		WP_003091213.1																								WP_003118097.1																																																																																												WP_003091213.1																																																																																																												
N36.HOG0005571	OG0005583	n0	ABJ12336.1		NP_251794.1					WP_049792030.1		WP_003119750.1																								WP_003119750.1																																																																																												WP_003119750.1																																																																																																												
N36.HOG0005572	OG0005584	n27	ABJ12902.1		NP_252359.1					WP_012074683.1		WP_003092443.1																								WP_016253073.1																																																																																												WP_003098636.1																																																																																																												
N36.HOG0005573	OG0005584	n32	ABJ13313.1		NP_252729.1					WP_012074395.1		WP_012613610.1																								WP_003102810.1																																																																																												WP_003102810.1																																																																																																												
N36.HOG0005574	OG0005585	n0	ABJ13414.1		NP_252831.1					WP_003157611.1		WP_012613567.1																								WP_016252981.1																																																																																												WP_003093492.1																																																																																																												
N36.HOG0005575	OG0005586	n9	ABJ13463.1		NP_252874.1							WP_010793455.1																								WP_003101372.1																																																																																												WP_003101372.1																																																																																																												
N36.HOG0005576	OG0005587	n0	ABJ13833.1							WP_128729268.1																																																																																																																						WP_003109353.1																																																																																																												
N36.HOG0005577	OG0005588	n0	ABJ13851.1							WP_003120999.1																																																																																																																						WP_003158173.1																																																																																																												
N36.HOG0005578	OG0005589	n0	ABJ14091.1		NP_253397.1					WP_012077466.1		WP_012614564.1																								WP_003161372.1																																																																																												WP_003100164.1																																																																																																												
N36.HOG0005579	OG0005590	n0	ABJ15055.1		NP_248788.1					WP_011979147.1		WP_012613442.1																								WP_003161052.1																																																																																												WP_003101200.1																																																																																																												
N36.HOG0005580	OG0005591	n0	ABJ15056.1		NP_248789.1					WP_011979148.1		WP_012613443.1																								WP_003123791.1																																																																																												WP_003101201.1																																																																																																												
N36.HOG0005581	OG0005592	n0	ABJ15237.1		NP_248965.1					WP_012073893.1		WP_012613481.1																								WP_003107718.1																																																																																												WP_003107718.1																																																																																																												
N36.HOG0005582	OG0005593	n0								WP_012075331.1																																																																																																																						WP_003103391.1																																																																																																												
N36.HOG0005583	OG0005601	n33																																		WP_049874468.1																																																																																																																																																																																																								
N36.HOG0005584	OG0005601	n41																																		WP_025982326.1																																																																																																																																																																																																								
N36.HOG0005585	OG0005611	n0										WP_012613698.1																																																																																																																																																																																																																																
N36.HOG0005586	OG0005616	n0																																																																																																																														WP_003117271.1																																																																																																												
N36.HOG0005587	OG0005618	n4								WP_023122741.1																																																																																																																																																																																																																																		
N36.HOG0005588	OG0005618	n6								WP_012073901.1																																																																																																																																																																																																																																		
N36.HOG0005589	OG0005619	n0								WP_012075323.1		WP_004351284.1																																																																																																																																																																																																																																
N36.HOG0005590	OG0005628	n0	ABJ10588.1		NP_250097.1					WP_012076450.1		WP_003082932.1																								WP_003105415.1																																																																																												WP_003105415.1																																																																																																												
N36.HOG0005591	OG0005629	n25	ABJ10921.1		NP_248878.1, NP_250426.1					WP_012076217.1		WP_003107192.1, WP_003087746.1																								WP_003087746.1																																																																																												WP_003107192.1, WP_003087746.1																																																																																																												
N36.HOG0005592	OG0005630	n25	ABJ11125.1																																																																																																																																																																																																																																									
N36.HOG0005593	OG0005631	n0	ABJ11539.1		NP_251053.1					WP_041025349.1		WP_003122697.1																																																																																																																				WP_020750612.1																																																																																																												
N36.HOG0005594	OG0005632	n0	ABJ11552.1		NP_251065.1					WP_041025348.1		WP_003089513.1																								WP_003089513.1																																																																																												WP_003089513.1																																																																																																												
N36.HOG0005595	OG0005633	n0	ABJ12011.1		NP_251465.1							WP_003099162.1																								WP_003099162.1																																																																																												WP_003099162.1																																																																																																												
N36.HOG0005596	OG0005634	n0	ABJ12447.1		NP_251911.1					WP_003156572.1		WP_003109191.1																								WP_003109191.1																																																																																												WP_003109191.1																																																																																																												
N36.HOG0005597	OG0005635	n0	ABJ13152.1		NP_252569.1					WP_003151303.1		WP_003092971.1																								WP_003092971.1																																																																																												WP_003092971.1																																																																																																												
N36.HOG0005598	OG0005636	n0	ABJ13247.1		NP_252660.1					WP_012074447.1		WP_003093139.1																								WP_003137711.1																																																																																												WP_003093139.1																																																																																																												
N36.HOG0005599	OG0005637	n0	ABJ13388.1		NP_252807.1					WP_003157057.1		WP_003101275.1																								WP_003101275.1																																																																																												WP_003101275.1																																																																																																												
N36.HOG0005600	OG0005638	n0	ABJ14796.1		NP_254099.1																																																																																																																																																																																																																																							
N36.HOG0005601	OG0005639	n0	ABJ15053.1		NP_248786.1					WP_003155766.1		WP_003101196.1																								WP_004351979.1																																																																																												WP_003101196.1																																																																																																												
N36.HOG0005602	OG0005640	n8	ABJ15145.1		NP_248880.1					WP_011979222.1		WP_003083962.1																								WP_003083962.1																																																																																												WP_003083962.1																																																																																																												
N36.HOG0005603	OG0005641	n0	ABJ15402.1		NP_249126.1					WP_012074020.1		WP_003163400.1																								WP_003117911.1																																																																																												WP_003142657.1																																																																																																												
N36.HOG0005604	OG0005642	n0	ABJ15472.1		NP_249201.1					WP_012074078.1		WP_003113243.1																																																																																																																				WP_003113243.1																																																																																																												
N36.HOG0005605	OG0005645	n0																																																																																																																														WP_023092518.1																																																																																																												
N36.HOG0005606	OG0005647	n0																																																																																																																														WP_010794525.1																																																																																																												
N36.HOG0005607	OG0005657	n0																																																																																																																														WP_020191936.1																																																																																																												
N36.HOG0005608	OG0005680	n0								WP_012075373.1																																																																																																																																																																																																																																		
N36.HOG0005609	OG0005681	n0										WP_003129667.1																																																																																																																																																																																																																																
N36.HOG0005610	OG0005684	n0								WP_003464986.1																																																																																																																																																																																																																																		
N36.HOG0005611	OG0005685	n0								WP_012075403.1																																																																																																																																																																																																																																		
N36.HOG0005612	OG0005686	n6								WP_012076785.1																																																																																																																																																																																																																																		
N36.HOG0005613	OG0005687	n0								WP_012078026.1																																																																																																																																																																																																																																		
N36.HOG0005614	OG0005696	n0	ABJ09974.1		NP_249511.1																																																																																																																											WP_003158598.1																																																																																																												
N36.HOG0005615	OG0005697	n0	ABJ10154.1		NP_249681.1					WP_228380097.1		WP_003120654.1																								WP_003120654.1																																																																																												WP_003120654.1																																																																																																												
N36.HOG0005616	OG0005698	n0	ABJ10340.1		NP_249863.1					WP_003148839.1		WP_012614386.1																								WP_003082412.1																																																																																												WP_003082412.1																																																																																																												
N36.HOG0005617	OG0005699	n0	ABJ10343.1		NP_249866.1					WP_003082422.1		WP_003082422.1																								WP_003082422.1																																																																																												WP_003107633.1																																																																																																												
N36.HOG0005618	OG0005700	n0	ABJ10345.1		NP_249868.1					WP_012076668.1		WP_003082429.1																								WP_003082429.1																																																																																												WP_003082429.1																																																																																																												
N36.HOG0005619	OG0005701	n13	ABJ10671.1		NP_250182.1							WP_003083171.1																								WP_003083171.1																																																																																												WP_003083171.1																																																																																																												
N36.HOG0005620	OG0005702	n0	ABJ10752.1		NP_250263.1					WP_003154647.1		WP_003144857.1																																																																																																																				WP_003104404.1																																																																																																												
N36.HOG0005621	OG0005703	n16	ABJ11812.1, ABJ11274.1		NP_251279.1, NP_250781.1							WP_003097556.1, WP_012614210.1																								WP_003113355.1, WP_003105341.1																																																																																												WP_003097556.1, WP_003105341.1																																																																																																												
N36.HOG0005622	OG0005704	n0	ABJ11551.1		NP_251064.1					WP_012075683.1		WP_003114514.1																								WP_003114514.1																																																																																												WP_003104933.1																																																																																																												
N36.HOG0005623	OG0005705	n0	ABJ11573.1		NP_251086.1					WP_003148547.1		WP_012614135.1																								WP_003114501.1																																																																																												WP_003103603.1																																																																																																												
N36.HOG0005624	OG0005706	n0	ABJ12294.1		NP_251748.1					WP_003152039.1		WP_003091283.1																								WP_003091283.1																																																																																												WP_003103470.1																																																																																																												
N36.HOG0005625	OG0005707	n0	ABJ12296.1		NP_251750.1					WP_003152036.1		WP_003138551.1																								WP_003143628.1																																																																																												WP_003103474.1																																																																																																												
N36.HOG0005626	OG0005708	n0	ABJ12297.1		NP_251751.1					WP_012075102.1		WP_003162449.1																								WP_003116463.1																																																																																												WP_058168545.1																																																																																																												
N36.HOG0005627	OG0005709	n0	ABJ12298.1		NP_251752.1					WP_012075101.1		WP_003091288.1																								WP_003091288.1																																																																																												WP_003091288.1																																																																																																												
N36.HOG0005628	OG0005710	n0	ABJ12541.1		NP_251980.1							WP_012613847.1																								WP_079276188.1																																																																																												WP_071536648.1																																																																																																												
N36.HOG0005629	OG0005711	n0	ABJ14273.1		NP_253575.1					WP_074197195.1		WP_012614603.1																								WP_095867008.1																																																																																												WP_003121132.1																																																																																																												
N36.HOG0005630	OG0005712	n0	ABJ14431.1		NP_253734.1					WP_012077725.1		WP_003095844.1																								WP_003095844.1																																																																																												WP_003095844.1																																																																																																												
N36.HOG0005631	OG0005713	n11	ABJ15008.1		NP_248740.1							WP_003083582.1																								WP_003083582.1																																																																																												WP_003083582.1																																																																																																												
N36.HOG0005632	OG0005713	n20										WP_003083584.1																								WP_003083584.1																																																																																												WP_003083584.1																																																																																																												
N36.HOG0005633	OG0005714	n0	ABJ15010.1		NP_248742.1					WP_011979075.1		WP_003083588.1																								WP_003083588.1																																																																																												WP_003083588.1																																																																																																												
N36.HOG0005634	OG0005715	n0	ABJ15058.1		NP_248791.1					WP_041025444.1		WP_012613444.1																																																																																																																				WP_020750511.1																																																																																																												
N36.HOG0005635	OG0005716	n0	ABJ15343.1		NP_249068.1					WP_003156185.1		WP_012613497.1																								WP_003084511.1																																																																																												WP_003084511.1																																																																																																												
N36.HOG0005636	OG0005717	n1	ABJ15422.1		NP_249148.1					WP_012074039.1		WP_003113272.1																								WP_003099931.1																																																																																												WP_003099931.1																																																																																																												
N36.HOG0005637	OG0005721	n25										WP_003097575.1																																																																																																																				WP_003097575.1																																																																																																												
N36.HOG0005638	OG0005722	n4			NP_251422.1																																																																																																																																																																																																																																							
N36.HOG0005639	OG0005722	n7								WP_011979092.1																																																																																																																						WP_003105870.1																																																																																																												
N36.HOG0005640	OG0005734	n0								WP_012074126.1, WP_012077227.1																																																																																																																																																																																																																																		
N36.HOG0005641	OG0005744	n0								WP_012076995.1																																																																																																																																																																																																																																		
N36.HOG0005642	OG0005748	n18																																		WP_016253918.1																																																																																																																																																																																																								
N36.HOG0005643	OG0005758	n0	ABJ10112.1		YP_008719737.1					WP_012076900.1		WP_003112577.1																								WP_003112577.1																																																																																												WP_003112577.1																																																																																																												
N36.HOG0005644	OG0005759	n0	ABJ10341.1		NP_249864.1					WP_012076671.1		WP_012614385.1																																																																																																																				WP_003082414.1																																																																																																												
N36.HOG0005645	OG0005760	n6	ABJ10364.1		NP_249409.1					WP_041025529.1		WP_012614380.1																								WP_016253916.1																																																																																																																																																																																																								
N36.HOG0005646	OG0005761	n0	ABJ11537.1		NP_251051.1					WP_012075692.1		WP_012614151.1																								WP_016253424.1																																																																																												WP_003104708.1																																																																																																												
N36.HOG0005647	OG0005762	n0	ABJ11676.1		NP_251186.1							WP_003089838.1																								WP_003089838.1																																																																																												WP_003089838.1																																																																																																												
N36.HOG0005648	OG0005763	n6	ABJ11779.1																																																																																																																																																																																																																																									
N36.HOG0005649	OG0005764	n0	ABJ12299.1		NP_251753.1					WP_012075100.1		WP_012613895.1																																																																																																																				WP_003103480.1																																																																																																												
N36.HOG0005650	OG0005765	n0	ABJ12300.1		NP_251754.1					WP_003152030.1		WP_012613894.1																								WP_016253184.1																																																																																												WP_003103482.1																																																																																																												
N36.HOG0005651	OG0005766	n0	ABJ12309.1							WP_049792031.1																										WP_260844436.1																																																																																																																																																																																																								
N36.HOG0005652	OG0005767	n0	ABJ12614.1		NP_252053.1					WP_012074886.1		WP_012613832.1																								WP_003098722.1																																																																																												WP_003098722.1																																																																																																												
N36.HOG0005653	OG0005768	n4								WP_008567178.1																																																																																																																																																																																																																																		
N36.HOG0005654	OG0005768	n17	ABJ13022.1							WP_003158917.1																																																																																																																																																																																																																																		
N36.HOG0005655	OG0005768	n23																																																																																																																														WP_003098932.1																																																																																																												
N36.HOG0005656	OG0005768	n37										WP_223656231.1																																																																																																																																																																																																																																
N36.HOG0005657	OG0005769	n0	ABJ13349.1		NP_252766.1					WP_012074365.1		WP_003093358.1																								WP_003093358.1																																																																																												WP_003093358.1																																																																																																												
N36.HOG0005658	OG0005770	n0	ABJ13912.1							WP_012076883.1																																																																																																																						WP_003086148.1																																																																																																												
N36.HOG0005659	OG0005771	n0	ABJ14180.1		NP_253486.1					WP_012077525.1, WP_004368830.1		WP_003114631.1																								WP_003114631.1																																																																																												WP_003102271.1																																																																																																												
N36.HOG0005660	OG0005772	n0	ABJ14591.1		NP_253894.1					WP_012077834.1		WP_012614660.1																								WP_012614660.1																																																																																												WP_003100079.1																																																																																																												
N36.HOG0005661	OG0005773	n0	ABJ14592.1		NP_253895.1					WP_003151324.1		WP_003100081.1																								WP_003096272.1																																																																																												WP_003100081.1																																																																																																												
N36.HOG0005662	OG0005774	n0	ABJ15508.1		NP_249236.1					WP_012074102.1		WP_003142758.1																								WP_016252912.1																																																																																												WP_003101595.1																																																																																																												
N36.HOG0005663	OG0005775	n0	ABJ15639.1		NP_248986.1					WP_003154592.1		WP_003107781.1																								WP_003107781.1																																																																																												WP_003107781.1																																																																																																												
N36.HOG0005664	OG0005777	n7																																																																																																																														WP_232891513.1																																																																																																												
N36.HOG0005665	OG0005777	n32																																																																																																																														WP_137137777.1																																																																																																												
N36.HOG0005666	OG0005794	n0								WP_012075487.1																																																																																																																																																																																																																																		
N36.HOG0005667	OG0005814	n0																																																																																																																														WP_010792875.1																																																																																																												
N36.HOG0005668	OG0005819	n1								WP_012075865.1																																																																																																																																																																																																																																		
N36.HOG0005669	OG0005820	n0								WP_003153045.1																																																																																																																																																																																																																																		
N36.HOG0005670	OG0005826	n0																																																																																																																														WP_019437793.1																																																																																																												
N36.HOG0005671	OG0005833	n1	ABJ10401.1		NP_249908.1							WP_003082506.1																								WP_003082506.1																																																																																												WP_003086676.1																																																																																																												
N36.HOG0005672	OG0005834	n0	ABJ10451.1		NP_249954.1					WP_079262193.1		WP_225045376.1																								WP_079276198.1																																																																																												WP_020989264.1																																																																																																												
N36.HOG0005673	OG0005835	n17	ABJ11416.1																																																																																																																																																																																																																																									
N36.HOG0005674	OG0005836	n7										WP_003116824.1																																																																																																																				WP_003116824.1																																																																																																												
N36.HOG0005675	OG0005836	n14	ABJ11761.1							WP_006473294.1																																																																																																																						WP_004883049.1																																																																																																												
N36.HOG0005676	OG0005837	n0	ABJ13202.1		NP_252615.1					WP_012074475.1		WP_012613626.1																								WP_016253027.1																																																																																												WP_003093049.1																																																																																																												
N36.HOG0005677	OG0005838	n0	ABJ13243.1		NP_252656.1					WP_003154126.1		WP_003093127.1																								WP_003093127.1																																																																																												WP_003093127.1																																																																																																												
N36.HOG0005678	OG0005839	n0	ABJ14469.1, ABJ14471.1, ABJ14470.1, ABJ14468.1		NP_253775.1, NP_253774.1							WP_078452215.1, WP_003117994.1, WP_078464560.1																								WP_079279931.1																																																																																												WP_004347531.1, WP_079274788.1																																																																																																												
N36.HOG0005679	OG0005840	n0	ABJ14872.1		NP_254173.1					WP_012078049.1		WP_003102836.1																								WP_003102836.1																																																																																												WP_003102836.1																																																																																																												
N36.HOG0005680	OG0005841	n0	ABJ15702.1		NP_249402.1					WP_003148474.1		WP_003163348.1																								WP_016253819.1																																																																																												WP_003098429.1																																																																																																												
N36.HOG0005681	OG0005843	n0			YP_003933608.1					WP_012074040.1		WP_003099935.1																								WP_003099935.1																																																																																												WP_003099935.1																																																																																																												
N36.HOG0005682	OG0005844	n0																																																																																																																														WP_004883046.1																																																																																																												
N36.HOG0005683	OG0005854	n0								WP_003113526.1		WP_071538299.1																								WP_003113526.1																																																																																												WP_003113526.1																																																																																																												
N36.HOG0005684	OG0005870	n0																																																																																																																														WP_003125105.1																																																																																																												
N36.HOG0005685	OG0005879	n6								WP_223865783.1																																																																																																																																																																																																																																		
N36.HOG0005686	OG0005880	n0								WP_003152550.1																																																																																																																																																																																																																																		
N36.HOG0005687	OG0005881	n0								WP_012078025.1																																																																																																																																																																																																																																		
N36.HOG0005688	OG0005887	n0																																																																																																																														WP_085286979.1																																																																																																												
N36.HOG0005689	OG0005896	n0	ABJ10273.1		NP_249799.1					WP_012076707.1		WP_003082230.1																								WP_003082230.1																																																																																												WP_003158219.1																																																																																																												
N36.HOG0005690	OG0005897	n0	ABJ10757.1		NP_250268.1					WP_003087393.1		WP_003104394.1																								WP_003087393.1																																																																																												WP_003104394.1																																																																																																												
N36.HOG0005691	OG0005898	n2								WP_006473303.1																																																																																																																						WP_004883059.1																																																																																																												
N36.HOG0005692	OG0005898	n7	ABJ11768.1																																																																																																																																																																																																																																									
N36.HOG0005693	OG0005899	n0	ABJ13459.1		NP_252870.1					WP_012074271.1		WP_003144549.1																								WP_016252966.1																																																																																												WP_003101358.1																																																																																																												
N36.HOG0005694	OG0005900	n0	ABJ13955.1		NP_253267.1					WP_012077323.1		WP_003112819.1																								WP_003112819.1																																																																																												WP_003105113.1																																																																																																												
N36.HOG0005695	OG0005901	n0	ABJ15291.1		NP_249019.1					WP_012073942.1		WP_003162086.1																								WP_004346694.1																																																																																												WP_020989295.1																																																																																																												
N36.HOG0005696	OG0005902	n0	ABJ15398.1		NP_249122.1					WP_074197204.1		WP_012613508.1																								WP_012613508.1																																																																																												WP_020989297.1																																																																																																												
N36.HOG0005697	OG0005903	n0			NP_250794.1																															WP_016253484.1																																																																																												WP_003106153.1																																																																																																												
N36.HOG0005698	OG0005909	n0																																																																																																																														WP_137137792.1																																																																																																												
N36.HOG0005699	OG0005911	n0								WP_012074127.1, WP_012077226.1																																																																																																																																																																																																																																		
N36.HOG0005700	OG0005920	n0										WP_012613964.1																																																																																																																																																																																																																																
N36.HOG0005701	OG0005923	n0								WP_012077911.1																																																																																																																																																																																																																																		
N36.HOG0005702	OG0005935	n0								WP_012077895.1																										WP_003120661.1																																																																																																																																																																																																								
N36.HOG0005703	OG0005936	n0								WP_012075800.1		WP_003450803.1																								WP_003117251.1																																																																																												WP_003089210.1																																																																																																												
N36.HOG0005704	OG0005948	n0										WP_019486499.1, WP_012613581.1																																																																																																																																																																																																																																
N36.HOG0005705	OG0005949	n0										WP_012614006.1																																																																																																																																																																																																																																
N36.HOG0005706	OG0005956	n8																																																																																																																														WP_071535526.1																																																																																																												
N36.HOG0005707	OG0005962	n26	ABJ10285.1		NP_249809.1					WP_012076698.1		WP_012614397.1																								WP_073655333.1																																																																																												WP_003112496.1																																																																																																												
N36.HOG0005708	OG0005963	n0	ABJ10322.1																																																																																																																													WP_003100901.1																																																																																																												
